KeySize,Format,File,Encryption_Time,Decryption_Time
3072,Base64,Plain_2048.txt,0.919,4.437
3072,Base64,Plain_2048.txt,0.834,4.736
3072,Base64,Plain_2048.txt,0.537,5.308
3072,Base64,Plain_2048.txt,0.754,5.285
3072,Base64,Plain_2048.txt,0.676,5.825
3072,Base64,Plain_2048.txt,0.826,5.598
3072,Base64,Plain_2048.txt,0.515,4.882
3072,Base64,Plain_2048.txt,0.758,5.229
3072,Base64,Plain_2048.txt,0.581,4.686
3072,Base64,Plain_2048.txt,0.976,5.683
3072,Base64,Plain_2048.txt,0.49,4.793
3072,Base64,Plain_2048.txt,0.624,4.897
3072,Base64,Plain_2048.txt,0.788,4.779
3072,Base64,Plain_2048.txt,0.556,6.258
3072,Base64,Plain_2048.txt,0.55,5.379
3072,Base64,Plain_2048.txt,1.006,4.905
3072,Base64,Plain_2048.txt,1.885,5.398
3072,Base64,Plain_2048.txt,0.561,6.812
3072,Base64,Plain_2048.txt,0.411,5.14
3072,Base64,Plain_2048.txt,0.526,7.393
3072,Base64,Plain_2048.txt,0.99,5.76
3072,Base64,Plain_2048.txt,0.642,5.836
3072,Base64,Plain_2048.txt,1.72,5.452
3072,Base64,Plain_2048.txt,0.636,6.277
3072,Base64,Plain_2048.txt,0.759,6.882
3072,Base64,Plain_2048.txt,0.632,7.155
3072,Base64,Plain_2048.txt,0.521,4.833
3072,Base64,Plain_2048.txt,0.419,4.887
3072,Base64,Plain_2048.txt,0.687,4.774
3072,Base64,Plain_2048.txt,0.494,5.205
3072,HEX,Plain_128.txt,1.2,12.135
3072,HEX,Plain_128.txt,0.562,5.491
3072,HEX,Plain_128.txt,0.882,6.647
3072,HEX,Plain_128.txt,0.707,6.501
3072,HEX,Plain_128.txt,0.648,5.603
3072,HEX,Plain_128.txt,0.892,7.192
3072,HEX,Plain_128.txt,4.367,6.221
3072,HEX,Plain_128.txt,0.794,4.847
3072,HEX,Plain_128.txt,0.835,6.336
3072,HEX,Plain_128.txt,3.455,5.203
3072,HEX,Plain_128.txt,0.918,5.49
3072,HEX,Plain_128.txt,3.484,5.88
3072,HEX,Plain_128.txt,0.705,6.915
3072,HEX,Plain_128.txt,0.679,5.407
3072,HEX,Plain_128.txt,0.654,5.274
3072,HEX,Plain_128.txt,0.492,5.546
3072,HEX,Plain_128.txt,0.452,4.645
3072,HEX,Plain_128.txt,0.482,5.272
3072,HEX,Plain_128.txt,0.498,4.634
3072,HEX,Plain_128.txt,0.411,4.602
3072,HEX,Plain_128.txt,0.428,4.733
3072,HEX,Plain_128.txt,0.488,5.165
3072,HEX,Plain_128.txt,0.47,4.539
3072,HEX,Plain_128.txt,0.602,4.801
3072,HEX,Plain_128.txt,1.602,4.634
3072,HEX,Plain_128.txt,0.42,4.993
3072,HEX,Plain_128.txt,0.405,6.447
3072,HEX,Plain_128.txt,0.414,4.99
3072,HEX,Plain_128.txt,0.532,4.918
3072,HEX,Plain_128.txt,0.475,4.494
3072,HEX,Plain_128.txt,0.501,4.602
3072,HEX,Plain_128.txt,0.639,5.196
3072,HEX,Plain_128.txt,0.443,5.156
3072,HEX,Plain_128.txt,0.453,4.859
3072,HEX,Plain_128.txt,0.436,4.514
3072,HEX,Plain_128.txt,0.411,4.432
3072,HEX,Plain_128.txt,0.816,4.541
3072,HEX,Plain_128.txt,0.432,5.481
3072,HEX,Plain_128.txt,0.7,5.223
3072,HEX,Plain_128.txt,0.525,4.977
3072,HEX,Plain_128.txt,0.463,4.667
3072,HEX,Plain_128.txt,0.57,4.649
3072,HEX,Plain_128.txt,0.436,4.791
3072,HEX,Plain_128.txt,0.475,4.755
3072,HEX,Plain_128.txt,0.431,4.573
3072,HEX,Plain_128.txt,0.501,4.736
3072,HEX,Plain_128.txt,0.405,4.314
3072,HEX,Plain_128.txt,0.576,4.884
3072,HEX,Plain_128.txt,0.55,5.069
3072,HEX,Plain_128.txt,0.444,4.923
3072,HEX,Plain_128.txt,0.571,4.721
3072,HEX,Plain_128.txt,0.407,4.547
3072,HEX,Plain_128.txt,0.556,5.244
3072,HEX,Plain_128.txt,0.414,4.983
3072,HEX,Plain_128.txt,0.694,4.688
3072,HEX,Plain_128.txt,0.472,4.696
3072,HEX,Plain_128.txt,0.422,5.061
3072,HEX,Plain_128.txt,0.436,6.299
3072,HEX,Plain_128.txt,0.478,4.832
3072,HEX,Plain_128.txt,0.638,4.528
3072,HEX,Plain_128.txt,0.474,4.769
3072,HEX,Plain_128.txt,0.414,5.162
3072,HEX,Plain_128.txt,0.479,5.05
3072,HEX,Plain_128.txt,1.405,4.594
3072,HEX,Plain_128.txt,0.771,4.429
3072,HEX,Plain_128.txt,0.408,4.424
3072,HEX,Plain_128.txt,0.422,5.059
3072,HEX,Plain_128.txt,0.444,4.688
3072,HEX,Plain_128.txt,0.437,10.112
3072,HEX,Plain_128.txt,0.673,4.615
3072,HEX,Plain_128.txt,0.631,4.942
3072,HEX,Plain_128.txt,0.446,4.578
3072,HEX,Plain_128.txt,0.512,5.042
3072,HEX,Plain_128.txt,0.431,5.504
3072,HEX,Plain_128.txt,0.654,8.367
3072,HEX,Plain_128.txt,0.624,4.824
3072,HEX,Plain_128.txt,0.529,4.665
3072,HEX,Plain_128.txt,0.644,4.626
3072,HEX,Plain_128.txt,0.435,5.658
3072,HEX,Plain_128.txt,0.463,5.311
3072,HEX,Plain_128.txt,0.516,4.972
3072,HEX,Plain_128.txt,0.84,5.174
3072,HEX,Plain_128.txt,1.586,4.808
3072,HEX,Plain_128.txt,0.513,4.598
3072,HEX,Plain_128.txt,0.483,5.112
3072,HEX,Plain_128.txt,0.487,5.002
3072,HEX,Plain_128.txt,0.844,4.697
3072,HEX,Plain_128.txt,0.627,5.538
3072,HEX,Plain_128.txt,0.467,4.759
3072,HEX,Plain_128.txt,0.521,4.618
3072,HEX,Plain_128.txt,0.686,4.822
3072,HEX,Plain_128.txt,0.472,4.648
3072,HEX,Plain_128.txt,0.847,4.622
3072,HEX,Plain_128.txt,0.686,4.739
3072,HEX,Plain_128.txt,0.471,4.729
3072,HEX,Plain_128.txt,0.467,6.382
3072,HEX,Plain_128.txt,0.573,5.314
3072,HEX,Plain_128.txt,0.562,5.001
3072,HEX,Plain_128.txt,0.463,4.66
3072,HEX,Plain_128.txt,0.627,6.343
3072,HEX,Plain_128.txt,0.464,4.769
3072,HEX,Plain_128.txt,0.446,4.827
3072,HEX,Plain_128.txt,0.448,4.656
3072,HEX,Plain_128.txt,0.441,5.375
3072,HEX,Plain_128.txt,0.42,4.835
3072,HEX,Plain_128.txt,0.454,5.139
3072,HEX,Plain_128.txt,0.475,4.935
3072,HEX,Plain_128.txt,0.491,4.639
3072,HEX,Plain_128.txt,0.479,4.886
3072,HEX,Plain_128.txt,0.428,4.768
3072,HEX,Plain_128.txt,0.458,4.612
3072,HEX,Plain_128.txt,0.417,4.867
3072,HEX,Plain_128.txt,0.405,5.338
3072,HEX,Plain_128.txt,0.416,4.585
3072,HEX,Plain_128.txt,0.624,4.48
3072,HEX,Plain_128.txt,0.502,4.977
3072,HEX,Plain_128.txt,0.424,4.571
3072,HEX,Plain_128.txt,0.48,5.961
3072,HEX,Plain_128.txt,1.278,5.022
3072,HEX,Plain_128.txt,0.437,4.601
3072,HEX,Plain_128.txt,0.455,4.996
3072,HEX,Plain_128.txt,0.401,4.523
3072,HEX,Plain_128.txt,0.507,5.833
3072,HEX,Plain_128.txt,0.412,4.666
3072,HEX,Plain_128.txt,0.486,4.462
3072,HEX,Plain_128.txt,0.484,4.831
3072,HEX,Plain_128.txt,0.655,4.948
3072,HEX,Plain_128.txt,1.241,4.653
3072,HEX,Plain_128.txt,1.32,5.811
3072,HEX,Plain_128.txt,0.508,4.766
3072,HEX,Plain_128.txt,0.51,5.427
3072,HEX,Plain_128.txt,0.433,4.973
3072,HEX,Plain_128.txt,0.469,4.56
3072,HEX,Plain_128.txt,0.423,5.056
3072,HEX,Plain_128.txt,0.424,5.247
3072,HEX,Plain_128.txt,0.426,4.779
3072,HEX,Plain_128.txt,0.419,5.238
3072,HEX,Plain_128.txt,0.757,5.252
3072,HEX,Plain_128.txt,0.471,4.992
3072,HEX,Plain_128.txt,0.691,4.647
3072,HEX,Plain_128.txt,0.45,5.054
3072,HEX,Plain_128.txt,0.436,4.629
3072,HEX,Plain_128.txt,0.407,4.448
3072,HEX,Plain_128.txt,0.395,4.675
3072,HEX,Plain_128.txt,0.398,4.892
3072,HEX,Plain_128.txt,0.896,4.624
3072,HEX,Plain_128.txt,0.59,4.658
3072,HEX,Plain_128.txt,1.622,5.547
3072,HEX,Plain_128.txt,1.373,4.653
3072,HEX,Plain_128.txt,1.503,4.459
3072,HEX,Plain_128.txt,0.402,4.583
3072,HEX,Plain_128.txt,0.451,4.73
3072,HEX,Plain_128.txt,1.275,4.527
3072,HEX,Plain_128.txt,0.42,5.871
3072,HEX,Plain_128.txt,0.413,4.661
3072,HEX,Plain_128.txt,0.628,4.976
3072,HEX,Plain_128.txt,0.527,4.853
3072,HEX,Plain_128.txt,0.41,4.682
3072,HEX,Plain_128.txt,0.404,5.205
3072,HEX,Plain_128.txt,0.449,4.722
3072,HEX,Plain_128.txt,0.417,5.318
3072,HEX,Plain_128.txt,0.417,4.452
3072,HEX,Plain_128.txt,0.413,4.732
3072,HEX,Plain_128.txt,0.393,4.519
3072,HEX,Plain_128.txt,0.671,4.545
3072,HEX,Plain_128.txt,0.451,4.583
3072,HEX,Plain_128.txt,0.405,4.791
3072,HEX,Plain_128.txt,0.426,4.681
3072,HEX,Plain_128.txt,0.602,4.652
3072,HEX,Plain_128.txt,0.462,4.575
3072,HEX,Plain_128.txt,0.901,4.514
3072,HEX,Plain_128.txt,0.643,5.111
3072,HEX,Plain_128.txt,0.442,4.525
3072,HEX,Plain_128.txt,0.469,4.573
3072,HEX,Plain_128.txt,0.497,4.428
3072,HEX,Plain_128.txt,0.459,5.072
3072,HEX,Plain_128.txt,0.581,4.711
3072,HEX,Plain_128.txt,0.439,4.719
3072,HEX,Plain_128.txt,0.497,4.968
3072,HEX,Plain_128.txt,0.457,4.998
3072,HEX,Plain_128.txt,0.45,4.76
3072,HEX,Plain_128.txt,0.518,5.367
3072,HEX,Plain_128.txt,0.429,4.846
3072,HEX,Plain_128.txt,0.49,5.638
3072,HEX,Plain_128.txt,0.53,5.559
3072,HEX,Plain_128.txt,0.678,4.652
3072,HEX,Plain_128.txt,0.869,5.232
3072,HEX,Plain_128.txt,0.498,4.863
3072,HEX,Plain_128.txt,0.607,5.236
3072,HEX,Plain_128.txt,0.436,4.882
3072,HEX,Plain_128.txt,2.148,4.637
3072,HEX,Plain_128.txt,0.464,5.005
3072,HEX,Plain_128.txt,0.441,4.744
3072,HEX,Plain_128.txt,1.399,4.638
3072,HEX,Plain_128.txt,0.51,4.606
3072,HEX,Plain_128.txt,0.449,4.886
3072,HEX,Plain_128.txt,0.49,5.175
3072,HEX,Plain_128.txt,0.534,4.699
3072,HEX,Plain_128.txt,0.549,4.654
3072,HEX,Plain_128.txt,0.481,5.109
3072,HEX,Plain_128.txt,0.441,4.706
3072,HEX,Plain_128.txt,0.554,6.936
3072,HEX,Plain_128.txt,0.555,5.24
3072,HEX,Plain_128.txt,0.756,4.645
3072,HEX,Plain_128.txt,0.539,5.36
3072,HEX,Plain_128.txt,0.82,5.641
3072,HEX,Plain_128.txt,0.841,4.843
3072,HEX,Plain_128.txt,0.448,4.71
3072,HEX,Plain_128.txt,0.439,5.224
3072,HEX,Plain_128.txt,0.525,5.352
3072,HEX,Plain_128.txt,0.531,5.359
3072,HEX,Plain_128.txt,0.461,5.603
3072,HEX,Plain_128.txt,0.428,4.576
3072,HEX,Plain_128.txt,0.578,5.48
3072,HEX,Plain_128.txt,0.441,4.538
3072,HEX,Plain_128.txt,1.822,4.606
3072,HEX,Plain_128.txt,0.557,4.42
3072,HEX,Plain_128.txt,0.415,4.773
3072,HEX,Plain_128.txt,0.43,4.526
3072,HEX,Plain_128.txt,0.606,4.459
3072,HEX,Plain_128.txt,0.396,4.567
3072,HEX,Plain_128.txt,0.422,4.441
3072,HEX,Plain_256.txt,0.458,4.589
3072,HEX,Plain_256.txt,0.41,4.457
3072,HEX,Plain_256.txt,0.971,4.486
3072,HEX,Plain_256.txt,0.392,4.531
3072,HEX,Plain_256.txt,0.416,4.502
3072,HEX,Plain_256.txt,0.395,4.619
3072,HEX,Plain_256.txt,0.404,4.672
3072,HEX,Plain_256.txt,0.8,4.566
3072,HEX,Plain_256.txt,0.603,4.536
3072,HEX,Plain_256.txt,0.405,5.757
3072,HEX,Plain_256.txt,0.484,4.512
3072,HEX,Plain_256.txt,0.438,4.724
3072,HEX,Plain_256.txt,0.621,4.884
3072,HEX,Plain_256.txt,0.553,5.307
3072,HEX,Plain_256.txt,0.441,6.944
3072,HEX,Plain_256.txt,0.771,4.828
3072,HEX,Plain_256.txt,0.481,4.788
3072,HEX,Plain_256.txt,0.62,5.988
3072,HEX,Plain_256.txt,0.434,4.575
3072,HEX,Plain_256.txt,0.477,4.67
3072,HEX,Plain_256.txt,0.465,4.833
3072,HEX,Plain_256.txt,0.478,6.316
3072,HEX,Plain_256.txt,0.437,4.894
3072,HEX,Plain_256.txt,0.473,4.973
3072,HEX,Plain_256.txt,0.399,4.75
3072,HEX,Plain_256.txt,0.428,4.993
3072,HEX,Plain_256.txt,0.465,4.794
3072,HEX,Plain_256.txt,0.434,4.566
3072,HEX,Plain_256.txt,0.422,4.606
3072,HEX,Plain_256.txt,0.414,4.858
3072,HEX,Plain_256.txt,0.456,4.833
3072,HEX,Plain_256.txt,0.521,5.268
3072,HEX,Plain_256.txt,0.577,4.62
3072,HEX,Plain_256.txt,0.42,4.574
3072,HEX,Plain_256.txt,0.521,4.669
3072,HEX,Plain_256.txt,0.462,4.526
3072,HEX,Plain_256.txt,0.436,4.6
3072,HEX,Plain_256.txt,0.385,4.852
3072,HEX,Plain_256.txt,0.473,4.533
3072,HEX,Plain_256.txt,1.018,5.643
3072,HEX,Plain_256.txt,0.472,6.885
3072,HEX,Plain_256.txt,0.808,6.887
3072,HEX,Plain_256.txt,0.9,4.972
3072,HEX,Plain_256.txt,0.812,7.542
3072,HEX,Plain_256.txt,0.571,4.799
3072,HEX,Plain_256.txt,0.95,6.091
3072,HEX,Plain_256.txt,0.937,7.296
3072,HEX,Plain_256.txt,0.622,5.309
3072,HEX,Plain_256.txt,0.527,6.126
3072,HEX,Plain_256.txt,0.825,7.636
3072,HEX,Plain_256.txt,1.047,4.946
3072,HEX,Plain_256.txt,1.261,5.6
3072,HEX,Plain_256.txt,0.554,7.709
3072,HEX,Plain_256.txt,0.754,8.815
3072,HEX,Plain_256.txt,0.627,6.825
3072,HEX,Plain_256.txt,0.738,6.009
3072,HEX,Plain_256.txt,0.541,6.521
3072,HEX,Plain_256.txt,1.109,6.572
3072,HEX,Plain_256.txt,0.523,5.507
3072,HEX,Plain_256.txt,1.189,5.166
3072,HEX,Plain_256.txt,0.968,5.423
3072,HEX,Plain_256.txt,0.626,5.23
3072,HEX,Plain_256.txt,0.679,5.48
3072,HEX,Plain_256.txt,0.541,4.89
3072,HEX,Plain_256.txt,0.46,4.957
3072,HEX,Plain_256.txt,0.452,5.637
3072,HEX,Plain_256.txt,0.635,5.806
3072,HEX,Plain_256.txt,0.604,6.695
3072,HEX,Plain_256.txt,0.495,5.172
3072,HEX,Plain_256.txt,0.605,7.563
3072,HEX,Plain_256.txt,0.5,5.091
3072,HEX,Plain_256.txt,0.479,4.889
3072,HEX,Plain_256.txt,0.625,4.846
3072,HEX,Plain_256.txt,0.453,4.719
3072,HEX,Plain_256.txt,0.462,4.834
3072,HEX,Plain_256.txt,0.448,5.547
3072,HEX,Plain_256.txt,0.455,4.626
3072,HEX,Plain_256.txt,0.47,4.792
3072,HEX,Plain_256.txt,0.485,4.884
3072,HEX,Plain_256.txt,0.454,4.978
3072,HEX,Plain_256.txt,0.453,5.025
3072,HEX,Plain_256.txt,0.578,5.581
3072,HEX,Plain_256.txt,0.487,4.718
3072,HEX,Plain_256.txt,0.602,6.48
3072,HEX,Plain_256.txt,0.446,4.602
3072,HEX,Plain_256.txt,1.285,4.826
3072,HEX,Plain_256.txt,0.526,4.694
3072,HEX,Plain_256.txt,1.727,4.958
3072,HEX,Plain_256.txt,1.053,4.949
3072,HEX,Plain_256.txt,0.639,4.756
3072,HEX,Plain_256.txt,0.49,5.064
3072,HEX,Plain_256.txt,0.437,4.541
3072,HEX,Plain_256.txt,0.452,5.822
3072,HEX,Plain_256.txt,0.453,4.85
3072,HEX,Plain_256.txt,0.441,4.672
3072,HEX,Plain_256.txt,0.436,5.34
3072,HEX,Plain_256.txt,0.461,4.786
3072,HEX,Plain_256.txt,0.463,4.742
3072,HEX,Plain_256.txt,0.67,4.805
3072,HEX,Plain_256.txt,0.442,4.636
3072,HEX,Plain_256.txt,0.519,4.823
3072,HEX,Plain_256.txt,0.411,5.237
3072,HEX,Plain_256.txt,0.474,4.543
3072,HEX,Plain_256.txt,0.553,5.424
3072,HEX,Plain_256.txt,0.397,4.59
3072,HEX,Plain_256.txt,0.389,5.849
3072,HEX,Plain_256.txt,0.431,4.973
3072,HEX,Plain_256.txt,0.435,5.182
3072,HEX,Plain_256.txt,0.534,5.067
3072,HEX,Plain_256.txt,0.434,4.582
3072,HEX,Plain_256.txt,0.436,4.542
3072,HEX,Plain_256.txt,0.399,4.419
3072,HEX,Plain_256.txt,0.401,4.531
3072,HEX,Plain_256.txt,0.402,4.48
3072,HEX,Plain_256.txt,0.423,4.628
3072,HEX,Plain_256.txt,0.407,4.789
3072,HEX,Plain_256.txt,0.458,4.618
3072,HEX,Plain_256.txt,0.418,4.623
3072,HEX,Plain_256.txt,0.415,4.45
3072,HEX,Plain_256.txt,0.396,4.718
3072,HEX,Plain_256.txt,0.386,5.473
3072,HEX,Plain_256.txt,0.406,4.694
3072,HEX,Plain_256.txt,0.485,4.692
3072,HEX,Plain_256.txt,0.43,4.539
3072,HEX,Plain_256.txt,0.426,4.701
3072,HEX,Plain_256.txt,0.483,5.759
3072,HEX,Plain_256.txt,0.458,4.948
3072,HEX,Plain_256.txt,0.495,4.472
3072,HEX,Plain_256.txt,0.858,6.201
3072,HEX,Plain_256.txt,0.601,4.83
3072,HEX,Plain_256.txt,0.564,7.566
3072,HEX,Plain_256.txt,0.875,5.017
3072,HEX,Plain_256.txt,0.656,6.606
3072,HEX,Plain_256.txt,0.597,6.604
3072,HEX,Plain_256.txt,0.457,6.461
3072,HEX,Plain_256.txt,0.459,7.535
3072,HEX,Plain_256.txt,0.832,12.329
3072,HEX,Plain_256.txt,0.945,5.207
3072,HEX,Plain_256.txt,1.095,5.993
3072,HEX,Plain_256.txt,0.771,6.578
3072,HEX,Plain_256.txt,0.756,6.052
3072,HEX,Plain_256.txt,0.643,5.79
3072,HEX,Plain_256.txt,0.78,6.226
3072,HEX,Plain_256.txt,1.33,6.523
3072,HEX,Plain_256.txt,0.686,8.306
3072,HEX,Plain_256.txt,13.437,7.412
3072,HEX,Plain_256.txt,0.665,4.919
3072,HEX,Plain_256.txt,0.79,6.048
3072,HEX,Plain_256.txt,1.232,7.666
3072,HEX,Plain_256.txt,0.859,5.184
3072,HEX,Plain_256.txt,0.61,6.346
3072,HEX,Plain_256.txt,0.869,4.965
3072,HEX,Plain_256.txt,0.827,5.378
3072,HEX,Plain_256.txt,0.848,5.287
3072,HEX,Plain_256.txt,0.923,8.433
3072,HEX,Plain_256.txt,0.598,6.671
3072,HEX,Plain_256.txt,0.849,6.002
3072,HEX,Plain_256.txt,1.931,5.956
3072,HEX,Plain_256.txt,0.704,14.277
3072,HEX,Plain_256.txt,0.707,5.728
3072,HEX,Plain_256.txt,0.662,4.872
3072,HEX,Plain_256.txt,0.778,5.682
3072,HEX,Plain_256.txt,0.847,6.393
3072,HEX,Plain_256.txt,0.973,5.22
3072,HEX,Plain_256.txt,0.701,5.904
3072,HEX,Plain_256.txt,0.758,9.552
3072,HEX,Plain_256.txt,0.705,16.7
3072,HEX,Plain_256.txt,0.862,7.015
3072,HEX,Plain_256.txt,1.147,5.019
3072,HEX,Plain_256.txt,0.737,5.416
3072,HEX,Plain_256.txt,0.72,5.294
3072,HEX,Plain_256.txt,0.438,4.685
3072,HEX,Plain_256.txt,0.409,4.552
3072,HEX,Plain_256.txt,0.453,4.89
3072,HEX,Plain_256.txt,0.433,4.709
3072,HEX,Plain_256.txt,0.447,4.879
3072,HEX,Plain_256.txt,0.534,5.034
3072,HEX,Plain_256.txt,0.494,4.574
3072,HEX,Plain_256.txt,0.464,5.513
3072,HEX,Plain_256.txt,0.657,4.778
3072,HEX,Plain_256.txt,0.449,4.614
3072,HEX,Plain_256.txt,0.432,5.097
3072,HEX,Plain_256.txt,0.533,4.851
3072,HEX,Plain_256.txt,0.474,4.674
3072,HEX,Plain_256.txt,0.758,4.812
3072,HEX,Plain_256.txt,0.442,4.617
3072,HEX,Plain_256.txt,0.427,4.652
3072,HEX,Plain_256.txt,0.426,4.868
3072,HEX,Plain_256.txt,0.484,4.941
3072,HEX,Plain_256.txt,0.44,5.172
3072,HEX,Plain_256.txt,0.433,4.559
3072,HEX,Plain_256.txt,0.466,4.611
3072,HEX,Plain_256.txt,0.453,4.656
3072,HEX,Plain_256.txt,0.439,4.565
3072,HEX,Plain_256.txt,0.651,5.416
3072,HEX,Plain_256.txt,0.581,4.597
3072,HEX,Plain_256.txt,0.665,5.938
3072,HEX,Plain_256.txt,0.46,5.859
3072,HEX,Plain_256.txt,0.467,4.614
3072,HEX,Plain_256.txt,0.431,4.627
3072,HEX,Plain_256.txt,0.548,5.142
3072,HEX,Plain_256.txt,0.507,4.796
3072,HEX,Plain_256.txt,0.508,5.442
3072,HEX,Plain_256.txt,0.503,5.288
3072,HEX,Plain_256.txt,0.509,6.363
3072,HEX,Plain_256.txt,0.454,4.901
3072,HEX,Plain_256.txt,0.445,4.646
3072,HEX,Plain_256.txt,0.498,4.714
3072,HEX,Plain_256.txt,1.745,6.051
3072,HEX,Plain_256.txt,0.647,6.339
3072,HEX,Plain_256.txt,0.501,5.651
3072,HEX,Plain_256.txt,0.559,4.965
3072,HEX,Plain_256.txt,0.571,5.053
3072,HEX,Plain_256.txt,0.488,6.002
3072,HEX,Plain_256.txt,0.622,5.23
3072,HEX,Plain_256.txt,0.591,5.58
3072,HEX,Plain_256.txt,0.799,5.611
3072,HEX,Plain_256.txt,0.414,4.531
3072,HEX,Plain_256.txt,0.608,4.646
3072,HEX,Plain_256.txt,0.497,4.779
3072,HEX,Plain_256.txt,0.609,4.843
3072,HEX,Plain_256.txt,0.449,4.793
3072,HEX,Plain_512.txt,0.421,4.653
3072,HEX,Plain_512.txt,0.481,5.363
3072,HEX,Plain_512.txt,0.488,4.979
3072,HEX,Plain_512.txt,0.471,4.567
3072,HEX,Plain_512.txt,1.017,4.525
3072,HEX,Plain_512.txt,0.414,4.624
3072,HEX,Plain_512.txt,0.523,4.638
3072,HEX,Plain_512.txt,0.455,4.715
3072,HEX,Plain_512.txt,0.45,4.893
3072,HEX,Plain_512.txt,0.63,6.949
3072,HEX,Plain_512.txt,0.649,5.419
3072,HEX,Plain_512.txt,0.96,4.673
3072,HEX,Plain_512.txt,0.731,5.379
3072,HEX,Plain_512.txt,1.371,4.916
3072,HEX,Plain_512.txt,0.679,4.796
3072,HEX,Plain_512.txt,0.49,4.7
3072,HEX,Plain_512.txt,0.544,5.514
3072,HEX,Plain_512.txt,0.658,5.257
3072,HEX,Plain_512.txt,0.514,4.883
3072,HEX,Plain_512.txt,0.476,4.878
3072,HEX,Plain_512.txt,0.483,4.863
3072,HEX,Plain_512.txt,0.69,4.762
3072,HEX,Plain_512.txt,1.712,6.298
3072,HEX,Plain_512.txt,0.468,8.551
3072,HEX,Plain_512.txt,0.492,5.517
3072,HEX,Plain_512.txt,0.506,6.247
3072,HEX,Plain_512.txt,0.52,5.698
3072,HEX,Plain_512.txt,0.535,5.574
3072,HEX,Plain_512.txt,3.015,5.29
3072,HEX,Plain_512.txt,0.571,5.002
3072,HEX,Plain_512.txt,0.533,6.987
3072,HEX,Plain_512.txt,0.614,5.622
3072,HEX,Plain_512.txt,0.774,9.059
3072,HEX,Plain_512.txt,0.663,8.143
3072,HEX,Plain_512.txt,0.674,5.475
3072,HEX,Plain_512.txt,1.453,6.186
3072,HEX,Plain_512.txt,1.498,6.839
3072,HEX,Plain_512.txt,1.417,6.379
3072,HEX,Plain_512.txt,0.994,5.673
3072,HEX,Plain_512.txt,0.971,6.665
3072,HEX,Plain_512.txt,0.753,11.174
3072,HEX,Plain_512.txt,0.498,5.146
3072,HEX,Plain_512.txt,0.5,5.353
3072,HEX,Plain_512.txt,0.649,10.086
3072,HEX,Plain_512.txt,0.727,4.612
3072,HEX,Plain_512.txt,0.511,5.93
3072,HEX,Plain_512.txt,0.71,6.808
3072,HEX,Plain_512.txt,0.714,5.213
3072,HEX,Plain_512.txt,0.928,6.5
3072,HEX,Plain_512.txt,0.807,6.354
3072,HEX,Plain_512.txt,1.013,15.738
3072,HEX,Plain_512.txt,0.447,7.641
3072,HEX,Plain_512.txt,0.811,5.079
3072,HEX,Plain_512.txt,0.788,7.514
3072,HEX,Plain_512.txt,0.606,8.78
3072,HEX,Plain_512.txt,0.962,6.12
3072,HEX,Plain_512.txt,0.724,5.379
3072,HEX,Plain_512.txt,1.441,4.909
3072,HEX,Plain_512.txt,1.462,4.56
3072,HEX,Plain_512.txt,0.685,5.132
3072,HEX,Plain_512.txt,0.865,6.031
3072,HEX,Plain_512.txt,0.562,6.693
3072,HEX,Plain_512.txt,0.919,6.085
3072,HEX,Plain_512.txt,0.542,8.37
3072,HEX,Plain_512.txt,0.85,6.691
3072,HEX,Plain_512.txt,0.826,5.729
3072,HEX,Plain_512.txt,1.442,8.564
3072,HEX,Plain_512.txt,0.896,5.827
3072,HEX,Plain_512.txt,0.649,6.095
3072,HEX,Plain_512.txt,0.726,5.951
3072,HEX,Plain_512.txt,0.67,6.458
3072,HEX,Plain_512.txt,0.582,7.975
3072,HEX,Plain_512.txt,0.6,5.251
3072,HEX,Plain_512.txt,0.661,6.082
3072,HEX,Plain_512.txt,1.614,8.523
3072,HEX,Plain_512.txt,0.737,8.585
3072,HEX,Plain_512.txt,1.207,14.347
3072,HEX,Plain_512.txt,3.15,6.959
3072,HEX,Plain_512.txt,0.835,10.801
3072,HEX,Plain_512.txt,0.596,5.642
3072,HEX,Plain_512.txt,0.71,6.028
3072,HEX,Plain_512.txt,0.737,6.506
3072,HEX,Plain_512.txt,0.617,5.553
3072,HEX,Plain_512.txt,0.567,5.532
3072,HEX,Plain_512.txt,0.561,6.921
3072,HEX,Plain_512.txt,1.288,7.563
3072,HEX,Plain_512.txt,2.433,4.657
3072,HEX,Plain_512.txt,0.585,5.272
3072,HEX,Plain_512.txt,0.799,4.742
3072,HEX,Plain_512.txt,0.501,5.737
3072,HEX,Plain_512.txt,2.415,5.49
3072,HEX,Plain_512.txt,0.609,6.61
3072,HEX,Plain_512.txt,0.684,5.73
3072,HEX,Plain_512.txt,0.495,4.736
3072,HEX,Plain_512.txt,0.473,4.682
3072,HEX,Plain_512.txt,0.63,6.247
3072,HEX,Plain_512.txt,0.754,8.449
3072,HEX,Plain_512.txt,0.469,5.149
3072,HEX,Plain_512.txt,0.602,7.678
3072,HEX,Plain_512.txt,0.522,4.754
3072,HEX,Plain_512.txt,0.613,6.973
3072,HEX,Plain_512.txt,0.504,4.899
3072,HEX,Plain_512.txt,0.667,4.897
3072,HEX,Plain_512.txt,0.536,4.959
3072,HEX,Plain_512.txt,0.463,6.494
3072,HEX,Plain_512.txt,0.484,4.932
3072,HEX,Plain_512.txt,0.518,8.381
