KeySize,Format,File,Encryption_Time,Decryption_Time
3072,DER,Plain_512.txt,0.3,5.684
3072,DER,Plain_512.txt,0.296,5.762
3072,DER,Plain_512.txt,0.325,5.887
3072,DER,Plain_512.txt,0.342,5.733
3072,DER,Plain_512.txt,0.305,5.71
3072,DER,Plain_512.txt,0.297,5.684
3072,DER,Plain_512.txt,0.294,5.63
3072,DER,Plain_512.txt,0.303,5.683
3072,DER,Plain_512.txt,0.319,5.665
3072,DER,Plain_512.txt,0.32,5.68
3072,DER,Plain_512.txt,0.317,5.696
3072,DER,Plain_512.txt,0.311,5.707
3072,DER,Plain_512.txt,0.304,5.669
3072,DER,Plain_512.txt,0.302,5.674
3072,DER,Plain_512.txt,0.293,5.644
3072,DER,Plain_512.txt,0.29,5.635
3072,DER,Plain_512.txt,0.317,5.886
3072,DER,Plain_512.txt,0.332,5.677
3072,DER,Plain_512.txt,0.3,5.679
3072,DER,Plain_512.txt,0.302,5.68
3072,DER,Plain_512.txt,0.299,5.677
3072,DER,Plain_512.txt,0.301,50.104
3072,DER,Plain_512.txt,0.392,6.641
3072,DER,Plain_512.txt,0.34,6.109
3072,DER,Plain_512.txt,0.367,6.083
3072,DER,Plain_512.txt,0.353,5.75
3072,DER,Plain_512.txt,0.311,5.709
3072,DER,Plain_512.txt,0.298,5.655
3072,DER,Plain_512.txt,0.308,5.71
3072,DER,Plain_512.txt,0.313,5.779
3072,DER,Plain_512.txt,0.498,5.719
3072,DER,Plain_512.txt,0.374,5.848
3072,DER,Plain_512.txt,0.487,5.721
3072,DER,Plain_512.txt,0.311,5.671
3072,DER,Plain_512.txt,0.295,5.64
3072,DER,Plain_512.txt,0.324,5.72
3072,DER,Plain_512.txt,0.326,5.694
3072,DER,Plain_512.txt,0.317,5.658
3072,DER,Plain_512.txt,0.32,5.639
3072,DER,Plain_512.txt,0.305,5.665
3072,DER,Plain_512.txt,0.319,5.663
3072,DER,Plain_512.txt,0.316,5.652
3072,DER,Plain_512.txt,0.295,5.679
3072,DER,Plain_512.txt,0.306,5.672
3072,DER,Plain_512.txt,0.313,5.809
3072,DER,Plain_512.txt,0.311,5.653
3072,DER,Plain_512.txt,0.299,5.654
3072,DER,Plain_512.txt,0.299,5.658
3072,DER,Plain_512.txt,0.304,5.714
3072,DER,Plain_512.txt,0.33,5.966
3072,DER,Plain_512.txt,0.347,5.662
3072,DER,Plain_512.txt,0.323,5.67
3072,DER,Plain_512.txt,0.314,5.685
3072,DER,Plain_512.txt,0.312,5.699
3072,DER,Plain_512.txt,0.331,5.687
3072,DER,Plain_512.txt,0.309,5.654
3072,DER,Plain_512.txt,0.302,5.662
3072,DER,Plain_512.txt,0.307,5.706
3072,DER,Plain_512.txt,0.309,5.713
3072,DER,Plain_512.txt,0.301,6.169
3072,DER,Plain_512.txt,0.371,6.166
3072,DER,Plain_1024.txt,0.405,6.125
3072,DER,Plain_1024.txt,0.374,5.684
3072,DER,Plain_1024.txt,0.336,6.221
3072,DER,Plain_1024.txt,0.369,6.093
3072,DER,Plain_1024.txt,0.387,6.261
3072,DER,Plain_1024.txt,0.36,5.956
3072,DER,Plain_1024.txt,0.405,6.076
3072,DER,Plain_1024.txt,0.478,6.18
3072,DER,Plain_1024.txt,0.479,6.022
3072,DER,Plain_1024.txt,0.387,5.961
3072,DER,Plain_1024.txt,0.359,6.172
3072,DER,Plain_1024.txt,0.381,6.174
3072,DER,Plain_1024.txt,0.378,6.168
3072,DER,Plain_1024.txt,0.379,6.042
3072,DER,Plain_1024.txt,0.364,5.982
3072,DER,Plain_1024.txt,0.343,6
3072,DER,Plain_1024.txt,0.376,5.973
3072,DER,Plain_1024.txt,0.383,6.083
3072,DER,Plain_1024.txt,0.396,6.024
3072,DER,Plain_1024.txt,0.376,6.024
3072,DER,Plain_1024.txt,0.379,6.054
3072,DER,Plain_1024.txt,0.626,5.704
3072,DER,Plain_1024.txt,0.303,5.671
3072,DER,Plain_1024.txt,0.308,5.672
3072,DER,Plain_1024.txt,0.31,5.667
3072,DER,Plain_1024.txt,0.3,5.662
3072,DER,Plain_1024.txt,0.352,5.68
3072,DER,Plain_1024.txt,0.308,5.648
3072,DER,Plain_1024.txt,0.318,5.688
3072,DER,Plain_1024.txt,0.307,5.727
3072,DER,Plain_1024.txt,0.303,5.671
3072,DER,Plain_1024.txt,0.302,5.66
3072,DER,Plain_1024.txt,0.304,5.649
3072,DER,Plain_1024.txt,0.308,5.658
3072,DER,Plain_1024.txt,0.307,5.663
3072,DER,Plain_1024.txt,0.297,5.707
3072,DER,Plain_1024.txt,0.362,5.879
3072,DER,Plain_1024.txt,0.34,6.561
3072,DER,Plain_1024.txt,0.74,5.759
3072,DER,Plain_1024.txt,0.35,5.699
3072,DER,Plain_1024.txt,0.348,5.768
3072,DER,Plain_1024.txt,0.325,5.663
3072,DER,Plain_1024.txt,0.331,5.958
3072,DER,Plain_1024.txt,0.402,6.035
3072,DER,Plain_1024.txt,0.377,6.343
3072,DER,Plain_1024.txt,0.408,6.077
3072,DER,Plain_1024.txt,0.344,5.989
3072,DER,Plain_1024.txt,0.35,5.784
3072,DER,Plain_1024.txt,0.318,5.915
3072,DER,Plain_1024.txt,0.32,5.702
3072,DER,Plain_1024.txt,0.305,5.699
3072,DER,Plain_1024.txt,0.299,5.673
3072,DER,Plain_1024.txt,0.302,5.664
3072,DER,Plain_1024.txt,0.297,5.641
3072,DER,Plain_1024.txt,0.31,5.917
3072,DER,Plain_1024.txt,0.304,5.711
3072,DER,Plain_1024.txt,0.304,5.651
3072,DER,Plain_1024.txt,0.313,5.68
3072,DER,Plain_1024.txt,0.305,5.692
3072,DER,Plain_1024.txt,0.314,5.704
3072,DER,Plain_1024.txt,0.305,5.975
3072,DER,Plain_1024.txt,0.325,5.67
3072,DER,Plain_1024.txt,0.316,5.969
3072,DER,Plain_1024.txt,0.321,5.693
3072,DER,Plain_1024.txt,0.317,5.727
3072,DER,Plain_1024.txt,0.578,5.809
3072,DER,Plain_1024.txt,0.342,5.941
3072,DER,Plain_1024.txt,0.311,5.672
3072,DER,Plain_1024.txt,0.326,5.726
3072,DER,Plain_1024.txt,0.347,5.695
3072,DER,Plain_1024.txt,0.321,5.683
3072,DER,Plain_1024.txt,0.32,5.86
3072,DER,Plain_1024.txt,0.334,5.924
3072,DER,Plain_1024.txt,0.305,5.656
3072,DER,Plain_1024.txt,0.31,5.664
3072,DER,Plain_1024.txt,0.307,5.65
3072,DER,Plain_1024.txt,0.31,5.65
3072,DER,Plain_1024.txt,0.284,5.698
3072,DER,Plain_1024.txt,0.302,5.685
3072,DER,Plain_1024.txt,0.303,5.653
3072,DER,Plain_1024.txt,0.327,5.652
3072,DER,Plain_1024.txt,0.308,5.676
3072,DER,Plain_1024.txt,0.307,5.672
3072,DER,Plain_1024.txt,0.297,5.673
3072,DER,Plain_1024.txt,0.306,5.743
3072,DER,Plain_1024.txt,0.325,5.65
3072,DER,Plain_1024.txt,0.31,5.713
3072,DER,Plain_1024.txt,0.316,5.645
3072,DER,Plain_1024.txt,0.312,5.677
3072,DER,Plain_1024.txt,0.323,5.704
3072,DER,Plain_1024.txt,0.319,5.701
3072,DER,Plain_1024.txt,0.301,5.682
3072,DER,Plain_1024.txt,0.314,5.683
3072,DER,Plain_1024.txt,0.313,5.675
3072,DER,Plain_1024.txt,0.308,5.638
3072,DER,Plain_1024.txt,0.317,5.641
3072,DER,Plain_1024.txt,0.325,5.679
3072,DER,Plain_1024.txt,0.324,5.684
3072,DER,Plain_1024.txt,0.379,5.849
3072,DER,Plain_1024.txt,0.326,5.866
3072,DER,Plain_1024.txt,0.376,5.689
3072,DER,Plain_1024.txt,0.309,5.682
3072,DER,Plain_1024.txt,0.296,5.676
3072,DER,Plain_1024.txt,0.319,5.664
3072,DER,Plain_1024.txt,0.311,5.649
3072,DER,Plain_1024.txt,0.311,5.701
3072,DER,Plain_1024.txt,0.316,6.263
3072,DER,Plain_1024.txt,0.397,6.569
3072,DER,Plain_1024.txt,0.351,5.886
3072,DER,Plain_1024.txt,0.492,5.825
3072,DER,Plain_1024.txt,0.473,5.82
3072,DER,Plain_1024.txt,0.332,5.928
3072,DER,Plain_1024.txt,0.33,5.934
3072,DER,Plain_1024.txt,0.326,5.96
3072,DER,Plain_1024.txt,0.337,8.216
3072,DER,Plain_1024.txt,0.345,6.054
3072,DER,Plain_1024.txt,0.378,5.923
3072,DER,Plain_1024.txt,0.386,5.728
3072,DER,Plain_1024.txt,0.386,5.764
3072,DER,Plain_1024.txt,0.528,6.03
3072,DER,Plain_1024.txt,0.371,6.159
3072,DER,Plain_1024.txt,0.347,6.052
3072,DER,Plain_1024.txt,0.353,5.95
3072,DER,Plain_1024.txt,0.338,5.85
3072,DER,Plain_1024.txt,0.38,5.747
3072,DER,Plain_1024.txt,0.382,6.011
3072,DER,Plain_1024.txt,0.386,5.83
3072,DER,Plain_1024.txt,0.378,5.958
3072,DER,Plain_1024.txt,0.357,6.156
3072,DER,Plain_1024.txt,0.337,6.013
3072,DER,Plain_1024.txt,0.388,6.248
3072,DER,Plain_1024.txt,0.345,6
3072,DER,Plain_1024.txt,0.377,5.883
3072,DER,Plain_1024.txt,0.46,5.815
3072,DER,Plain_1024.txt,0.391,5.922
3072,DER,Plain_1024.txt,0.412,6.087
3072,DER,Plain_1024.txt,0.349,7.457
3072,DER,Plain_1024.txt,0.4,5.978
3072,DER,Plain_1024.txt,0.353,5.927
3072,DER,Plain_1024.txt,0.346,5.74
3072,DER,Plain_1024.txt,0.392,5.957
3072,DER,Plain_1024.txt,0.491,5.735
3072,DER,Plain_1024.txt,0.354,5.947
3072,DER,Plain_1024.txt,0.345,5.816
3072,DER,Plain_1024.txt,0.344,5.909
3072,DER,Plain_1024.txt,0.344,5.93
3072,DER,Plain_1024.txt,0.343,5.895
3072,DER,Plain_1024.txt,0.33,5.949
3072,DER,Plain_1024.txt,0.349,5.893
3072,DER,Plain_1024.txt,0.339,6.138
3072,DER,Plain_1024.txt,0.34,5.872
3072,DER,Plain_1024.txt,0.336,5.806
3072,DER,Plain_1024.txt,0.332,5.829
3072,DER,Plain_1024.txt,0.328,5.726
3072,DER,Plain_1024.txt,0.352,5.851
3072,DER,Plain_1024.txt,0.384,5.788
3072,DER,Plain_1024.txt,0.38,5.685
3072,DER,Plain_1024.txt,0.365,5.971
3072,DER,Plain_1024.txt,0.361,6.247
3072,DER,Plain_1024.txt,0.352,6.481
3072,DER,Plain_1024.txt,0.353,6.078
3072,DER,Plain_1024.txt,0.328,5.834
3072,DER,Plain_1024.txt,0.361,5.843
3072,DER,Plain_1024.txt,0.358,5.81
3072,DER,Plain_1024.txt,0.37,5.738
3072,DER,Plain_1024.txt,0.378,5.756
3072,DER,Plain_1024.txt,0.365,5.941
3072,DER,Plain_1024.txt,0.364,5.69
3072,DER,Plain_1024.txt,0.379,6.114
3072,DER,Plain_1024.txt,0.368,6.296
3072,DER,Plain_1024.txt,0.507,6.105
3072,DER,Plain_1024.txt,0.38,5.695
3072,DER,Plain_1024.txt,0.321,6.037
3072,DER,Plain_1024.txt,0.359,6.344
3072,DER,Plain_1024.txt,0.383,6.101
3072,DER,Plain_1024.txt,0.391,6.13
3072,DER,Plain_1024.txt,0.376,5.963
3072,DER,Plain_1024.txt,0.35,5.923
3072,DER,Plain_1024.txt,0.383,5.983
3072,DER,Plain_1024.txt,0.4,5.929
3072,DER,Plain_1024.txt,0.356,5.918
3072,DER,Plain_1024.txt,0.37,6.084
3072,DER,Plain_1024.txt,0.378,5.975
3072,DER,Plain_1024.txt,0.37,5.908
3072,DER,Plain_1024.txt,0.381,6.103
3072,DER,Plain_1024.txt,0.378,5.972
3072,DER,Plain_1024.txt,0.41,6.147
3072,DER,Plain_1024.txt,0.39,6.042
3072,DER,Plain_1024.txt,0.395,5.996
3072,DER,Plain_1024.txt,0.4,6.142
3072,DER,Plain_1024.txt,0.402,6.071
3072,DER,Plain_1024.txt,0.388,6.21
3072,DER,Plain_1024.txt,0.351,5.673
3072,DER,Plain_1024.txt,0.314,5.712
3072,DER,Plain_1024.txt,0.311,5.736
3072,DER,Plain_1024.txt,0.324,5.727
3072,DER,Plain_1024.txt,0.332,5.688
3072,DER,Plain_1024.txt,0.302,5.653
3072,DER,Plain_1024.txt,0.311,5.716
3072,DER,Plain_1024.txt,0.311,5.666
3072,DER,Plain_1024.txt,0.305,5.656
3072,DER,Plain_1024.txt,0.309,5.688
3072,DER,Plain_1024.txt,0.307,6.002
3072,DER,Plain_1024.txt,0.322,5.662
3072,DER,Plain_1024.txt,0.307,5.701
3072,DER,Plain_1024.txt,0.32,5.707
3072,DER,Plain_1024.txt,0.318,5.715
3072,DER,Plain_1024.txt,0.322,5.677
3072,DER,Plain_1024.txt,0.306,5.705
3072,DER,Plain_1024.txt,0.313,5.672
3072,DER,Plain_1024.txt,0.335,5.677
3072,DER,Plain_1024.txt,0.316,5.776
3072,DER,Plain_1024.txt,0.324,5.683
3072,DER,Plain_1024.txt,0.304,5.707
3072,DER,Plain_1024.txt,0.299,5.719
3072,DER,Plain_1024.txt,0.303,5.68
3072,DER,Plain_1024.txt,0.299,5.644
3072,DER,Plain_1024.txt,0.297,5.911
3072,DER,Plain_1024.txt,0.304,5.695
3072,DER,Plain_1024.txt,0.304,5.671
3072,DER,Plain_1024.txt,0.307,5.706
3072,DER,Plain_1024.txt,0.304,5.673
3072,DER,Plain_2048.txt,0.359,5.725
3072,DER,Plain_2048.txt,0.308,5.712
3072,DER,Plain_2048.txt,0.316,5.669
3072,DER,Plain_2048.txt,0.305,5.656
3072,DER,Plain_2048.txt,0.316,5.681
3072,DER,Plain_2048.txt,0.326,5.698
3072,DER,Plain_2048.txt,0.304,5.662
3072,DER,Plain_2048.txt,0.307,5.669
3072,DER,Plain_2048.txt,0.308,5.661
3072,DER,Plain_2048.txt,0.309,5.643
3072,DER,Plain_2048.txt,0.333,5.665
3072,DER,Plain_2048.txt,0.335,5.715
3072,DER,Plain_2048.txt,0.342,5.695
3072,DER,Plain_2048.txt,0.347,5.906
3072,DER,Plain_2048.txt,0.297,5.713
3072,DER,Plain_2048.txt,0.305,5.672
3072,DER,Plain_2048.txt,0.304,5.688
3072,DER,Plain_2048.txt,0.316,5.797
3072,DER,Plain_2048.txt,0.323,5.704
3072,DER,Plain_2048.txt,0.315,5.68
3072,DER,Plain_2048.txt,0.338,5.698
3072,DER,Plain_2048.txt,0.317,5.65
3072,DER,Plain_2048.txt,0.315,5.666
3072,DER,Plain_2048.txt,0.307,5.653
3072,DER,Plain_2048.txt,0.301,5.646
3072,DER,Plain_2048.txt,0.3,5.657
3072,DER,Plain_2048.txt,0.3,5.7
3072,DER,Plain_2048.txt,0.303,5.676
3072,DER,Plain_2048.txt,0.299,5.74
3072,DER,Plain_2048.txt,0.312,5.66
3072,DER,Plain_2048.txt,0.308,5.924
3072,DER,Plain_2048.txt,0.363,5.678
3072,DER,Plain_2048.txt,0.31,5.693
3072,DER,Plain_2048.txt,0.296,5.704
3072,DER,Plain_2048.txt,0.323,5.701
3072,DER,Plain_2048.txt,0.3,5.73
3072,DER,Plain_2048.txt,0.319,5.639
3072,DER,Plain_2048.txt,0.291,5.682
3072,DER,Plain_2048.txt,0.306,5.687
3072,DER,Plain_2048.txt,0.309,5.709
3072,DER,Plain_2048.txt,0.301,5.637
3072,DER,Plain_2048.txt,0.296,5.652
3072,DER,Plain_2048.txt,0.298,5.656
3072,DER,Plain_2048.txt,0.303,5.665
3072,DER,Plain_2048.txt,0.298,5.704
3072,DER,Plain_2048.txt,0.3,5.644
3072,DER,Plain_2048.txt,0.303,5.659
3072,DER,Plain_2048.txt,0.302,5.689
3072,DER,Plain_2048.txt,0.299,5.639
3072,DER,Plain_2048.txt,0.293,5.655
3072,DER,Plain_2048.txt,0.292,5.689
3072,DER,Plain_2048.txt,0.362,5.744
3072,DER,Plain_2048.txt,0.306,5.679
3072,DER,Plain_2048.txt,0.31,5.699
3072,DER,Plain_2048.txt,0.333,5.671
3072,DER,Plain_2048.txt,0.296,5.747
3072,DER,Plain_2048.txt,0.307,5.752
3072,DER,Plain_2048.txt,0.337,5.804
3072,DER,Plain_2048.txt,0.313,5.689
3072,DER,Plain_2048.txt,0.313,5.669
3072,DER,Plain_2048.txt,0.307,5.653
3072,DER,Plain_2048.txt,0.309,5.645
3072,DER,Plain_2048.txt,0.313,5.703
3072,DER,Plain_2048.txt,0.311,5.718
3072,DER,Plain_2048.txt,0.323,5.668
3072,DER,Plain_2048.txt,0.378,5.763
3072,DER,Plain_2048.txt,0.31,5.714
3072,DER,Plain_2048.txt,0.314,5.636
3072,DER,Plain_2048.txt,0.307,6.169
3072,DER,Plain_2048.txt,0.327,5.712
3072,DER,Plain_2048.txt,0.306,5.65
3072,DER,Plain_2048.txt,0.302,5.699
3072,DER,Plain_2048.txt,0.304,5.668
3072,DER,Plain_2048.txt,0.317,5.695
3072,DER,Plain_2048.txt,0.321,5.772
3072,DER,Plain_2048.txt,0.312,5.643
3072,DER,Plain_2048.txt,0.314,5.67
3072,DER,Plain_2048.txt,0.318,5.661
3072,DER,Plain_2048.txt,0.306,5.657
3072,DER,Plain_2048.txt,0.311,5.904
3072,DER,Plain_2048.txt,0.308,5.733
3072,DER,Plain_2048.txt,0.304,5.682
3072,DER,Plain_2048.txt,0.305,5.688
3072,DER,Plain_2048.txt,0.332,5.705
3072,DER,Plain_2048.txt,0.304,5.631
3072,DER,Plain_2048.txt,0.309,5.696
3072,DER,Plain_2048.txt,0.301,5.717
3072,DER,Plain_2048.txt,0.3,5.667
3072,DER,Plain_2048.txt,0.31,5.641
3072,DER,Plain_2048.txt,0.308,5.711
3072,DER,Plain_2048.txt,0.302,5.761
3072,DER,Plain_2048.txt,0.341,5.699
3072,DER,Plain_2048.txt,0.326,5.818
3072,DER,Plain_2048.txt,0.336,5.717
3072,DER,Plain_2048.txt,0.515,5.718
3072,DER,Plain_2048.txt,0.354,5.748
3072,DER,Plain_2048.txt,0.304,5.686
3072,DER,Plain_2048.txt,0.304,5.722
3072,DER,Plain_2048.txt,0.32,5.674
3072,DER,Plain_2048.txt,0.305,5.677
3072,DER,Plain_2048.txt,0.305,5.937
3072,DER,Plain_2048.txt,0.333,5.724
3072,DER,Plain_2048.txt,0.337,5.76
3072,DER,Plain_2048.txt,0.322,5.88
3072,DER,Plain_2048.txt,0.33,5.966
3072,DER,Plain_2048.txt,0.312,5.678
3072,DER,Plain_2048.txt,0.298,5.664
3072,DER,Plain_2048.txt,0.32,5.653
3072,DER,Plain_2048.txt,0.317,5.694
3072,DER,Plain_2048.txt,0.325,5.703
3072,DER,Plain_2048.txt,0.303,5.894
3072,DER,Plain_2048.txt,0.305,5.678
3072,DER,Plain_2048.txt,0.307,5.754
3072,DER,Plain_2048.txt,0.357,6.19
3072,DER,Plain_2048.txt,0.388,5.938
3072,DER,Plain_2048.txt,0.33,5.775
3072,DER,Plain_2048.txt,0.328,5.668
3072,DER,Plain_2048.txt,0.293,5.69
3072,DER,Plain_2048.txt,0.314,5.656
3072,DER,Plain_2048.txt,0.302,5.673
3072,DER,Plain_2048.txt,0.337,5.644
3072,DER,Plain_2048.txt,0.307,5.957
3072,DER,Plain_2048.txt,0.306,5.672
3072,DER,Plain_2048.txt,0.329,5.934
3072,DER,Plain_2048.txt,0.314,5.675
3072,DER,Plain_2048.txt,0.396,60.676
3072,DER,Plain_2048.txt,0.414,6.253
3072,DER,Plain_2048.txt,0.458,5.761
3072,DER,Plain_2048.txt,0.352,5.808
3072,DER,Plain_2048.txt,0.452,6.388
3072,DER,Plain_2048.txt,0.389,6.384
3072,DER,Plain_2048.txt,0.461,6.072
3072,DER,Plain_2048.txt,0.525,6.097
3072,DER,Plain_2048.txt,0.396,6.556
3072,DER,Plain_2048.txt,0.385,6.181
3072,DER,Plain_2048.txt,0.358,5.98
3072,DER,Plain_2048.txt,0.394,5.911
3072,DER,Plain_2048.txt,0.347,5.951
3072,DER,Plain_2048.txt,0.434,6.024
3072,DER,Plain_2048.txt,0.379,6.061
3072,DER,Plain_2048.txt,0.387,5.946
3072,DER,Plain_2048.txt,0.39,5.958
3072,DER,Plain_2048.txt,0.409,6.121
3072,DER,Plain_2048.txt,0.365,6.053
3072,DER,Plain_2048.txt,0.377,6.345
3072,DER,Plain_2048.txt,0.409,6.201
3072,DER,Plain_2048.txt,0.404,6.063
3072,DER,Plain_2048.txt,0.397,6.724
3072,DER,Plain_2048.txt,0.364,5.685
3072,DER,Plain_2048.txt,0.316,5.715
3072,DER,Plain_2048.txt,0.309,5.682
3072,DER,Plain_2048.txt,0.324,5.653
3072,DER,Plain_2048.txt,0.309,5.709
3072,DER,Plain_2048.txt,0.309,5.644
3072,DER,Plain_2048.txt,0.312,5.661
3072,DER,Plain_2048.txt,0.295,5.674
3072,DER,Plain_2048.txt,0.306,5.714
3072,DER,Plain_2048.txt,0.323,5.649
3072,DER,Plain_2048.txt,0.298,5.676
3072,DER,Plain_2048.txt,0.308,5.673
3072,DER,Plain_2048.txt,0.306,5.705
3072,DER,Plain_2048.txt,0.309,6.083
3072,DER,Plain_2048.txt,0.336,5.665
3072,DER,Plain_2048.txt,0.31,5.704
3072,DER,Plain_2048.txt,0.313,5.649
3072,DER,Plain_2048.txt,0.304,5.649
3072,DER,Plain_2048.txt,0.302,5.679
3072,DER,Plain_2048.txt,0.301,5.644
3072,DER,Plain_2048.txt,0.305,5.727
3072,DER,Plain_2048.txt,0.319,5.667
3072,DER,Plain_2048.txt,0.313,5.704
3072,DER,Plain_2048.txt,0.307,5.683
3072,DER,Plain_2048.txt,0.329,5.661
3072,DER,Plain_2048.txt,0.326,5.662
3072,DER,Plain_2048.txt,0.309,5.672
3072,DER,Plain_2048.txt,0.311,5.669
3072,DER,Plain_2048.txt,0.311,5.753
3072,DER,Plain_2048.txt,0.305,5.692
3072,DER,Plain_2048.txt,0.307,5.724
3072,DER,Plain_2048.txt,0.321,5.681
3072,DER,Plain_2048.txt,0.308,5.665
3072,DER,Plain_2048.txt,0.32,5.685
3072,DER,Plain_2048.txt,0.303,5.681
3072,DER,Plain_2048.txt,0.313,5.679
3072,DER,Plain_2048.txt,0.315,5.703
3072,DER,Plain_2048.txt,0.349,5.648
3072,DER,Plain_2048.txt,0.308,5.676
3072,DER,Plain_2048.txt,0.34,5.739
3072,DER,Plain_2048.txt,0.298,5.643
3072,DER,Plain_2048.txt,0.308,5.671
3072,DER,Plain_2048.txt,0.3,5.676
3072,DER,Plain_2048.txt,0.304,5.674
3072,DER,Plain_2048.txt,0.314,5.643
3072,DER,Plain_2048.txt,0.304,5.699
3072,DER,Plain_2048.txt,0.312,5.667
3072,DER,Plain_2048.txt,0.331,5.663
3072,DER,Plain_2048.txt,0.308,5.675
3072,DER,Plain_2048.txt,0.324,5.784
3072,DER,Plain_2048.txt,0.563,5.665
3072,DER,Plain_2048.txt,0.319,5.671
3072,DER,Plain_2048.txt,0.309,5.693
3072,DER,Plain_2048.txt,0.312,5.69
3072,DER,Plain_2048.txt,0.314,5.707
3072,DER,Plain_2048.txt,0.31,5.647
3072,DER,Plain_2048.txt,0.314,5.672
3072,DER,Plain_2048.txt,0.325,5.653
3072,DER,Plain_2048.txt,0.314,5.668
3072,DER,Plain_2048.txt,0.307,5.674
3072,DER,Plain_2048.txt,0.308,5.67
3072,DER,Plain_2048.txt,0.32,5.7
3072,DER,Plain_2048.txt,0.315,5.889
3072,DER,Plain_2048.txt,0.375,6.021
3072,DER,Plain_2048.txt,0.389,5.948
3072,DER,Plain_2048.txt,0.444,5.905
3072,DER,Plain_2048.txt,0.341,5.69
3072,DER,Plain_2048.txt,0.302,5.704
3072,DER,Plain_2048.txt,0.315,5.723
3072,DER,Plain_2048.txt,0.307,5.796
3072,DER,Plain_2048.txt,0.324,5.69
3072,DER,Plain_2048.txt,0.32,5.646
3072,DER,Plain_2048.txt,0.319,5.657
3072,DER,Plain_2048.txt,0.329,5.673
3072,Base64,Plain_128.txt,0.663,5.711
3072,Base64,Plain_128.txt,0.329,5.69
3072,Base64,Plain_128.txt,0.317,5.691
3072,Base64,Plain_128.txt,0.308,5.807
3072,Base64,Plain_128.txt,0.323,5.847
3072,Base64,Plain_128.txt,0.32,5.686
3072,Base64,Plain_128.txt,0.323,5.707
3072,Base64,Plain_128.txt,0.314,5.703
3072,Base64,Plain_128.txt,0.316,5.705
3072,Base64,Plain_128.txt,0.323,5.747
3072,Base64,Plain_128.txt,0.316,5.727
3072,Base64,Plain_128.txt,0.329,5.712
3072,Base64,Plain_128.txt,0.344,5.709
3072,Base64,Plain_128.txt,0.363,5.761
3072,Base64,Plain_128.txt,0.918,5.848
3072,Base64,Plain_128.txt,0.351,5.855
3072,Base64,Plain_128.txt,0.337,5.696
3072,Base64,Plain_128.txt,0.428,5.87
3072,Base64,Plain_128.txt,0.32,5.797
3072,Base64,Plain_128.txt,0.311,5.876
3072,Base64,Plain_128.txt,0.328,5.698
3072,Base64,Plain_128.txt,0.317,5.832
3072,Base64,Plain_128.txt,0.46,5.802
3072,Base64,Plain_128.txt,0.329,5.718
3072,Base64,Plain_128.txt,0.308,5.755
3072,Base64,Plain_128.txt,0.323,6.002
3072,Base64,Plain_128.txt,0.358,5.933
3072,Base64,Plain_128.txt,0.337,5.816
3072,Base64,Plain_128.txt,0.502,5.832
3072,Base64,Plain_128.txt,0.309,5.762
3072,Base64,Plain_128.txt,0.312,5.741
3072,Base64,Plain_128.txt,0.319,5.779
3072,Base64,Plain_128.txt,0.328,5.762
3072,Base64,Plain_128.txt,0.337,6.128
3072,Base64,Plain_128.txt,0.389,5.977
3072,Base64,Plain_128.txt,0.375,5.748
3072,Base64,Plain_128.txt,0.369,5.964
3072,Base64,Plain_128.txt,0.381,5.728
3072,Base64,Plain_128.txt,0.317,5.853
3072,Base64,Plain_128.txt,0.339,5.847
3072,Base64,Plain_128.txt,0.358,6.525
3072,Base64,Plain_128.txt,0.383,6.675
3072,Base64,Plain_128.txt,0.419,6.004
3072,Base64,Plain_128.txt,0.373,5.783
3072,Base64,Plain_128.txt,0.334,5.843
3072,Base64,Plain_128.txt,0.306,5.706
3072,Base64,Plain_128.txt,0.325,5.702
3072,Base64,Plain_128.txt,0.312,5.723
3072,Base64,Plain_128.txt,0.316,5.713
3072,Base64,Plain_128.txt,0.315,5.699
3072,Base64,Plain_128.txt,0.316,5.735
3072,Base64,Plain_128.txt,0.312,6.168
3072,Base64,Plain_128.txt,0.335,5.868
3072,Base64,Plain_128.txt,0.358,6.076
3072,Base64,Plain_128.txt,0.331,6.14
3072,Base64,Plain_128.txt,0.374,5.683
3072,Base64,Plain_128.txt,0.327,5.752
3072,Base64,Plain_128.txt,0.376,7.352
3072,Base64,Plain_128.txt,0.35,9.262
3072,Base64,Plain_128.txt,0.352,16.041
3072,Base64,Plain_128.txt,0.362,7.677
3072,Base64,Plain_128.txt,1.804,16.666
3072,Base64,Plain_128.txt,4.624,14.033
3072,Base64,Plain_128.txt,3.248,9.095
3072,Base64,Plain_128.txt,0.345,6.091
3072,Base64,Plain_128.txt,3.965,18.131
3072,Base64,Plain_128.txt,0.422,9.452
3072,Base64,Plain_128.txt,0.337,6.05
3072,Base64,Plain_128.txt,2.045,8.605
3072,Base64,Plain_128.txt,0.347,8.785
3072,Base64,Plain_128.txt,0.373,6.238
3072,Base64,Plain_128.txt,0.372,9.072
3072,Base64,Plain_128.txt,2.202,7.945
3072,Base64,Plain_128.txt,0.331,6.176
3072,Base64,Plain_128.txt,0.412,6.158
3072,Base64,Plain_128.txt,8.375,8.098
3072,Base64,Plain_128.txt,0.397,12.42
3072,Base64,Plain_128.txt,2.748,10.104
3072,Base64,Plain_128.txt,4.529,8.304
