KeySize,Format,File,Encryption_Time,Decryption_Time
3072,Base64,Plain_2048.txt,2.365,6.642
3072,Base64,Plain_2048.txt,2.953,6.832
3072,Base64,Plain_2048.txt,2.232,7.017
3072,Base64,Plain_2048.txt,2.258,6.995
3072,Base64,Plain_2048.txt,2.149,7.024
3072,Base64,Plain_2048.txt,2.136,7.825
3072,Base64,Plain_2048.txt,2.176,6.862
3072,Base64,Plain_2048.txt,2.209,6.684
3072,Base64,Plain_2048.txt,2.349,6.98
3072,Base64,Plain_2048.txt,2.529,6.504
3072,Base64,Plain_2048.txt,2.219,7.283
3072,Base64,Plain_2048.txt,2.612,7.901
3072,Base64,Plain_2048.txt,2.501,6.69
3072,Base64,Plain_2048.txt,2.706,6.84
3072,Base64,Plain_2048.txt,2.719,6.39
3072,Base64,Plain_2048.txt,2.249,6.704
3072,Base64,Plain_2048.txt,2.45,6.958
3072,Base64,Plain_2048.txt,2.787,6.679
3072,Base64,Plain_2048.txt,2.65,6.323
3072,Base64,Plain_2048.txt,2.758,6.735
3072,Base64,Plain_2048.txt,2.247,6.762
3072,Base64,Plain_2048.txt,2.228,7.014
3072,Base64,Plain_2048.txt,2.129,6.605
3072,Base64,Plain_2048.txt,2.77,7.113
3072,Base64,Plain_2048.txt,2.493,7.369
3072,Base64,Plain_2048.txt,2.515,7.124
3072,Base64,Plain_2048.txt,2.237,6.856
3072,Base64,Plain_2048.txt,2.266,6.668
3072,Base64,Plain_2048.txt,3.087,6.56
3072,Base64,Plain_2048.txt,2.146,6.95
3072,Base64,Plain_2048.txt,2.344,6.616
3072,Base64,Plain_2048.txt,2.256,6.642
3072,Base64,Plain_2048.txt,2.347,6.351
3072,Base64,Plain_2048.txt,2.302,6.736
3072,Base64,Plain_2048.txt,2.813,6.848
3072,Base64,Plain_2048.txt,2.835,7.01
3072,Base64,Plain_2048.txt,2.392,6.662
3072,Base64,Plain_2048.txt,2.273,6.645
3072,Base64,Plain_2048.txt,2.384,8.409
3072,Base64,Plain_2048.txt,2.172,6.71
3072,Base64,Plain_2048.txt,2.34,6.613
3072,Base64,Plain_2048.txt,2.499,6.589
3072,Base64,Plain_2048.txt,2.473,6.723
3072,Base64,Plain_2048.txt,2.227,6.517
3072,Base64,Plain_2048.txt,2.861,6.976
3072,Base64,Plain_2048.txt,2.618,6.56
3072,Base64,Plain_2048.txt,2.221,7.54
3072,Base64,Plain_2048.txt,2.308,6.43
3072,Base64,Plain_2048.txt,2.442,6.997
3072,Base64,Plain_2048.txt,2.717,6.646
3072,Base64,Plain_2048.txt,2.484,6.77
3072,Base64,Plain_2048.txt,2.257,6.563
3072,Base64,Plain_2048.txt,2.322,7.03
3072,Base64,Plain_2048.txt,2.181,6.823
3072,Base64,Plain_2048.txt,2.135,7.406
3072,Base64,Plain_2048.txt,2.91,6.678
3072,Base64,Plain_2048.txt,2.613,6.779
3072,Base64,Plain_2048.txt,2.522,7.008
3072,Base64,Plain_2048.txt,2.215,6.935
3072,Base64,Plain_2048.txt,2.482,6.47
3072,Base64,Plain_2048.txt,2.196,7.364
3072,Base64,Plain_2048.txt,2.268,6.501
3072,Base64,Plain_2048.txt,2.166,7.002
3072,Base64,Plain_2048.txt,2.138,6.717
3072,Base64,Plain_2048.txt,2.393,6.39
3072,Base64,Plain_2048.txt,3.14,6.988
3072,Base64,Plain_2048.txt,3.55,6.866
3072,Base64,Plain_2048.txt,4.247,6.798
3072,Base64,Plain_2048.txt,2.942,6.595
3072,Base64,Plain_2048.txt,2.535,6.805
3072,Base64,Plain_2048.txt,2.416,7.427
3072,Base64,Plain_2048.txt,2.232,7.159
3072,Base64,Plain_2048.txt,2.644,6.612
3072,Base64,Plain_2048.txt,4.745,6.936
3072,Base64,Plain_2048.txt,2.274,6.699
3072,Base64,Plain_2048.txt,2.706,6.375
3072,Base64,Plain_2048.txt,2.816,6.594
3072,Base64,Plain_2048.txt,2.927,6.514
3072,Base64,Plain_2048.txt,2.524,7.245
3072,Base64,Plain_2048.txt,2.6,6.885
3072,Base64,Plain_2048.txt,2.368,6.853
3072,Base64,Plain_2048.txt,2.387,8.653
3072,Base64,Plain_2048.txt,2.285,11.659
3072,Base64,Plain_2048.txt,2.427,7.097
3072,Base64,Plain_2048.txt,2.379,8.741
3072,Base64,Plain_2048.txt,2.457,6.802
3072,Base64,Plain_2048.txt,2.685,6.841
3072,Base64,Plain_2048.txt,2.336,7.195
3072,Base64,Plain_2048.txt,2.231,6.645
3072,Base64,Plain_2048.txt,2.153,6.967
3072,Base64,Plain_2048.txt,2.435,6.593
3072,Base64,Plain_2048.txt,3.169,6.803
3072,Base64,Plain_2048.txt,2.479,6.578
3072,Base64,Plain_2048.txt,2.333,6.671
3072,Base64,Plain_2048.txt,2.523,7.239
3072,Base64,Plain_2048.txt,2.503,6.527
3072,Base64,Plain_2048.txt,2.916,7.047
3072,Base64,Plain_2048.txt,2.445,7.364
3072,Base64,Plain_2048.txt,2.19,6.691
3072,Base64,Plain_2048.txt,2.583,6.769
3072,Base64,Plain_2048.txt,2.68,6.808
3072,Base64,Plain_2048.txt,2.784,7.051
3072,Base64,Plain_2048.txt,2.737,6.895
3072,Base64,Plain_2048.txt,3.378,7.2
3072,Base64,Plain_2048.txt,2.344,6.823
3072,Base64,Plain_2048.txt,2.099,6.584
3072,Base64,Plain_2048.txt,2.177,7.372
3072,Base64,Plain_2048.txt,2.47,6.287
3072,Base64,Plain_2048.txt,2.158,7.027
3072,Base64,Plain_2048.txt,2.233,6.657
3072,Base64,Plain_2048.txt,3.159,6.769
3072,Base64,Plain_2048.txt,2.594,6.625
3072,Base64,Plain_2048.txt,2.181,6.656
3072,Base64,Plain_2048.txt,2.329,6.893
3072,Base64,Plain_2048.txt,2.427,8.306
3072,Base64,Plain_2048.txt,2.374,7.403
3072,Base64,Plain_2048.txt,2.771,6.639
3072,Base64,Plain_2048.txt,2.319,6.796
3072,Base64,Plain_2048.txt,2.184,6.504
3072,HEX,Plain_128.txt,2.584,7.284
3072,HEX,Plain_128.txt,2.67,7.037
3072,HEX,Plain_128.txt,2.653,6.793
3072,HEX,Plain_128.txt,3.071,6.672
3072,HEX,Plain_128.txt,2.652,7.385
3072,HEX,Plain_128.txt,2.257,6.611
3072,HEX,Plain_128.txt,2.241,7.123
3072,HEX,Plain_128.txt,2.362,6.551
3072,HEX,Plain_128.txt,3.251,7.124
3072,HEX,Plain_128.txt,2.291,6.582
3072,HEX,Plain_128.txt,2.431,7.409
3072,HEX,Plain_128.txt,2.331,6.539
3072,HEX,Plain_128.txt,2.388,7.417
3072,HEX,Plain_128.txt,2.583,6.41
3072,HEX,Plain_128.txt,2.412,6.873
3072,HEX,Plain_128.txt,2.286,6.835
3072,HEX,Plain_128.txt,2.811,6.633
3072,HEX,Plain_128.txt,3.195,6.931
3072,HEX,Plain_128.txt,2.118,6.447
3072,HEX,Plain_128.txt,2.403,6.396
3072,HEX,Plain_128.txt,2.444,7.095
3072,HEX,Plain_128.txt,2.997,6.741
3072,HEX,Plain_128.txt,2.321,6.871
3072,HEX,Plain_128.txt,2.215,6.803
3072,HEX,Plain_128.txt,2.53,6.836
3072,HEX,Plain_128.txt,2.502,6.88
3072,HEX,Plain_128.txt,2.654,7.111
3072,HEX,Plain_128.txt,2.584,6.492
3072,HEX,Plain_128.txt,2.663,6.873
3072,HEX,Plain_128.txt,2.638,6.972
3072,HEX,Plain_128.txt,2.435,6.57
3072,HEX,Plain_128.txt,2.96,6.37
3072,HEX,Plain_128.txt,2.445,6.442
3072,HEX,Plain_128.txt,2.32,7.029
3072,HEX,Plain_128.txt,2.625,6.457
3072,HEX,Plain_128.txt,2.72,7.555
3072,HEX,Plain_128.txt,2.744,7.12
3072,HEX,Plain_128.txt,2.353,6.377
3072,HEX,Plain_128.txt,2.237,6.595
3072,HEX,Plain_128.txt,2.609,6.782
3072,HEX,Plain_128.txt,2.712,6.434
3072,HEX,Plain_128.txt,2.324,7.638
3072,HEX,Plain_128.txt,2.482,7.66
3072,HEX,Plain_128.txt,2.917,7.186
3072,HEX,Plain_128.txt,2.405,7.131
3072,HEX,Plain_128.txt,2.397,7.994
3072,HEX,Plain_128.txt,2.274,7.165
3072,HEX,Plain_128.txt,2.655,6.645
3072,HEX,Plain_128.txt,2.816,7.508
3072,HEX,Plain_128.txt,2.843,7.209
3072,HEX,Plain_128.txt,2.186,6.539
3072,HEX,Plain_128.txt,2.531,6.307
3072,HEX,Plain_128.txt,3.01,6.989
3072,HEX,Plain_128.txt,2.612,6.61
3072,HEX,Plain_128.txt,2.465,7.099
3072,HEX,Plain_128.txt,2.335,6.619
3072,HEX,Plain_128.txt,2.849,8.812
3072,HEX,Plain_128.txt,2.334,6.884
3072,HEX,Plain_128.txt,2.506,6.361
3072,HEX,Plain_128.txt,2.304,7.661
3072,HEX,Plain_128.txt,3.035,6.794
3072,HEX,Plain_128.txt,2.707,7.009
3072,HEX,Plain_128.txt,2.689,7.076
3072,HEX,Plain_128.txt,2.629,6.848
3072,HEX,Plain_128.txt,2.351,6.928
3072,HEX,Plain_128.txt,2.223,6.819
3072,HEX,Plain_128.txt,2.271,7.017
3072,HEX,Plain_128.txt,2.274,7.524
3072,HEX,Plain_128.txt,3.08,6.962
3072,HEX,Plain_128.txt,2.487,7.025
3072,HEX,Plain_128.txt,2.204,7.821
3072,HEX,Plain_128.txt,2.249,6.478
3072,HEX,Plain_128.txt,2.555,8.276
3072,HEX,Plain_128.txt,2.375,6.369
3072,HEX,Plain_128.txt,2.354,6.913
3072,HEX,Plain_128.txt,2.305,6.745
3072,HEX,Plain_128.txt,2.259,6.904
3072,HEX,Plain_128.txt,2.322,6.902
3072,HEX,Plain_128.txt,2.242,6.61
3072,HEX,Plain_128.txt,2.752,7.166
3072,HEX,Plain_128.txt,2.762,6.487
3072,HEX,Plain_128.txt,2.464,6.731
3072,HEX,Plain_128.txt,2.636,6.687
3072,HEX,Plain_128.txt,2.647,9.856
3072,HEX,Plain_128.txt,2.821,6.861
3072,HEX,Plain_128.txt,2.251,6.509
3072,HEX,Plain_128.txt,2.177,7.125
3072,HEX,Plain_128.txt,2.299,6.837
3072,HEX,Plain_128.txt,2.719,6.6
3072,HEX,Plain_128.txt,2.212,6.859
3072,HEX,Plain_128.txt,2.902,6.318
3072,HEX,Plain_128.txt,2.538,6.525
3072,HEX,Plain_128.txt,3.157,7.229
3072,HEX,Plain_128.txt,2.215,6.741
3072,HEX,Plain_128.txt,2.707,6.607
3072,HEX,Plain_128.txt,2.221,6.888
3072,HEX,Plain_128.txt,2.23,6.855
3072,HEX,Plain_128.txt,2.433,6.553
3072,HEX,Plain_128.txt,2.938,8.08
3072,HEX,Plain_128.txt,2.275,7.537
3072,HEX,Plain_128.txt,2.248,6.996
3072,HEX,Plain_128.txt,2.545,6.575
3072,HEX,Plain_128.txt,2.307,6.624
3072,HEX,Plain_128.txt,2.504,7.27
3072,HEX,Plain_128.txt,2.438,7.223
3072,HEX,Plain_128.txt,2.37,6.554
3072,HEX,Plain_128.txt,2.348,6.46
3072,HEX,Plain_128.txt,2.59,7.413
3072,HEX,Plain_128.txt,2.308,7.846
3072,HEX,Plain_128.txt,2.305,6.986
3072,HEX,Plain_128.txt,2.177,7.525
3072,HEX,Plain_128.txt,2.289,6.753
3072,HEX,Plain_128.txt,2.318,7.041
3072,HEX,Plain_128.txt,2.729,7.027
3072,HEX,Plain_128.txt,2.275,7.657
3072,HEX,Plain_128.txt,2.521,6.559
3072,HEX,Plain_128.txt,3.032,7.121
3072,HEX,Plain_128.txt,2.603,7.902
3072,HEX,Plain_128.txt,2.197,6.922
3072,HEX,Plain_128.txt,2.273,6.63
3072,HEX,Plain_128.txt,2.255,6.987
3072,HEX,Plain_128.txt,2.258,6.575
3072,HEX,Plain_128.txt,2.244,6.345
3072,HEX,Plain_128.txt,2.193,7.203
3072,HEX,Plain_128.txt,2.549,7.116
3072,HEX,Plain_128.txt,2.875,7.854
3072,HEX,Plain_128.txt,2.407,6.608
3072,HEX,Plain_128.txt,3.616,7.468
3072,HEX,Plain_128.txt,2.397,6.875
3072,HEX,Plain_128.txt,2.318,6.905
3072,HEX,Plain_128.txt,2.225,6.431
3072,HEX,Plain_128.txt,2.79,8.033
3072,HEX,Plain_128.txt,2.851,6.259
3072,HEX,Plain_128.txt,3.045,8.658
3072,HEX,Plain_128.txt,2.929,8.535
3072,HEX,Plain_128.txt,4.573,11.281
3072,HEX,Plain_128.txt,14.23,14.637
3072,HEX,Plain_128.txt,2.803,7.756
3072,HEX,Plain_128.txt,3.841,8.416
3072,HEX,Plain_128.txt,3.263,7.904
3072,HEX,Plain_128.txt,2.274,6.786
3072,HEX,Plain_128.txt,2.631,6.693
3072,HEX,Plain_128.txt,2.621,7.515
3072,HEX,Plain_128.txt,2.237,6.773
3072,HEX,Plain_128.txt,2.712,6.703
3072,HEX,Plain_128.txt,2.522,8.112
3072,HEX,Plain_128.txt,3.1,6.856
3072,HEX,Plain_128.txt,2.843,6.561
3072,HEX,Plain_128.txt,2.369,6.574
3072,HEX,Plain_128.txt,2.182,7.23
3072,HEX,Plain_128.txt,2.67,6.501
3072,HEX,Plain_128.txt,2.667,6.366
3072,HEX,Plain_128.txt,2.318,6.387
3072,HEX,Plain_128.txt,2.652,7.557
3072,HEX,Plain_128.txt,2.925,7.899
3072,HEX,Plain_128.txt,3.051,8.217
3072,HEX,Plain_128.txt,5.5,9.745
3072,HEX,Plain_128.txt,4.073,8.511
3072,HEX,Plain_128.txt,2.954,8.529
3072,HEX,Plain_128.txt,2.521,7.677
3072,HEX,Plain_128.txt,2.406,10.079
3072,HEX,Plain_128.txt,2.217,7
3072,HEX,Plain_128.txt,3.066,6.944
3072,HEX,Plain_128.txt,2.511,6.832
3072,HEX,Plain_128.txt,2.39,8.158
3072,HEX,Plain_128.txt,2.566,7.246
3072,HEX,Plain_128.txt,2.617,6.674
3072,HEX,Plain_128.txt,2.31,7.173
3072,HEX,Plain_128.txt,2.18,6.805
3072,HEX,Plain_128.txt,3.329,8.411
3072,HEX,Plain_128.txt,2.571,7.741
3072,HEX,Plain_128.txt,2.51,12.26
3072,HEX,Plain_128.txt,2.241,6.796
3072,HEX,Plain_128.txt,2.672,6.735
3072,HEX,Plain_128.txt,2.28,6.378
3072,HEX,Plain_128.txt,2.557,7.105
3072,HEX,Plain_128.txt,2.257,6.586
3072,HEX,Plain_128.txt,2.525,8.394
3072,HEX,Plain_128.txt,2.688,6.96
3072,HEX,Plain_128.txt,3.012,6.695
3072,HEX,Plain_128.txt,3.655,7.792
3072,HEX,Plain_128.txt,2.333,6.664
3072,HEX,Plain_128.txt,2.324,7.324
3072,HEX,Plain_128.txt,2.261,6.747
3072,HEX,Plain_128.txt,2.72,6.449
3072,HEX,Plain_128.txt,3.903,6.449
3072,HEX,Plain_128.txt,2.202,6.654
3072,HEX,Plain_128.txt,2.201,7.193
3072,HEX,Plain_128.txt,2.781,6.464
3072,HEX,Plain_128.txt,2.197,6.849
3072,HEX,Plain_128.txt,2.206,6.58
3072,HEX,Plain_128.txt,2.234,6.414
3072,HEX,Plain_128.txt,2.557,6.298
3072,HEX,Plain_128.txt,2.519,6.468
3072,HEX,Plain_128.txt,2.263,7.153
3072,HEX,Plain_128.txt,2.276,6.363
3072,HEX,Plain_128.txt,3.005,7.087
3072,HEX,Plain_128.txt,3.449,6.981
3072,HEX,Plain_128.txt,2.333,6.797
3072,HEX,Plain_128.txt,3.005,6.744
3072,HEX,Plain_128.txt,2.912,6.789
3072,HEX,Plain_128.txt,2.865,6.436
3072,HEX,Plain_128.txt,2.214,6.514
3072,HEX,Plain_128.txt,2.824,6.954
3072,HEX,Plain_128.txt,2.346,6.48
3072,HEX,Plain_128.txt,2.289,6.378
3072,HEX,Plain_128.txt,2.196,7.781
3072,HEX,Plain_128.txt,2.449,6.292
3072,HEX,Plain_128.txt,2.254,7.119
3072,HEX,Plain_128.txt,2.347,6.549
3072,HEX,Plain_128.txt,2.367,7.048
3072,HEX,Plain_128.txt,2.338,7.604
3072,HEX,Plain_128.txt,2.614,6.463
3072,HEX,Plain_128.txt,3.151,6.688
3072,HEX,Plain_128.txt,2.589,7.342
3072,HEX,Plain_128.txt,2.185,6.471
3072,HEX,Plain_128.txt,3.462,13.326
3072,HEX,Plain_128.txt,3.331,9.024
3072,HEX,Plain_128.txt,3.354,8.929
3072,HEX,Plain_128.txt,2.51,6.88
3072,HEX,Plain_128.txt,2.406,7.026
3072,HEX,Plain_128.txt,2.692,6.648
3072,HEX,Plain_256.txt,2.389,6.946
3072,HEX,Plain_256.txt,2.169,6.946
3072,HEX,Plain_256.txt,2.43,6.908
3072,HEX,Plain_256.txt,2.187,8.487
3072,HEX,Plain_256.txt,2.343,7.825
3072,HEX,Plain_256.txt,3.004,7.29
3072,HEX,Plain_256.txt,2.559,7.536
3072,HEX,Plain_256.txt,2.175,6.703
3072,HEX,Plain_256.txt,2.53,6.927
3072,HEX,Plain_256.txt,2.807,6.595
3072,HEX,Plain_256.txt,2.228,6.975
3072,HEX,Plain_256.txt,2.611,6.529
3072,HEX,Plain_256.txt,2.69,6.91
3072,HEX,Plain_256.txt,2.324,6.878
3072,HEX,Plain_256.txt,2.336,6.637
3072,HEX,Plain_256.txt,2.462,7.014
3072,HEX,Plain_256.txt,2.297,6.416
3072,HEX,Plain_256.txt,2.345,6.881
3072,HEX,Plain_256.txt,2.391,8.161
3072,HEX,Plain_256.txt,3.153,9.204
3072,HEX,Plain_256.txt,3.838,6.733
3072,HEX,Plain_256.txt,2.701,6.488
3072,HEX,Plain_256.txt,2.938,6.816
3072,HEX,Plain_256.txt,2.648,6.732
3072,HEX,Plain_256.txt,2.136,8.072
3072,HEX,Plain_256.txt,2.121,6.453
3072,HEX,Plain_256.txt,2.155,6.839
3072,HEX,Plain_256.txt,2.595,6.526
3072,HEX,Plain_256.txt,2.63,6.905
3072,HEX,Plain_256.txt,2.205,7.435
3072,HEX,Plain_256.txt,2.46,6.893
3072,HEX,Plain_256.txt,2.565,6.879
3072,HEX,Plain_256.txt,2.651,6.612
3072,HEX,Plain_256.txt,2.205,8.158
3072,HEX,Plain_256.txt,2.504,7.984
3072,HEX,Plain_256.txt,2.686,6.59
3072,HEX,Plain_256.txt,2.165,6.553
3072,HEX,Plain_256.txt,2.254,6.453
3072,HEX,Plain_256.txt,2.211,6.389
3072,HEX,Plain_256.txt,2.188,6.474
3072,HEX,Plain_256.txt,2.235,6.609
3072,HEX,Plain_256.txt,2.731,6.647
3072,HEX,Plain_256.txt,2.336,7.046
3072,HEX,Plain_256.txt,2.547,7.176
3072,HEX,Plain_256.txt,2.455,6.733
3072,HEX,Plain_256.txt,2.173,6.614
3072,HEX,Plain_256.txt,2.48,6.836
3072,HEX,Plain_256.txt,2.264,6.773
3072,HEX,Plain_256.txt,2.243,6.451
3072,HEX,Plain_256.txt,2.161,7.279
3072,HEX,Plain_256.txt,2.263,6.544
3072,HEX,Plain_256.txt,2.746,6.327
3072,HEX,Plain_256.txt,2.187,6.669
3072,HEX,Plain_256.txt,3.064,7.122
3072,HEX,Plain_256.txt,2.431,7.192
3072,HEX,Plain_256.txt,2.187,6.692
3072,HEX,Plain_256.txt,2.23,6.592
3072,HEX,Plain_256.txt,2.178,6.638
3072,HEX,Plain_256.txt,2.34,6.705
3072,HEX,Plain_256.txt,2.571,6.583
3072,HEX,Plain_256.txt,2.171,6.626
3072,HEX,Plain_256.txt,2.159,6.579
3072,HEX,Plain_256.txt,2.25,6.454
3072,HEX,Plain_256.txt,2.241,7
3072,HEX,Plain_256.txt,2.288,6.404
3072,HEX,Plain_256.txt,2.277,6.609
3072,HEX,Plain_256.txt,2.433,6.541
3072,HEX,Plain_256.txt,2.414,7.063
3072,HEX,Plain_256.txt,2.19,6.464
3072,HEX,Plain_256.txt,2.733,6.815
3072,HEX,Plain_256.txt,2.218,6.745
3072,HEX,Plain_256.txt,2.243,6.652
3072,HEX,Plain_256.txt,2.218,6.65
3072,HEX,Plain_256.txt,2.171,7.465
3072,HEX,Plain_256.txt,2.201,6.814
3072,HEX,Plain_256.txt,2.173,6.47
3072,HEX,Plain_256.txt,2.537,6.491
3072,HEX,Plain_256.txt,2.413,6.662
3072,HEX,Plain_256.txt,2.511,6.686
3072,HEX,Plain_256.txt,2.164,6.367
3072,HEX,Plain_256.txt,2.651,6.954
3072,HEX,Plain_256.txt,2.386,6.558
3072,HEX,Plain_256.txt,2.287,7.328
3072,HEX,Plain_256.txt,2.681,6.319
3072,HEX,Plain_256.txt,2.142,6.358
3072,HEX,Plain_256.txt,2.59,6.294
3072,HEX,Plain_256.txt,2.159,6.571
3072,HEX,Plain_256.txt,2.506,6.624
3072,HEX,Plain_256.txt,3.031,6.492
3072,HEX,Plain_256.txt,2.298,7.163
3072,HEX,Plain_256.txt,2.328,7.209
3072,HEX,Plain_256.txt,2.387,6.837
3072,HEX,Plain_256.txt,2.598,6.633
3072,HEX,Plain_256.txt,2.62,6.878
3072,HEX,Plain_256.txt,2.212,6.817
3072,HEX,Plain_256.txt,2.27,6.805
3072,HEX,Plain_256.txt,2.186,6.515
3072,HEX,Plain_256.txt,2.153,6.92
3072,HEX,Plain_256.txt,2.111,6.587
3072,HEX,Plain_256.txt,2.234,6.96
3072,HEX,Plain_256.txt,2.615,6.688
3072,HEX,Plain_256.txt,2.397,6.314
3072,HEX,Plain_256.txt,2.607,6.508
3072,HEX,Plain_256.txt,2.247,6.436
3072,HEX,Plain_256.txt,2.789,7.055
3072,HEX,Plain_256.txt,2.724,6.574
3072,HEX,Plain_256.txt,2.25,7.093
3072,HEX,Plain_256.txt,2.226,6.438
3072,HEX,Plain_256.txt,2.146,6.455
3072,HEX,Plain_256.txt,2.467,6.645
3072,HEX,Plain_256.txt,2.178,6.607
3072,HEX,Plain_256.txt,2.36,6.684
3072,HEX,Plain_256.txt,2.54,6.533
3072,HEX,Plain_256.txt,2.667,6.918
3072,HEX,Plain_256.txt,2.268,7.253
3072,HEX,Plain_256.txt,2.236,6.567
3072,HEX,Plain_256.txt,2.565,6.452
3072,HEX,Plain_256.txt,2.213,6.44
3072,HEX,Plain_256.txt,2.196,6.755
3072,HEX,Plain_256.txt,2.303,7.034
3072,HEX,Plain_256.txt,2.271,6.351
3072,HEX,Plain_256.txt,2.623,7.868
3072,HEX,Plain_256.txt,2.521,8.65
3072,HEX,Plain_256.txt,4.272,7.813
3072,HEX,Plain_256.txt,3.718,6.945
3072,HEX,Plain_256.txt,2.581,7.015
3072,HEX,Plain_256.txt,2.634,6.667
3072,HEX,Plain_256.txt,2.297,6.433
3072,HEX,Plain_256.txt,2.166,6.683
3072,HEX,Plain_256.txt,2.333,6.407
3072,HEX,Plain_256.txt,2.271,6.756
3072,HEX,Plain_256.txt,2.373,6.367
3072,HEX,Plain_256.txt,2.389,6.814
3072,HEX,Plain_256.txt,2.16,6.483
3072,HEX,Plain_256.txt,2.991,6.828
3072,HEX,Plain_256.txt,4.984,6.617
3072,HEX,Plain_256.txt,2.2,6.486
3072,HEX,Plain_256.txt,2.709,6.357
3072,HEX,Plain_256.txt,2.335,7.015
3072,HEX,Plain_256.txt,2.219,7.815
3072,HEX,Plain_256.txt,2.55,6.962
3072,HEX,Plain_256.txt,2.26,6.425
3072,HEX,Plain_256.txt,2.196,7.02
3072,HEX,Plain_256.txt,2.235,6.711
3072,HEX,Plain_256.txt,2.361,6.403
3072,HEX,Plain_256.txt,2.198,8.023
3072,HEX,Plain_256.txt,2.906,6.517
3072,HEX,Plain_256.txt,2.336,8.403
3072,HEX,Plain_256.txt,3.472,6.838
3072,HEX,Plain_256.txt,2.401,7.612
3072,HEX,Plain_256.txt,2.901,6.628
3072,HEX,Plain_256.txt,2.327,6.981
3072,HEX,Plain_256.txt,2.265,6.605
3072,HEX,Plain_256.txt,2.5,7.4
3072,HEX,Plain_256.txt,2.359,6.699
3072,HEX,Plain_256.txt,2.442,6.936
3072,HEX,Plain_256.txt,2.502,6.471
3072,HEX,Plain_256.txt,2.168,8.996
3072,HEX,Plain_256.txt,2.286,6.736
3072,HEX,Plain_256.txt,2.169,8.176
3072,HEX,Plain_256.txt,2.826,6.757
3072,HEX,Plain_256.txt,2.965,9.242
3072,HEX,Plain_256.txt,2.465,6.904
3072,HEX,Plain_256.txt,2.231,6.609
3072,HEX,Plain_256.txt,2.529,6.503
3072,HEX,Plain_256.txt,2.553,7.105
3072,HEX,Plain_256.txt,3.201,8.214
3072,HEX,Plain_256.txt,2.205,6.582
3072,HEX,Plain_256.txt,2.25,6.433
3072,HEX,Plain_256.txt,2.869,7.29
3072,HEX,Plain_256.txt,2.739,6.656
3072,HEX,Plain_256.txt,2.745,7.012
3072,HEX,Plain_256.txt,2.511,8.35
3072,HEX,Plain_256.txt,3.049,8.858
3072,HEX,Plain_256.txt,2.682,6.673
3072,HEX,Plain_256.txt,2.526,7.33
3072,HEX,Plain_256.txt,2.668,6.675
3072,HEX,Plain_256.txt,2.336,6.649
3072,HEX,Plain_256.txt,2.157,6.482
3072,HEX,Plain_256.txt,2.178,6.602
3072,HEX,Plain_256.txt,2.189,6.529
3072,HEX,Plain_256.txt,2.886,6.627
3072,HEX,Plain_256.txt,2.467,8.933
3072,HEX,Plain_256.txt,2.833,6.455
3072,HEX,Plain_256.txt,2.191,6.863
3072,HEX,Plain_256.txt,2.205,6.927
3072,HEX,Plain_256.txt,2.349,6.61
3072,HEX,Plain_256.txt,2.482,6.464
3072,HEX,Plain_256.txt,2.122,6.256
3072,HEX,Plain_256.txt,2.171,6.414
3072,HEX,Plain_256.txt,2.399,6.463
3072,HEX,Plain_256.txt,2.243,6.546
3072,HEX,Plain_256.txt,2.184,6.478
3072,HEX,Plain_256.txt,2.162,7.601
3072,HEX,Plain_256.txt,3.34,6.781
3072,HEX,Plain_256.txt,2.558,7.226
3072,HEX,Plain_256.txt,3.174,6.739
3072,HEX,Plain_256.txt,2.396,6.391
3072,HEX,Plain_256.txt,2.233,6.382
3072,HEX,Plain_256.txt,2.909,7.415
3072,HEX,Plain_256.txt,3.02,6.658
3072,HEX,Plain_256.txt,2.228,6.524
3072,HEX,Plain_256.txt,2.566,6.597
3072,HEX,Plain_256.txt,2.291,6.699
3072,HEX,Plain_256.txt,2.55,6.46
3072,HEX,Plain_256.txt,2.334,6.338
3072,HEX,Plain_256.txt,2.393,6.64
3072,HEX,Plain_256.txt,2.577,8.637
3072,HEX,Plain_256.txt,2.559,7.266
3072,HEX,Plain_256.txt,2.405,6.46
3072,HEX,Plain_256.txt,2.544,6.604
3072,HEX,Plain_256.txt,2.619,6.547
3072,HEX,Plain_256.txt,2.31,6.85
3072,HEX,Plain_256.txt,2.808,6.682
3072,HEX,Plain_256.txt,2.119,6.558
3072,HEX,Plain_256.txt,2.294,7.554
3072,HEX,Plain_256.txt,2.21,7.001
3072,HEX,Plain_256.txt,2.181,8.036
3072,HEX,Plain_256.txt,2.509,6.648
3072,HEX,Plain_256.txt,2.328,7.17
3072,HEX,Plain_256.txt,3.994,8.948
3072,HEX,Plain_256.txt,2.257,7.727
3072,HEX,Plain_512.txt,2.534,6.879
3072,HEX,Plain_512.txt,2.423,8.609
3072,HEX,Plain_512.txt,3.076,6.722
3072,HEX,Plain_512.txt,2.135,6.271
3072,HEX,Plain_512.txt,3.028,7.769
3072,HEX,Plain_512.txt,2.434,6.728
3072,HEX,Plain_512.txt,3.052,8.583
3072,HEX,Plain_512.txt,2.34,6.597
3072,HEX,Plain_512.txt,2.411,7.54
3072,HEX,Plain_512.txt,2.679,6.486
3072,HEX,Plain_512.txt,2.907,6.647
3072,HEX,Plain_512.txt,2.537,6.354
3072,HEX,Plain_512.txt,2.148,8.044
3072,HEX,Plain_512.txt,2.999,6.435
