KeySize,Format,Mode,File,Encryption_Time,Decryption_Time
192,DER,CFB,8MB.txt,29.446,27.139
192,DER,CFB,8MB.txt,32.219,26.396
192,DER,CFB,8MB.txt,33.138,28.789
192,DER,CFB,8MB.txt,36.708,30.248
192,DER,CFB,8MB.txt,41.306,23.188
192,DER,CFB,8MB.txt,29.87,21.789
192,DER,CFB,8MB.txt,28.967,25.218
192,DER,CFB,8MB.txt,37.068,34.571
192,DER,CFB,8MB.txt,37.743,24.984
192,DER,CFB,8MB.txt,31.964,28.936
192,DER,CFB,8MB.txt,29.158,40.854
192,DER,CFB,8MB.txt,44.366,28.924
192,DER,CFB,8MB.txt,29.4,25.746
192,DER,CFB,8MB.txt,27.136,25.653
192,DER,CFB,8MB.txt,26.522,26.416
192,DER,CFB,8MB.txt,32.161,23.056
192,DER,CFB,8MB.txt,35.455,29.582
192,DER,CFB,8MB.txt,30.01,23.348
192,DER,CFB,8MB.txt,35.58,24.135
192,DER,CFB,8MB.txt,33.503,21.748
192,DER,CFB,8MB.txt,33.884,25.192
192,DER,CFB,8MB.txt,27.058,21.446
192,DER,CFB,8MB.txt,27.85,32.088
192,DER,CFB,8MB.txt,30.801,23.859
192,DER,OFB,16MB.txt,57.49,55.468
192,DER,OFB,16MB.txt,56.629,69.374
192,DER,OFB,16MB.txt,71.137,70.228
192,DER,OFB,16MB.txt,60.967,60.596
192,DER,OFB,16MB.txt,64.4,65.256
192,DER,OFB,16MB.txt,60.625,69.823
192,DER,OFB,16MB.txt,61.927,63.66
192,DER,OFB,16MB.txt,63.626,64.534
192,DER,OFB,16MB.txt,73.859,74.36
192,DER,OFB,16MB.txt,68.711,62.625
192,DER,OFB,16MB.txt,68.127,68.245
192,DER,OFB,16MB.txt,72.305,78.129
192,DER,OFB,16MB.txt,77.462,75.112
192,DER,OFB,16MB.txt,74.989,80.812
192,DER,OFB,16MB.txt,74.448,71.301
192,DER,OFB,16MB.txt,71.627,60.793
192,DER,OFB,16MB.txt,68.504,62.592
192,DER,OFB,16MB.txt,62.747,66.992
192,DER,OFB,16MB.txt,63.368,63.245
192,DER,OFB,16MB.txt,62.617,63.521
192,DER,OFB,16MB.txt,57.135,56.84
192,DER,OFB,16MB.txt,63.915,66.822
192,DER,OFB,16MB.txt,59.873,62.955
192,DER,OFB,16MB.txt,58.222,59.563
192,DER,OFB,16MB.txt,64.699,70.844
192,DER,OFB,16MB.txt,59.519,62.193
192,DER,OFB,1KB.txt,2.778,1.234
192,DER,OFB,1KB.txt,1.065,1.201
192,DER,OFB,1KB.txt,1.082,1.215
192,DER,OFB,1KB.txt,1.1,1.434
192,DER,OFB,1KB.txt,1.303,1.554
192,DER,OFB,1KB.txt,1.622,1.307
192,DER,OFB,1KB.txt,1.33,1.712
192,DER,OFB,1KB.txt,1.013,1.337
192,DER,OFB,1KB.txt,1.549,1.565
192,DER,OFB,1KB.txt,1.671,1.613
192,DER,OFB,1KB.txt,1.431,1.429
192,DER,OFB,1KB.txt,1.518,1.333
192,DER,OFB,1KB.txt,1.573,1.399
192,DER,OFB,1KB.txt,1.392,1.791
192,DER,OFB,1KB.txt,1.038,1.218
192,DER,OFB,1KB.txt,1.387,1.315
192,DER,OFB,1KB.txt,1.386,1.226
192,DER,OFB,1KB.txt,1.141,1.31
192,DER,OFB,1KB.txt,1.143,1.687
192,DER,OFB,1KB.txt,1.634,1.696
192,DER,OFB,1KB.txt,1.264,1.717
192,DER,OFB,1KB.txt,1.276,1.267
192,DER,OFB,1KB.txt,1.536,1.486
192,DER,OFB,1KB.txt,1.288,1.299
192,DER,OFB,1KB.txt,1.323,1.334
192,DER,OFB,1KB.txt,1.166,1.216
192,DER,OFB,1MB.txt,5.758,7.428
192,DER,OFB,1MB.txt,5.318,6.233
192,DER,OFB,1MB.txt,4.879,5.454
192,DER,OFB,1MB.txt,5.602,5.427
192,DER,OFB,1MB.txt,5.624,5.676
192,DER,OFB,1MB.txt,5.794,5.641
192,DER,OFB,1MB.txt,5.198,5.118
192,DER,OFB,1MB.txt,5.39,7.478
192,DER,OFB,1MB.txt,5.481,6.273
192,DER,OFB,1MB.txt,5.26,5.469
192,DER,OFB,1MB.txt,5.567,5.557
192,DER,OFB,1MB.txt,4.85,5.27
192,DER,OFB,1MB.txt,4.692,5.911
192,DER,OFB,1MB.txt,5.957,5.933
192,DER,OFB,1MB.txt,5.588,5.583
192,DER,OFB,1MB.txt,6.323,6.264
192,DER,OFB,1MB.txt,5.183,5.76
192,DER,OFB,1MB.txt,6.428,5.621
192,DER,OFB,1MB.txt,4.498,4.997
192,DER,OFB,1MB.txt,5.194,4.92
192,DER,OFB,1MB.txt,6.13,6.117
192,DER,OFB,1MB.txt,5.282,5.293
192,DER,OFB,1MB.txt,6.438,5.263
192,DER,OFB,1MB.txt,5.5,5.377
192,DER,OFB,1MB.txt,5.925,6.052
192,DER,OFB,1MB.txt,5.255,6.516
192,DER,OFB,256KB.txt,2.566,2.439
192,DER,OFB,256KB.txt,2.195,2.406
192,DER,OFB,256KB.txt,2.231,2.85
192,DER,OFB,256KB.txt,3.353,2.313
192,DER,OFB,256KB.txt,2.225,2.185
192,DER,OFB,256KB.txt,2.903,2.794
192,DER,OFB,256KB.txt,2.231,2.109
192,DER,OFB,256KB.txt,2.251,3.08
192,DER,OFB,256KB.txt,2.259,2.948
192,DER,OFB,256KB.txt,3.177,3.067
192,DER,OFB,256KB.txt,2.615,2.19
192,DER,OFB,256KB.txt,1.906,2.245
192,DER,OFB,256KB.txt,2.295,2.717
192,DER,OFB,256KB.txt,2.269,2.357
192,DER,OFB,256KB.txt,2.252,2.196
192,DER,OFB,256KB.txt,2.249,2.919
192,DER,OFB,256KB.txt,2.202,2.577
192,DER,OFB,256KB.txt,2.209,2.571
192,DER,OFB,256KB.txt,2.415,2.644
192,DER,OFB,256KB.txt,2.043,2.238
192,DER,OFB,256KB.txt,2.119,2.386
192,DER,OFB,256KB.txt,1.982,6.277
192,DER,OFB,256KB.txt,1.897,2.199
192,DER,OFB,256KB.txt,2.074,2.728
192,DER,OFB,256KB.txt,2.539,2.356
192,DER,OFB,256KB.txt,2.025,2.26
192,DER,OFB,512KB.txt,4.622,4.345
192,DER,OFB,512KB.txt,2.83,3.723
192,DER,OFB,512KB.txt,3.867,3.802
192,DER,OFB,512KB.txt,2.973,4.335
192,DER,OFB,512KB.txt,3.96,4.11
192,DER,OFB,512KB.txt,3.33,3.423
192,DER,OFB,512KB.txt,3.216,3.571
192,DER,OFB,512KB.txt,2.683,3.232
192,DER,OFB,512KB.txt,3.409,3.662
192,DER,OFB,512KB.txt,4.016,3.239
192,DER,OFB,512KB.txt,3.565,3.156
192,DER,OFB,512KB.txt,3.189,3.476
192,DER,OFB,512KB.txt,3.443,3.619
192,DER,OFB,512KB.txt,3.392,3.098
192,DER,OFB,512KB.txt,3.009,3.105
192,DER,OFB,512KB.txt,2.912,2.994
192,DER,OFB,512KB.txt,3.703,3.233
192,DER,OFB,512KB.txt,3.005,3.316
192,DER,OFB,512KB.txt,3.166,3.782
192,DER,OFB,512KB.txt,3.126,3.236
192,DER,OFB,512KB.txt,2.88,3.678
192,DER,OFB,512KB.txt,3.094,4.102
192,DER,OFB,512KB.txt,3.411,3.473
192,DER,OFB,512KB.txt,3.706,3.319
192,DER,OFB,512KB.txt,2.88,4.081
192,DER,OFB,512KB.txt,4.483,3.148
192,DER,OFB,8MB.txt,33.776,31.05
192,DER,OFB,8MB.txt,34.606,28.71
192,DER,OFB,8MB.txt,38.648,28.561
192,DER,OFB,8MB.txt,36.179,36.844
192,DER,OFB,8MB.txt,40.891,34.741
192,DER,OFB,8MB.txt,32.937,33.186
192,DER,OFB,8MB.txt,32.875,50.951
192,DER,OFB,8MB.txt,33.275,28.61
192,DER,OFB,8MB.txt,29.964,34.511
192,DER,OFB,8MB.txt,29.909,28.188
192,DER,OFB,8MB.txt,36.148,33.647
192,DER,OFB,8MB.txt,38.402,31.403
192,DER,OFB,8MB.txt,29.202,28.855
192,DER,OFB,8MB.txt,30.516,31.759
192,DER,OFB,8MB.txt,35.577,33.005
192,DER,OFB,8MB.txt,32.369,39.612
192,DER,OFB,8MB.txt,28.145,27.656
192,DER,OFB,8MB.txt,32.8,29.057
192,DER,OFB,8MB.txt,33.458,27.129
192,DER,OFB,8MB.txt,30.87,30.855
192,DER,OFB,8MB.txt,30.831,30.089
192,DER,OFB,8MB.txt,29.642,34.219
192,DER,OFB,8MB.txt,32.858,37.827
192,DER,OFB,8MB.txt,31.117,28.998
192,DER,OFB,8MB.txt,29.275,27.694
192,DER,OFB,8MB.txt,32.092,28.705
192,DER,CTR,16MB.txt,53.418,47.045
192,DER,CTR,16MB.txt,42.415,49.491
192,DER,CTR,16MB.txt,56.343,50.484
192,DER,CTR,16MB.txt,41.246,46.413
192,DER,CTR,16MB.txt,44.781,39.791
192,DER,CTR,16MB.txt,49.268,45.552
192,DER,CTR,16MB.txt,42.105,48.665
192,DER,CTR,16MB.txt,49.073,43.582
192,DER,CTR,16MB.txt,47.528,40.95
192,DER,CTR,16MB.txt,46.981,44.202
192,DER,CTR,16MB.txt,57.297,44.15
192,DER,CTR,16MB.txt,47.899,41.944
192,DER,CTR,16MB.txt,40.824,50.742
192,DER,CTR,16MB.txt,48.698,41.037
192,DER,CTR,16MB.txt,45.263,44.725
192,DER,CTR,16MB.txt,43.506,42.418
192,DER,CTR,16MB.txt,48.744,45.765
192,DER,CTR,16MB.txt,52.094,47.224
192,DER,CTR,16MB.txt,55.067,44.232
192,DER,CTR,16MB.txt,36.746,36.428
192,DER,CTR,16MB.txt,37.374,50.842
192,DER,CTR,16MB.txt,53.217,51.777
192,DER,CTR,16MB.txt,49.751,53.366
192,DER,CTR,16MB.txt,52.96,73.608
192,DER,CTR,16MB.txt,51.732,51.342
192,DER,CTR,16MB.txt,45.557,39.197
192,DER,CTR,1KB.txt,2.938,1.464
192,DER,CTR,1KB.txt,1.537,1.402
192,DER,CTR,1KB.txt,1.273,1.701
192,DER,CTR,1KB.txt,1.219,1.263
192,DER,CTR,1KB.txt,1.227,1.398
192,DER,CTR,1KB.txt,1.574,1.442
192,DER,CTR,1KB.txt,1.493,1.24
192,DER,CTR,1KB.txt,1.561,1.397
192,DER,CTR,1KB.txt,1.189,1.269
192,DER,CTR,1KB.txt,1.162,1.247
192,DER,CTR,1KB.txt,1.219,1.772
192,DER,CTR,1KB.txt,1.136,1.258
192,DER,CTR,1KB.txt,1.098,1.3
192,DER,CTR,1KB.txt,1.268,1.28
192,DER,CTR,1KB.txt,1.117,1.55
192,DER,CTR,1KB.txt,1.125,1.545
192,DER,CTR,1KB.txt,1.516,1.313
192,DER,CTR,1KB.txt,1.271,1.311
192,DER,CTR,1KB.txt,1.203,1.387
192,DER,CTR,1KB.txt,1.179,1.279
192,DER,CTR,1KB.txt,1.084,1.241
192,DER,CTR,1KB.txt,1.09,1.679
192,DER,CTR,1KB.txt,1.349,1.171
192,DER,CTR,1KB.txt,1.171,1.319
192,DER,CTR,1KB.txt,1.666,1.571
192,DER,CTR,1KB.txt,1.168,1.214
192,DER,CTR,1MB.txt,4.347,5.071
192,DER,CTR,1MB.txt,5.536,5.011
192,DER,CTR,1MB.txt,3.901,5.484
192,DER,CTR,1MB.txt,4.304,9.537
192,DER,CTR,1MB.txt,4.942,4.669
192,DER,CTR,1MB.txt,4.21,4.164
192,DER,CTR,1MB.txt,4.37,4.795
192,DER,CTR,1MB.txt,3.808,4.018
192,DER,CTR,1MB.txt,4.475,4.254
192,DER,CTR,1MB.txt,4.047,4.5
192,DER,CTR,1MB.txt,4.648,5.751
192,DER,CTR,1MB.txt,4.165,6.098
192,DER,CTR,1MB.txt,4.914,5.29
192,DER,CTR,1MB.txt,5.124,4.138
192,DER,CTR,1MB.txt,4.897,4.416
192,DER,CTR,1MB.txt,3.678,4.035
192,DER,CTR,1MB.txt,3.683,5.767
192,DER,CTR,1MB.txt,3.814,4.564
192,DER,CTR,1MB.txt,3.927,5.295
192,DER,CTR,1MB.txt,4.225,5.013
192,DER,CTR,1MB.txt,5.862,5.094
192,DER,CTR,1MB.txt,4.743,4.608
192,DER,CTR,1MB.txt,6.006,4.486
192,DER,CTR,1MB.txt,3.629,4.362
192,DER,CTR,1MB.txt,5.25,4.107
192,DER,CTR,1MB.txt,3.64,4.667
192,DER,CTR,256KB.txt,1.814,2.399
192,DER,CTR,256KB.txt,2.538,3.133
192,DER,CTR,256KB.txt,2.907,2.576
192,DER,CTR,256KB.txt,2.314,2.794
192,DER,CTR,256KB.txt,1.736,2.356
192,DER,CTR,256KB.txt,1.837,1.963
192,DER,CTR,256KB.txt,2.851,2.337
192,DER,CTR,256KB.txt,3.135,1.926
192,DER,CTR,256KB.txt,1.707,2.091
192,DER,CTR,256KB.txt,1.75,2.371
192,DER,CTR,256KB.txt,1.794,1.948
192,DER,CTR,256KB.txt,2.153,1.934
192,DER,CTR,256KB.txt,1.96,2.616
192,DER,CTR,256KB.txt,1.797,1.907
192,DER,CTR,256KB.txt,1.779,2.002
192,DER,CTR,256KB.txt,1.892,2.194
192,DER,CTR,256KB.txt,1.827,2.227
192,DER,CTR,256KB.txt,1.848,2.277
192,DER,CTR,256KB.txt,1.774,2.12
192,DER,CTR,256KB.txt,1.721,2.392
192,DER,CTR,256KB.txt,1.745,1.803
192,DER,CTR,256KB.txt,1.871,2
192,DER,CTR,256KB.txt,1.739,2.132
192,DER,CTR,256KB.txt,2.028,2.208
192,DER,CTR,256KB.txt,2.054,1.965
192,DER,CTR,256KB.txt,2.906,2.48
192,DER,CTR,512KB.txt,2.909,2.577
192,DER,CTR,512KB.txt,2.563,3.063
192,DER,CTR,512KB.txt,2.617,3.005
192,DER,CTR,512KB.txt,2.627,3.098
192,DER,CTR,512KB.txt,2.647,3.822
192,DER,CTR,512KB.txt,2.949,2.891
192,DER,CTR,512KB.txt,2.736,5.621
192,DER,CTR,512KB.txt,3.145,4.045
192,DER,CTR,512KB.txt,4.822,3.225
192,DER,CTR,512KB.txt,3.027,3.776
192,DER,CTR,512KB.txt,2.64,2.938
192,DER,CTR,512KB.txt,4.246,2.828
192,DER,CTR,512KB.txt,2.795,2.94
192,DER,CTR,512KB.txt,2.832,2.618
192,DER,CTR,512KB.txt,2.36,2.707
192,DER,CTR,512KB.txt,2.978,3.308
192,DER,CTR,512KB.txt,2.757,3.945
192,DER,CTR,512KB.txt,2.582,2.876
192,DER,CTR,512KB.txt,3.918,3.501
192,DER,CTR,512KB.txt,2.722,2.799
192,DER,CTR,512KB.txt,3.215,2.607
192,DER,CTR,512KB.txt,2.696,3.143
192,DER,CTR,512KB.txt,2.588,3.187
192,DER,CTR,512KB.txt,2.611,3.341
192,DER,CTR,512KB.txt,3.697,3.2
192,DER,CTR,512KB.txt,3.402,2.996
192,DER,CTR,8MB.txt,27.733,22.962
192,DER,CTR,8MB.txt,27.357,22.365
192,DER,CTR,8MB.txt,24.65,33.879
192,DER,CTR,8MB.txt,23.647,21.834
192,DER,CTR,8MB.txt,31.178,24.047
192,DER,CTR,8MB.txt,21.842,29.976
192,DER,CTR,8MB.txt,21.315,23.725
192,DER,CTR,8MB.txt,22.911,24.985
192,DER,CTR,8MB.txt,21.949,27.133
192,DER,CTR,8MB.txt,21.036,40.201
192,DER,CTR,8MB.txt,21.11,22.172
192,DER,CTR,8MB.txt,25.031,25.224
192,DER,CTR,8MB.txt,31.978,21.601
192,DER,CTR,8MB.txt,23.865,22.397
192,DER,CTR,8MB.txt,20.391,19.502
192,DER,CTR,8MB.txt,20.635,30.266
192,DER,CTR,8MB.txt,22.505,26.867
192,DER,CTR,8MB.txt,25.415,23.206
192,DER,CTR,8MB.txt,29.073,20.776
192,DER,CTR,8MB.txt,21.926,22.549
192,DER,CTR,8MB.txt,26.627,25.039
192,DER,CTR,8MB.txt,22.672,19.632
192,DER,CTR,8MB.txt,26.559,18.997
192,DER,CTR,8MB.txt,22.673,22.347
192,DER,CTR,8MB.txt,22.772,23.57
192,DER,CTR,8MB.txt,24.556,23.789
192,DER,GCM,16MB.txt,47.389,59.982
192,DER,GCM,16MB.txt,49.991,44.374
192,DER,GCM,16MB.txt,59.48,54.378
192,DER,GCM,16MB.txt,52.999,55.79
192,DER,GCM,16MB.txt,56.017,46.807
192,DER,GCM,16MB.txt,50.379,47.531
192,DER,GCM,16MB.txt,65.904,48.282
192,DER,GCM,16MB.txt,55.944,47.95
192,DER,GCM,16MB.txt,50.739,65.459
192,DER,GCM,16MB.txt,59.04,51.806
192,DER,GCM,16MB.txt,56.389,51.779
192,DER,GCM,16MB.txt,55.233,54.42
192,DER,GCM,16MB.txt,52.888,52.066
192,DER,GCM,16MB.txt,54.153,51.858
192,DER,GCM,16MB.txt,69.174,51.029
192,DER,GCM,16MB.txt,67.197,55.982
192,DER,GCM,16MB.txt,48.409,48.855
192,DER,GCM,16MB.txt,52.046,66.67
192,DER,GCM,16MB.txt,49.152,54.925
192,DER,GCM,16MB.txt,57.383,61.61
192,DER,GCM,16MB.txt,54.375,59.284
192,DER,GCM,16MB.txt,62.71,61.059
192,DER,GCM,16MB.txt,60.951,47.568
192,DER,GCM,16MB.txt,49.704,48.946
192,DER,GCM,16MB.txt,57.461,56.249
192,DER,GCM,16MB.txt,62.807,66.918
192,DER,GCM,1KB.txt,2.899,1.285
192,DER,GCM,1KB.txt,1.061,1.351
192,DER,GCM,1KB.txt,1.682,1.437
192,DER,GCM,1KB.txt,1.797,1.375
192,DER,GCM,1KB.txt,1.16,1.327
192,DER,GCM,1KB.txt,1.19,1.344
192,DER,GCM,1KB.txt,1.422,1.572
192,DER,GCM,1KB.txt,1.282,1.252
192,DER,GCM,1KB.txt,1.288,1.995
192,DER,GCM,1KB.txt,1.188,1.346
192,DER,GCM,1KB.txt,1.314,1.733
192,DER,GCM,1KB.txt,1.452,1.472
192,DER,GCM,1KB.txt,1.413,1.673
192,DER,GCM,1KB.txt,1.252,1.995
192,DER,GCM,1KB.txt,1.079,1.334
192,DER,GCM,1KB.txt,1.095,1.651
192,DER,GCM,1KB.txt,1.487,1.309
192,DER,GCM,1KB.txt,1.554,1.478
192,DER,GCM,1KB.txt,1.277,1.728
192,DER,GCM,1KB.txt,1.124,1.325
192,DER,GCM,1KB.txt,1.287,1.347
192,DER,GCM,1KB.txt,1.406,1.466
192,DER,GCM,1KB.txt,1.427,1.383
192,DER,GCM,1KB.txt,1.452,1.506
192,DER,GCM,1KB.txt,1.112,1.406
192,DER,GCM,1KB.txt,1.386,1.206
192,DER,GCM,1MB.txt,5.483,6.162
192,DER,GCM,1MB.txt,4.216,6.533
192,DER,GCM,1MB.txt,6.119,5.495
192,DER,GCM,1MB.txt,5.462,4.525
192,DER,GCM,1MB.txt,4.226,4.463
192,DER,GCM,1MB.txt,6.255,6.972
192,DER,GCM,1MB.txt,5.158,5.837
192,DER,GCM,1MB.txt,4.414,4.516
192,DER,GCM,1MB.txt,4.56,5.323
192,DER,GCM,1MB.txt,4.961,4.513
192,DER,GCM,1MB.txt,5.992,7.084
192,DER,GCM,1MB.txt,4.906,6.329
192,DER,GCM,1MB.txt,4.44,7.058
192,DER,GCM,1MB.txt,5.589,6.47
192,DER,GCM,1MB.txt,4.549,4.523
192,DER,GCM,1MB.txt,4.643,8.954
192,DER,GCM,1MB.txt,4.783,4.249
192,DER,GCM,1MB.txt,5.54,4.306
192,DER,GCM,1MB.txt,5.978,5.862
192,DER,GCM,1MB.txt,3.827,5.483
192,DER,GCM,1MB.txt,4.697,4.608
192,DER,GCM,1MB.txt,6.358,5.243
192,DER,GCM,1MB.txt,4.674,5.362
192,DER,GCM,1MB.txt,4.726,5.606
192,DER,GCM,1MB.txt,4.956,5.077
192,DER,GCM,1MB.txt,6.407,6.369
192,DER,GCM,256KB.txt,2.327,2.304
192,DER,GCM,256KB.txt,2.553,2.235
192,DER,GCM,256KB.txt,1.836,2.764
192,DER,GCM,256KB.txt,2.44,2.128
192,DER,GCM,256KB.txt,2.73,2.353
192,DER,GCM,256KB.txt,2.201,2.362
192,DER,GCM,256KB.txt,2.268,3.332
192,DER,GCM,256KB.txt,2.397,2.48
192,DER,GCM,256KB.txt,3.783,2.552
192,DER,GCM,256KB.txt,1.819,3.072
192,DER,GCM,256KB.txt,2.331,2.162
192,DER,GCM,256KB.txt,2.572,2.063
192,DER,GCM,256KB.txt,2.117,2.248
192,DER,GCM,256KB.txt,1.959,2.626
192,DER,GCM,256KB.txt,2.495,36.834
192,DER,GCM,256KB.txt,1.758,2.007
192,DER,GCM,256KB.txt,1.809,3.321
192,DER,GCM,256KB.txt,2.171,2.835
192,DER,GCM,256KB.txt,2.362,2.73
192,DER,GCM,256KB.txt,2.412,2.872
192,DER,GCM,256KB.txt,2.496,2.328
192,DER,GCM,256KB.txt,1.994,3.054
192,DER,GCM,256KB.txt,2.285,2.376
192,DER,GCM,256KB.txt,2.108,2.21
192,DER,GCM,256KB.txt,2.132,2.382
192,DER,GCM,256KB.txt,2.294,2.218
192,DER,GCM,512KB.txt,3.038,3.612
192,DER,GCM,512KB.txt,4.541,2.854
192,DER,GCM,512KB.txt,2.792,3.175
192,DER,GCM,512KB.txt,4.955,4.32
192,DER,GCM,512KB.txt,4.238,3.262
192,DER,GCM,512KB.txt,2.591,3.286
192,DER,GCM,512KB.txt,2.586,3.742
192,DER,GCM,512KB.txt,2.997,2.932
192,DER,GCM,512KB.txt,4.299,4.237
192,DER,GCM,512KB.txt,4.201,4.675
192,DER,GCM,512KB.txt,3.316,4.121
192,DER,GCM,512KB.txt,3.106,3.276
192,DER,GCM,512KB.txt,3.223,3.388
192,DER,GCM,512KB.txt,3.326,3.965
192,DER,GCM,512KB.txt,3.225,3.039
192,DER,GCM,512KB.txt,3.079,3.545
192,DER,GCM,512KB.txt,3.09,3.403
192,DER,GCM,512KB.txt,2.932,2.862
192,DER,GCM,512KB.txt,3.864,4.077
192,DER,GCM,512KB.txt,3.063,4.261
192,DER,GCM,512KB.txt,3.587,3.509
192,DER,GCM,512KB.txt,3.054,4.03
192,DER,GCM,512KB.txt,3.925,3.755
192,DER,GCM,512KB.txt,2.949,3.559
192,DER,GCM,512KB.txt,3.289,2.75
192,DER,GCM,512KB.txt,3.622,3.019
192,DER,GCM,8MB.txt,25.182,25.707
192,DER,GCM,8MB.txt,25.318,29.986
192,DER,GCM,8MB.txt,32.887,25.556
192,DER,GCM,8MB.txt,23.53,24.839
192,DER,GCM,8MB.txt,24.256,24.813
192,DER,GCM,8MB.txt,27.977,29.38
192,DER,GCM,8MB.txt,29.406,26.215
192,DER,GCM,8MB.txt,24.666,24.718
192,DER,GCM,8MB.txt,27.069,22.49
192,DER,GCM,8MB.txt,23.033,25.09
192,DER,GCM,8MB.txt,26.203,25.629
192,DER,GCM,8MB.txt,23.989,27.893
192,DER,GCM,8MB.txt,28.989,28.985
192,DER,GCM,8MB.txt,25.887,26.106
192,DER,GCM,8MB.txt,27.253,23.928
192,DER,GCM,8MB.txt,26.279,30.856
192,DER,GCM,8MB.txt,29.393,23.345
192,DER,GCM,8MB.txt,27.285,24.774
192,DER,GCM,8MB.txt,26.934,24.64
192,DER,GCM,8MB.txt,22.504,32.612
192,DER,GCM,8MB.txt,28.525,25.78
192,DER,GCM,8MB.txt,30.023,23.918
192,DER,GCM,8MB.txt,28.852,23.246
192,DER,GCM,8MB.txt,27.091,24.986
192,DER,GCM,8MB.txt,25.384,33.937
192,DER,GCM,8MB.txt,25.445,22.077
192,DER,CCM,16MB.txt,71.6,66.449
192,DER,CCM,16MB.txt,75.928,69.305
192,DER,CCM,16MB.txt,69.514,67.94
192,DER,CCM,16MB.txt,69.325,65.067
192,DER,CCM,16MB.txt,68.228,67.288
192,DER,CCM,16MB.txt,63.63,75.781
192,DER,CCM,16MB.txt,61.192,70.953
192,DER,CCM,16MB.txt,71.064,77.127
192,DER,CCM,16MB.txt,69.804,80.322
192,DER,CCM,16MB.txt,72.623,72.836
192,DER,CCM,16MB.txt,88.813,65.016
192,DER,CCM,16MB.txt,64.078,72.471
192,DER,CCM,16MB.txt,73.236,68.557
192,DER,CCM,16MB.txt,67.689,86.278
192,DER,CCM,16MB.txt,74.039,71.954
192,DER,CCM,16MB.txt,75.568,75.605
192,DER,CCM,16MB.txt,71.371,66.435
192,DER,CCM,16MB.txt,65.159,63.592
192,DER,CCM,16MB.txt,80.271,69.001
192,DER,CCM,16MB.txt,84.331,65.447
192,DER,CCM,16MB.txt,70.999,63.006
192,DER,CCM,16MB.txt,62.989,62.725
192,DER,CCM,16MB.txt,95.052,66.85
192,DER,CCM,16MB.txt,71.515,62.807
192,DER,CCM,16MB.txt,65.213,61.239
192,DER,CCM,16MB.txt,65.305,74.493
192,DER,CCM,1KB.txt,2.661,1.277
192,DER,CCM,1KB.txt,1.045,1.422
192,DER,CCM,1KB.txt,1.113,1.4
192,DER,CCM,1KB.txt,1.544,1.697
192,DER,CCM,1KB.txt,1.23,1.266
192,DER,CCM,1KB.txt,1.504,1.395
192,DER,CCM,1KB.txt,1.386,1.782
