KeySize,Format,Mode,File,Encryption_Time,Decryption_Time
256,Base64,OFB,16MB.txt,274.512,170.856
256,Base64,OFB,16MB.txt,240.985,159.024
256,Base64,OFB,16MB.txt,242.852,158.08
256,Base64,OFB,16MB.txt,248.337,157.274
256,Base64,OFB,16MB.txt,239.452,160.829
256,Base64,OFB,16MB.txt,237.274,159.137
256,Base64,OFB,16MB.txt,239.613,159.407
256,Base64,OFB,16MB.txt,239.704,157.006
256,Base64,OFB,16MB.txt,237.623,157.449
256,Base64,OFB,16MB.txt,236.032,158.057
256,Base64,OFB,16MB.txt,235.825,158.327
256,Base64,OFB,16MB.txt,236.956,157.791
256,Base64,OFB,16MB.txt,237.958,157.388
256,Base64,OFB,16MB.txt,247.486,172.093
256,Base64,OFB,16MB.txt,262.119,166.324
256,Base64,OFB,16MB.txt,258.673,170.519
256,Base64,OFB,16MB.txt,256.387,164.933
256,Base64,OFB,16MB.txt,255.483,167.048
256,Base64,OFB,16MB.txt,251.866,166.759
256,Base64,OFB,16MB.txt,252.68,165.882
256,Base64,OFB,16MB.txt,249.633,166.744
256,Base64,OFB,8MB.txt,128.145,82.855
256,Base64,OFB,8MB.txt,194.66,83.733
256,Base64,OFB,8MB.txt,124.085,82.133
256,Base64,OFB,8MB.txt,124.696,82.101
256,Base64,OFB,8MB.txt,128.616,81.929
256,Base64,OFB,8MB.txt,124.317,82.566
256,Base64,OFB,8MB.txt,131.074,105.742
256,Base64,OFB,8MB.txt,124.405,85.974
256,Base64,OFB,8MB.txt,127.86,83.109
256,Base64,OFB,8MB.txt,125.505,83.259
256,Base64,OFB,8MB.txt,131.942,83.185
256,Base64,OFB,8MB.txt,129.013,83.534
256,Base64,OFB,8MB.txt,123.527,79.529
256,Base64,OFB,8MB.txt,208.52,81.148
256,Base64,OFB,8MB.txt,121.047,79.953
256,Base64,OFB,8MB.txt,124.468,83.324
256,Base64,OFB,8MB.txt,133.094,85.498
256,Base64,OFB,8MB.txt,133.891,84.566
256,Base64,OFB,8MB.txt,129.508,80.948
256,Base64,OFB,8MB.txt,129.012,80.844
256,Base64,OFB,8MB.txt,122.749,79.765
256,Base64,OFB,8MB.txt,120.557,80.034
256,Base64,OFB,8MB.txt,120.362,82.271
256,Base64,OFB,8MB.txt,120.653,80.849
256,Base64,OFB,8MB.txt,131.913,81.422
256,Base64,OFB,8MB.txt,120.39,81.225
256,Base64,CTR,1KB.txt,0.97,0.309
256,Base64,CTR,1KB.txt,0.269,0.323
256,Base64,CTR,1KB.txt,0.275,0.251
256,Base64,CTR,1KB.txt,0.323,0.246
256,Base64,CTR,1KB.txt,0.402,0.295
256,Base64,CTR,1KB.txt,0.278,0.287
256,Base64,CTR,1KB.txt,0.274,0.272
256,Base64,CTR,1KB.txt,0.345,0.29
256,Base64,CTR,1KB.txt,0.267,0.283
256,Base64,CTR,1KB.txt,0.31,0.293
256,Base64,CTR,1KB.txt,0.293,0.255
256,Base64,CTR,1KB.txt,0.304,0.273
256,Base64,CTR,1KB.txt,0.272,0.288
256,Base64,CTR,1KB.txt,0.256,0.244
256,Base64,CTR,1KB.txt,0.283,0.242
256,Base64,CTR,1KB.txt,0.266,0.288
256,Base64,CTR,1KB.txt,0.258,0.317
256,Base64,CTR,1KB.txt,0.311,0.306
256,Base64,CTR,1KB.txt,0.301,0.299
256,Base64,CTR,1KB.txt,0.27,0.252
256,Base64,CTR,1KB.txt,0.301,0.253
256,Base64,CTR,1KB.txt,0.321,0.253
256,Base64,CTR,1KB.txt,0.259,0.274
256,Base64,CTR,1KB.txt,0.265,0.255
256,Base64,CTR,1KB.txt,0.314,0.266
256,Base64,CTR,1KB.txt,0.263,0.28
256,Base64,CTR,1MB.txt,16.478,9.518
256,Base64,CTR,1MB.txt,14.15,9.11
256,Base64,CTR,1MB.txt,14.302,9.065
256,Base64,CTR,1MB.txt,14.421,9.001
256,Base64,CTR,1MB.txt,14.136,9.014
256,Base64,CTR,1MB.txt,15.319,9.516
256,Base64,CTR,1MB.txt,14.534,9.186
256,Base64,CTR,1MB.txt,14.34,9.261
256,Base64,CTR,1MB.txt,14.119,9.26
256,Base64,CTR,1MB.txt,14.474,9.054
256,Base64,CTR,1MB.txt,14.111,9.021
256,Base64,CTR,1MB.txt,14.307,8.988
256,Base64,CTR,1MB.txt,14.135,9.004
256,Base64,CTR,1MB.txt,14.123,9.044
256,Base64,CTR,1MB.txt,14.25,9.23
256,Base64,CTR,1MB.txt,14.21,9.64
256,Base64,CTR,1MB.txt,14.208,9.117
256,Base64,CTR,1MB.txt,14.178,9.381
256,Base64,CTR,1MB.txt,14.153,9.049
256,Base64,CTR,1MB.txt,14.071,8.976
256,Base64,CTR,1MB.txt,18.874,9.124
256,Base64,CTR,1MB.txt,14.299,9.15
256,Base64,CTR,1MB.txt,14.218,9.198
256,Base64,CTR,1MB.txt,14.271,9.209
256,Base64,CTR,1MB.txt,14.145,9.069
256,Base64,CTR,1MB.txt,14.056,9.061
256,Base64,CTR,256KB.txt,4.421,2.546
256,Base64,CTR,256KB.txt,3.845,2.518
256,Base64,CTR,256KB.txt,3.819,2.524
256,Base64,CTR,256KB.txt,3.771,2.812
256,Base64,CTR,256KB.txt,3.741,2.596
256,Base64,CTR,256KB.txt,3.841,2.877
256,Base64,CTR,256KB.txt,3.791,2.485
256,Base64,CTR,256KB.txt,3.739,2.481
256,Base64,CTR,256KB.txt,3.714,2.494
256,Base64,CTR,256KB.txt,4.125,2.516
256,Base64,CTR,256KB.txt,3.819,2.496
256,Base64,CTR,256KB.txt,4.031,2.526
256,Base64,CTR,256KB.txt,4.046,2.631
256,Base64,CTR,256KB.txt,3.997,2.702
256,Base64,CTR,256KB.txt,3.934,3.256
256,Base64,CTR,256KB.txt,3.869,3.625
256,Base64,CTR,256KB.txt,3.913,2.578
256,Base64,CTR,256KB.txt,3.854,2.71
256,Base64,CTR,256KB.txt,4.279,22.612
256,Base64,CTR,256KB.txt,4.322,3.216
256,Base64,CTR,256KB.txt,4.344,3.012
256,Base64,CTR,256KB.txt,3.805,2.792
256,Base64,CTR,256KB.txt,3.843,2.494
256,Base64,CTR,256KB.txt,3.76,2.491
256,Base64,CTR,256KB.txt,3.923,2.561
256,Base64,CTR,256KB.txt,4.247,2.974
256,Base64,CTR,512KB.txt,7.447,4.985
256,Base64,CTR,512KB.txt,7.242,4.664
256,Base64,CTR,512KB.txt,7.278,4.676
256,Base64,CTR,512KB.txt,7.183,4.656
256,Base64,CTR,512KB.txt,7.452,4.706
256,Base64,CTR,512KB.txt,7.221,4.779
256,Base64,CTR,512KB.txt,7.247,4.749
256,Base64,CTR,512KB.txt,7.475,4.842
256,Base64,CTR,512KB.txt,7.337,4.708
256,Base64,CTR,512KB.txt,7.525,4.67
256,Base64,CTR,512KB.txt,7.207,4.639
256,Base64,CTR,512KB.txt,7.299,4.667
256,Base64,CTR,512KB.txt,7.239,4.773
256,Base64,CTR,512KB.txt,7.225,4.769
256,Base64,CTR,512KB.txt,7.313,4.887
256,Base64,CTR,512KB.txt,7.215,4.711
256,Base64,CTR,512KB.txt,7.34,4.663
256,Base64,CTR,512KB.txt,7.346,4.987
256,Base64,CTR,512KB.txt,7.528,4.646
256,Base64,CTR,512KB.txt,7.316,4.907
256,Base64,CTR,512KB.txt,7.143,4.67
256,Base64,CTR,512KB.txt,7.375,4.827
256,Base64,CTR,512KB.txt,7.16,4.659
256,Base64,CTR,512KB.txt,7.254,4.613
256,Base64,CTR,512KB.txt,7.176,5.03
256,Base64,CTR,512KB.txt,7.983,4.666
256,Base64,CTR,16MB.txt,228.464,167.437
256,Base64,CTR,16MB.txt,223.685,144.862
256,Base64,CTR,16MB.txt,223.876,144.942
256,Base64,CTR,16MB.txt,225.026,143.72
256,Base64,CTR,16MB.txt,228.271,143.586
256,Base64,CTR,16MB.txt,223.247,143.773
256,Base64,CTR,16MB.txt,225.576,143.581
256,Base64,CTR,16MB.txt,226.66,143.992
256,Base64,CTR,16MB.txt,223.672,144.556
256,Base64,CTR,16MB.txt,223.076,144.599
256,Base64,CTR,16MB.txt,230.954,142.756
256,Base64,CTR,16MB.txt,223.433,146.991
256,Base64,CTR,16MB.txt,229.775,151.712
256,Base64,CTR,16MB.txt,290.983,171.113
256,Base64,CTR,16MB.txt,235.869,151.112
256,Base64,CTR,16MB.txt,233.801,147.669
256,Base64,CTR,16MB.txt,228.404,144.019
256,Base64,CTR,16MB.txt,229.103,207.815
256,Base64,CTR,16MB.txt,259.262,162.73
256,Base64,CTR,16MB.txt,246.963,149.167
256,Base64,CTR,16MB.txt,232.203,144.061
256,Base64,CTR,16MB.txt,227.431,146.411
256,Base64,CTR,16MB.txt,228.036,148.077
256,Base64,CTR,16MB.txt,235.278,150.175
256,Base64,CTR,16MB.txt,225.246,143.803
256,Base64,CTR,16MB.txt,224.06,151.203
256,Base64,CTR,8MB.txt,135.773,74.527
256,Base64,CTR,8MB.txt,120.414,71.892
256,Base64,CTR,8MB.txt,112.405,102.552
256,Base64,CTR,8MB.txt,115.102,72.319
256,Base64,CTR,8MB.txt,116.935,72.293
256,Base64,CTR,8MB.txt,116.954,73.13
256,Base64,CTR,8MB.txt,113.03,105.02
256,Base64,CTR,8MB.txt,121.705,75.091
256,Base64,CTR,8MB.txt,119.661,83.147
256,Base64,CTR,8MB.txt,121.479,77.985
256,Base64,CTR,8MB.txt,119.484,71.562
256,Base64,CTR,8MB.txt,112.527,73.881
256,Base64,CTR,8MB.txt,114.63,72.788
256,Base64,CTR,8MB.txt,112.015,71.493
256,Base64,CTR,8MB.txt,115.555,71.571
256,Base64,CTR,8MB.txt,112.525,72.111
256,Base64,CTR,8MB.txt,111.445,71.455
256,Base64,CTR,8MB.txt,112.812,71.909
256,Base64,CTR,8MB.txt,115.037,71.791
256,Base64,CTR,8MB.txt,112.258,71.535
256,Base64,CTR,8MB.txt,113.03,72.407
256,Base64,CTR,8MB.txt,118.012,72.06
256,Base64,CTR,8MB.txt,111.937,71.426
256,Base64,CTR,8MB.txt,111.616,70.889
256,Base64,CTR,8MB.txt,115.379,71.203
256,Base64,CTR,8MB.txt,116.785,73.44
256,Base64,XTS,1KB.txt,1.441,0.303
256,Base64,XTS,1KB.txt,0.272,0.265
256,Base64,XTS,1KB.txt,0.261,0.326
256,Base64,XTS,1KB.txt,0.264,0.24
256,Base64,XTS,1KB.txt,0.281,0.255
256,Base64,XTS,1KB.txt,0.279,0.278
256,Base64,XTS,1KB.txt,0.26,0.271
256,Base64,XTS,1KB.txt,0.278,0.273
256,Base64,XTS,1KB.txt,0.264,0.303
256,Base64,XTS,1KB.txt,0.278,0.237
256,Base64,XTS,1KB.txt,0.301,0.248
256,Base64,XTS,1KB.txt,0.262,0.274
256,Base64,XTS,1KB.txt,0.261,0.239
256,Base64,XTS,1KB.txt,0.276,0.242
256,Base64,XTS,1KB.txt,0.262,0.274
256,Base64,XTS,1KB.txt,0.271,0.259
256,Base64,XTS,1KB.txt,0.301,0.265
256,Base64,XTS,1KB.txt,0.276,0.349
256,Base64,XTS,1KB.txt,0.48,0.293
256,Base64,XTS,1KB.txt,0.296,0.265
256,Base64,XTS,1KB.txt,0.309,0.275
256,Base64,XTS,1KB.txt,0.251,0.262
256,Base64,XTS,1KB.txt,0.255,0.306
256,Base64,XTS,1KB.txt,0.297,0.263
256,Base64,XTS,1KB.txt,0.335,0.282
256,Base64,XTS,1KB.txt,0.325,0.326
256,Base64,XTS,1MB.txt,20.557,9.543
256,Base64,XTS,1MB.txt,15.372,10.802
256,Base64,XTS,1MB.txt,18.883,11.823
256,Base64,XTS,1MB.txt,16.063,10.667
256,Base64,XTS,1MB.txt,15.926,11.306
256,Base64,XTS,1MB.txt,15.251,9.624
256,Base64,XTS,1MB.txt,19.326,9.616
256,Base64,XTS,1MB.txt,14.755,9.748
256,Base64,XTS,1MB.txt,14.589,9.652
256,Base64,XTS,1MB.txt,14.628,9.517
256,Base64,XTS,1MB.txt,14.77,9.671
256,Base64,XTS,1MB.txt,14.48,9.414
256,Base64,XTS,1MB.txt,14.695,9.536
256,Base64,XTS,1MB.txt,14.737,9.575
256,Base64,XTS,1MB.txt,14.616,9.676
256,Base64,XTS,1MB.txt,14.737,9.676
256,Base64,XTS,1MB.txt,14.725,9.438
256,Base64,XTS,1MB.txt,15.13,10.464
256,Base64,XTS,1MB.txt,15.34,10.455
256,Base64,XTS,1MB.txt,15.513,10.549
256,Base64,XTS,1MB.txt,16.011,9.434
256,Base64,XTS,1MB.txt,15.498,10.378
256,Base64,XTS,1MB.txt,16.539,10.314
256,Base64,XTS,1MB.txt,16.799,10.211
256,Base64,XTS,1MB.txt,15.5,11.015
256,Base64,XTS,1MB.txt,15.431,9.643
256,Base64,XTS,256KB.txt,5.088,3.673
256,Base64,XTS,256KB.txt,4.3,2.837
256,Base64,XTS,256KB.txt,4.212,2.872
256,Base64,XTS,256KB.txt,4.717,2.629
256,Base64,XTS,256KB.txt,4.935,2.661
256,Base64,XTS,256KB.txt,4.344,2.881
256,Base64,XTS,256KB.txt,4.074,4.821
256,Base64,XTS,256KB.txt,5.898,3.424
256,Base64,XTS,256KB.txt,3.924,3.161
256,Base64,XTS,256KB.txt,4.521,2.9
256,Base64,XTS,256KB.txt,4.546,2.579
256,Base64,XTS,256KB.txt,4.096,3.674
256,Base64,XTS,256KB.txt,4.163,2.861
256,Base64,XTS,256KB.txt,4.16,2.899
256,Base64,XTS,256KB.txt,4.692,3.011
256,Base64,XTS,256KB.txt,5.104,2.852
256,Base64,XTS,256KB.txt,4.092,3.607
256,Base64,XTS,256KB.txt,4.274,3.28
256,Base64,XTS,256KB.txt,4.073,2.638
256,Base64,XTS,256KB.txt,4.331,3.131
256,Base64,XTS,256KB.txt,5.925,3.16
256,Base64,XTS,256KB.txt,3.936,2.871
256,Base64,XTS,256KB.txt,4.219,3.278
256,Base64,XTS,256KB.txt,6.823,2.633
256,Base64,XTS,256KB.txt,4.192,2.605
256,Base64,XTS,256KB.txt,4.113,2.618
256,Base64,XTS,512KB.txt,8.522,5.193
256,Base64,XTS,512KB.txt,7.619,5.082
256,Base64,XTS,512KB.txt,9.64,4.959
256,Base64,XTS,512KB.txt,8.442,4.886
256,Base64,XTS,512KB.txt,7.671,5.014
256,Base64,XTS,512KB.txt,7.746,9.861
256,Base64,XTS,512KB.txt,13.407,5.78
256,Base64,XTS,512KB.txt,7.769,4.892
256,Base64,XTS,512KB.txt,7.872,5.124
256,Base64,XTS,512KB.txt,7.396,4.95
256,Base64,XTS,512KB.txt,7.695,4.876
256,Base64,XTS,512KB.txt,7.44,4.851
256,Base64,XTS,512KB.txt,7.481,4.852
256,Base64,XTS,512KB.txt,7.386,5.004
256,Base64,XTS,512KB.txt,7.52,4.853
256,Base64,XTS,512KB.txt,7.64,4.992
256,Base64,XTS,512KB.txt,7.423,4.824
256,Base64,XTS,512KB.txt,7.589,4.969
256,Base64,XTS,512KB.txt,7.428,5.024
256,Base64,XTS,512KB.txt,7.856,4.889
256,Base64,XTS,512KB.txt,7.422,4.982
256,Base64,XTS,512KB.txt,7.557,4.871
256,Base64,XTS,512KB.txt,7.661,4.917
256,Base64,XTS,512KB.txt,7.68,4.841
256,Base64,XTS,512KB.txt,7.573,5.408
256,Base64,XTS,512KB.txt,8.16,4.903
256,Base64,XTS,16MB.txt,240.55,155.335
256,Base64,XTS,16MB.txt,230.872,151.776
256,Base64,XTS,16MB.txt,237.385,151.208
256,Base64,XTS,16MB.txt,239.94,153.914
256,Base64,XTS,16MB.txt,230.577,152.789
256,Base64,XTS,16MB.txt,240.443,152.075
256,Base64,XTS,16MB.txt,236.267,150.282
256,Base64,XTS,16MB.txt,235.033,153.292
256,Base64,XTS,16MB.txt,234.647,150.692
256,Base64,XTS,16MB.txt,231.49,151.466
256,Base64,XTS,16MB.txt,235.297,152.069
256,Base64,XTS,16MB.txt,236.501,152.207
256,Base64,XTS,16MB.txt,232.429,153.832
256,Base64,XTS,16MB.txt,232.919,152.869
256,Base64,XTS,16MB.txt,232.409,151.614
256,Base64,XTS,16MB.txt,230.109,150.927
256,Base64,XTS,16MB.txt,231.651,151.108
256,Base64,XTS,16MB.txt,277.188,154.879
256,Base64,XTS,16MB.txt,234.144,151.529
256,Base64,XTS,16MB.txt,234.2,151.956
256,Base64,XTS,16MB.txt,232.937,151.636
256,Base64,XTS,16MB.txt,236.392,152.35
256,Base64,XTS,16MB.txt,233.658,151.911
256,Base64,XTS,16MB.txt,232.245,151.167
256,Base64,XTS,16MB.txt,234.212,152.179
256,Base64,XTS,16MB.txt,234.851,151.154
256,Base64,XTS,8MB.txt,115.785,74.829
256,Base64,XTS,8MB.txt,130.345,87.428
256,Base64,XTS,8MB.txt,160.492,79.606
256,Base64,XTS,8MB.txt,124.183,75.213
256,Base64,XTS,8MB.txt,116.059,76.542
256,Base64,XTS,8MB.txt,124.3,77.51
256,Base64,XTS,8MB.txt,120.078,78.33
256,Base64,XTS,8MB.txt,121.799,78.306
256,Base64,XTS,8MB.txt,120.943,79.875
256,Base64,XTS,8MB.txt,127.992,80.543
256,Base64,XTS,8MB.txt,122.501,75.435
256,Base64,XTS,8MB.txt,116.529,75.776
256,Base64,XTS,8MB.txt,117.413,77.93
256,Base64,XTS,8MB.txt,118.019,75.58
256,Base64,XTS,8MB.txt,119.752,77.04
256,Base64,XTS,8MB.txt,116.853,75.451
256,Base64,XTS,8MB.txt,144.146,77.099
256,Base64,XTS,8MB.txt,116.642,75.403
256,Base64,XTS,8MB.txt,116.509,75.355
256,Base64,XTS,8MB.txt,119.111,76.262
256,Base64,XTS,8MB.txt,119.693,77.713
256,Base64,XTS,8MB.txt,120.354,77.484
256,Base64,XTS,8MB.txt,120.352,79.139
256,Base64,XTS,8MB.txt,119.242,74.713
256,Base64,XTS,8MB.txt,144.745,75.245
256,Base64,XTS,8MB.txt,119.175,77.945
256,Base64,GCM,1KB.txt,0.839,0.458
256,Base64,GCM,1KB.txt,0.287,0.277
256,Base64,GCM,1KB.txt,0.28,0.268
256,Base64,GCM,1KB.txt,0.3,0.233
256,Base64,GCM,1KB.txt,0.256,0.287
256,Base64,GCM,1KB.txt,0.274,0.256
256,Base64,GCM,1KB.txt,0.329,0.257
256,Base64,GCM,1KB.txt,0.277,0.285
256,Base64,GCM,1KB.txt,0.285,0.292
256,Base64,GCM,1KB.txt,0.293,0.245
256,Base64,GCM,1KB.txt,0.271,0.259
256,Base64,GCM,1KB.txt,0.309,0.379
256,Base64,GCM,1KB.txt,0.304,0.235
256,Base64,GCM,1KB.txt,0.291,0.249
256,Base64,GCM,1KB.txt,0.263,0.273
256,Base64,GCM,1KB.txt,0.25,0.264
256,Base64,GCM,1KB.txt,0.361,0.266
256,Base64,GCM,1KB.txt,0.285,0.293
256,Base64,GCM,1KB.txt,0.293,0.296
256,Base64,GCM,1KB.txt,0.32,0.255
256,Base64,GCM,1KB.txt,0.283,0.262
256,Base64,GCM,1KB.txt,0.263,0.297
256,Base64,GCM,1KB.txt,0.264,0.24
256,Base64,GCM,1KB.txt,0.292,0.243
256,Base64,GCM,1KB.txt,0.281,0.291
256,Base64,GCM,1KB.txt,0.274,0.238
256,Base64,GCM,1MB.txt,17.045,9.379
256,Base64,GCM,1MB.txt,14.448,9.419
256,Base64,GCM,1MB.txt,14.592,9.472
256,Base64,GCM,1MB.txt,14.455,9.198
256,Base64,GCM,1MB.txt,14.457,9.108
256,Base64,GCM,1MB.txt,14.472,9.7
256,Base64,GCM,1MB.txt,80.356,9.297
256,Base64,GCM,1MB.txt,14.42,9.243
256,Base64,GCM,1MB.txt,14.537,9.337
256,Base64,GCM,1MB.txt,14.523,9.252
256,Base64,GCM,1MB.txt,14.726,9.244
256,Base64,GCM,1MB.txt,14.499,9.066
256,Base64,GCM,1MB.txt,14.476,9.052
256,Base64,GCM,1MB.txt,14.321,9.098
256,Base64,GCM,1MB.txt,14.472,9.301
256,Base64,GCM,1MB.txt,14.506,9.297
256,Base64,GCM,1MB.txt,14.431,9.413
256,Base64,GCM,1MB.txt,14.393,9.428
256,Base64,GCM,1MB.txt,14.453,9.228
256,Base64,GCM,1MB.txt,14.85,9.231
256,Base64,GCM,1MB.txt,14.309,9.355
256,Base64,GCM,1MB.txt,14.623,9.42
256,Base64,GCM,1MB.txt,14.909,9.79
256,Base64,GCM,1MB.txt,14.822,9.367
256,Base64,GCM,1MB.txt,14.522,9.131
256,Base64,GCM,1MB.txt,14.578,9.19
256,Base64,GCM,256KB.txt,5.056,2.721
256,Base64,GCM,256KB.txt,3.86,2.905
256,Base64,GCM,256KB.txt,3.819,2.73
256,Base64,GCM,256KB.txt,3.801,2.631
256,Base64,GCM,256KB.txt,5.385,2.632
256,Base64,GCM,256KB.txt,3.95,2.59
256,Base64,GCM,256KB.txt,4.059,2.513
256,Base64,GCM,256KB.txt,3.942,2.481
256,Base64,GCM,256KB.txt,3.939,2.476
256,Base64,GCM,256KB.txt,4.084,2.476
256,Base64,GCM,256KB.txt,4.172,2.595
256,Base64,GCM,256KB.txt,3.965,3.252
256,Base64,GCM,256KB.txt,4.115,2.52
256,Base64,GCM,256KB.txt,3.828,2.924
256,Base64,GCM,256KB.txt,3.957,2.561
256,Base64,GCM,256KB.txt,3.84,2.564
256,Base64,GCM,256KB.txt,4.296,2.848
256,Base64,GCM,256KB.txt,4.183,2.522
256,Base64,GCM,256KB.txt,4.108,2.631
256,Base64,GCM,256KB.txt,3.89,2.63
256,Base64,GCM,256KB.txt,3.867,2.916
256,Base64,GCM,256KB.txt,3.805,2.964
256,Base64,GCM,256KB.txt,3.862,2.636
256,Base64,GCM,256KB.txt,3.822,2.547
256,Base64,GCM,256KB.txt,3.849,2.518
256,Base64,GCM,256KB.txt,4.041,2.479
256,Base64,GCM,512KB.txt,8.534,4.934
256,Base64,GCM,512KB.txt,7.357,4.731
256,Base64,GCM,512KB.txt,7.554,4.701
256,Base64,GCM,512KB.txt,7.28,4.935
256,Base64,GCM,512KB.txt,7.494,5.466
256,Base64,GCM,512KB.txt,8.889,60.773
256,Base64,GCM,512KB.txt,8.099,5.435
256,Base64,GCM,512KB.txt,7.663,4.695
256,Base64,GCM,512KB.txt,7.28,5.022
256,Base64,GCM,512KB.txt,7.655,4.734
256,Base64,GCM,512KB.txt,7.551,4.896
256,Base64,GCM,512KB.txt,7.282,4.756
256,Base64,GCM,512KB.txt,7.636,4.648
256,Base64,GCM,512KB.txt,7.279,4.743
256,Base64,GCM,512KB.txt,7.48,4.647
256,Base64,GCM,512KB.txt,7.282,5.138
256,Base64,GCM,512KB.txt,7.47,4.807
256,Base64,GCM,512KB.txt,7.514,5.008
256,Base64,GCM,512KB.txt,7.351,4.7
256,Base64,GCM,512KB.txt,7.633,5.03
256,Base64,GCM,512KB.txt,7.331,4.706
256,Base64,GCM,512KB.txt,7.684,4.692
256,Base64,GCM,512KB.txt,7.398,4.786
256,Base64,GCM,512KB.txt,7.5,4.651
256,Base64,GCM,512KB.txt,7.315,4.716
256,Base64,GCM,512KB.txt,7.533,4.706
256,Base64,GCM,16MB.txt,234.346,144.835
256,Base64,GCM,16MB.txt,229.132,146.143
256,Base64,GCM,16MB.txt,230.411,145.716
256,Base64,GCM,16MB.txt,234.154,147.149
256,Base64,GCM,16MB.txt,236.531,146.564
256,Base64,GCM,16MB.txt,231.341,145.667
256,Base64,GCM,16MB.txt,234.323,145.253
256,Base64,GCM,16MB.txt,227.376,145.503
256,Base64,GCM,16MB.txt,227.768,145.239
256,Base64,GCM,16MB.txt,235.019,147.1
256,Base64,GCM,16MB.txt,228.083,147.286
256,Base64,GCM,16MB.txt,228.75,145.241
256,Base64,GCM,16MB.txt,237.398,146.96
256,Base64,GCM,16MB.txt,228.715,145.377
256,Base64,GCM,16MB.txt,231.079,145.063
256,Base64,GCM,16MB.txt,239.84,218.906
256,Base64,GCM,16MB.txt,230.3,145.259
256,Base64,GCM,16MB.txt,230.647,150.359
256,Base64,GCM,16MB.txt,230.676,144.986
256,Base64,GCM,16MB.txt,232.202,144.898
256,Base64,GCM,16MB.txt,231.799,149.767
256,Base64,GCM,16MB.txt,226.433,175.257
256,Base64,GCM,16MB.txt,233.466,149.271
256,Base64,GCM,16MB.txt,235.128,148.236
256,Base64,GCM,16MB.txt,261.008,144.9
256,Base64,GCM,16MB.txt,230.047,145.036
256,Base64,GCM,8MB.txt,118.302,71.75
256,Base64,GCM,8MB.txt,113.398,71.956
256,Base64,GCM,8MB.txt,113.553,72.214
256,Base64,GCM,8MB.txt,113.95,72.592
256,Base64,GCM,8MB.txt,114.726,72.827
256,Base64,GCM,8MB.txt,113.232,71.701
256,Base64,GCM,8MB.txt,120.631,72.812
256,Base64,GCM,8MB.txt,114.065,71.933
256,Base64,GCM,8MB.txt,112.997,71.94
256,Base64,GCM,8MB.txt,113.944,72.653
256,Base64,GCM,8MB.txt,117.082,72.098
256,Base64,GCM,8MB.txt,114.439,73.179
256,Base64,GCM,8MB.txt,115.437,76.217
256,Base64,GCM,8MB.txt,117.659,71.981
256,Base64,GCM,8MB.txt,112.925,74.001
256,Base64,GCM,8MB.txt,123.532,79.991
256,Base64,GCM,8MB.txt,117.447,71.745
256,Base64,GCM,8MB.txt,113.381,74.219
256,Base64,GCM,8MB.txt,116.936,72.871
256,Base64,GCM,8MB.txt,113.413,71.745
256,Base64,GCM,8MB.txt,113.063,74.515
256,Base64,GCM,8MB.txt,125.016,81.117
256,Base64,GCM,8MB.txt,123.071,74.965
256,Base64,GCM,8MB.txt,118.749,73.449
256,Base64,GCM,8MB.txt,119.412,72.564
256,Base64,GCM,8MB.txt,118.253,74.25
256,Base64,CCM,1KB.txt,0.642,0.491
256,Base64,CCM,1KB.txt,0.281,0.238
256,Base64,CCM,1KB.txt,0.258,0.257
256,Base64,CCM,1KB.txt,0.246,0.238
256,Base64,CCM,1KB.txt,0.317,0.249
256,Base64,CCM,1KB.txt,0.258,0.257
256,Base64,CCM,1KB.txt,0.254,0.238
256,Base64,CCM,1KB.txt,0.243,0.219
256,Base64,CCM,1KB.txt,0.245,0.222
256,Base64,CCM,1KB.txt,0.249,0.232
256,Base64,CCM,1KB.txt,0.252,0.242
256,Base64,CCM,1KB.txt,0.268,0.231
256,Base64,CCM,1KB.txt,0.256,0.22
256,Base64,CCM,1KB.txt,0.249,0.277
256,Base64,CCM,1KB.txt,0.254,0.244
256,Base64,CCM,1KB.txt,0.242,0.247
256,Base64,CCM,1KB.txt,0.247,0.226
256,Base64,CCM,1KB.txt,0.262,0.341
256,Base64,CCM,1KB.txt,0.298,0.236
256,Base64,CCM,1KB.txt,0.329,0.28
256,Base64,CCM,1KB.txt,0.279,0.252
256,Base64,CCM,1KB.txt,0.256,0.222
256,Base64,CCM,1KB.txt,0.24,0.31
256,Base64,CCM,1KB.txt,0.28,0.242
256,Base64,CCM,1KB.txt,0.253,0.235
256,Base64,CCM,1KB.txt,0.241,0.214
256,Base64,CCM,1MB.txt,17.147,10.582
256,Base64,CCM,1MB.txt,15.344,10.471
256,Base64,CCM,1MB.txt,15.375,10.166
256,Base64,CCM,1MB.txt,15.349,10.146
256,Base64,CCM,1MB.txt,15.591,10.438
256,Base64,CCM,1MB.txt,15.524,10.686
256,Base64,CCM,1MB.txt,15.283,10.147
256,Base64,CCM,1MB.txt,15.694,10.171
256,Base64,CCM,1MB.txt,16.903,11.631
256,Base64,CCM,1MB.txt,15.487,10.372
256,Base64,CCM,1MB.txt,15.37,10.231
256,Base64,CCM,1MB.txt,16.561,10.223
256,Base64,CCM,1MB.txt,15.673,10.341
256,Base64,CCM,1MB.txt,15.907,10.917
256,Base64,CCM,1MB.txt,15.948,10.787
256,Base64,CCM,1MB.txt,15.948,10.253
256,Base64,CCM,1MB.txt,15.894,10.737
