Format,Mode,File,Encryption_Time,Decryption_Time
HEX,CBC,256KB.txt,19.589,15.871
HEX,CBC,256KB.txt,20.251,14.98
HEX,CBC,256KB.txt,19.83,15.2
HEX,CBC,256KB.txt,17.82,15.695
HEX,CBC,256KB.txt,20.1,20.431
HEX,CBC,256KB.txt,19.774,15.397
HEX,CBC,256KB.txt,19.621,15.142
HEX,CBC,256KB.txt,19.635,14.669
HEX,CBC,256KB.txt,20.057,17.856
HEX,CBC,256KB.txt,20.039,14.904
HEX,CBC,256KB.txt,20.897,15.128
HEX,CBC,256KB.txt,20.032,15.132
HEX,CBC,256KB.txt,20.291,14.945
HEX,CBC,256KB.txt,19.977,14.705
HEX,CBC,256KB.txt,19.872,14.958
HEX,CBC,256KB.txt,19.938,14.766
HEX,CBC,256KB.txt,19.923,14.602
HEX,CBC,256KB.txt,20.287,15.029
HEX,CBC,512KB.txt,38.79,27.603
HEX,CBC,512KB.txt,37.256,29.268
HEX,CBC,512KB.txt,38.033,27.5
HEX,CBC,512KB.txt,39.401,27.95
HEX,CBC,512KB.txt,40.854,29.492
HEX,CBC,512KB.txt,37.531,28.451
HEX,CBC,512KB.txt,37.586,27.405
HEX,CBC,512KB.txt,37.502,28.058
HEX,CBC,512KB.txt,37.611,27.318
HEX,CBC,512KB.txt,37.605,26.993
HEX,CBC,512KB.txt,37.723,27.833
HEX,CBC,512KB.txt,37.328,27.187
HEX,CBC,512KB.txt,37.73,27.503
HEX,CBC,512KB.txt,39.771,29.035
HEX,CBC,512KB.txt,38.937,27.27
HEX,CBC,512KB.txt,37.876,27.597
HEX,CBC,512KB.txt,37.43,27.113
HEX,CBC,512KB.txt,40.795,27.721
HEX,CBC,512KB.txt,37.974,27.259
HEX,CBC,512KB.txt,37.582,22.572
HEX,CBC,512KB.txt,38.46,25.816
HEX,CBC,512KB.txt,38.386,27.595
HEX,CBC,512KB.txt,37.926,27.263
HEX,CBC,512KB.txt,37.538,27.096
HEX,CBC,512KB.txt,37.814,27.215
HEX,CBC,512KB.txt,37.843,27.141
HEX,CBC,512KB.txt,37.824,26.984
HEX,CBC,512KB.txt,36.722,27.259
HEX,CBC,512KB.txt,37.744,28.712
HEX,CBC,512KB.txt,37.542,27.292
HEX,CBC,512KB.txt,38.262,27.361
HEX,CBC,512KB.txt,37.628,27.32
HEX,CBC,512KB.txt,37.588,27.302
HEX,CBC,512KB.txt,42.747,27.384
HEX,CBC,512KB.txt,38.312,27.929
HEX,CBC,512KB.txt,40.034,27.493
HEX,CBC,512KB.txt,37.787,27.355
HEX,CBC,512KB.txt,38.002,27.097
HEX,CBC,512KB.txt,37.627,27.394
HEX,CBC,512KB.txt,38.047,28.232
HEX,CBC,512KB.txt,38.427,26.993
HEX,CBC,512KB.txt,38.898,27.544
HEX,CBC,512KB.txt,38.524,30.833
HEX,CBC,512KB.txt,38.483,27.452
HEX,CBC,512KB.txt,38.11,27.096
HEX,CBC,512KB.txt,38.899,50.966
HEX,CBC,512KB.txt,48.287,28.992
HEX,CBC,512KB.txt,43.422,30.474
HEX,CBC,512KB.txt,39.124,27.324
HEX,CBC,512KB.txt,39.237,28.976
HEX,CBC,512KB.txt,45.071,27.07
HEX,CBC,512KB.txt,60.495,105.384
HEX,CBC,512KB.txt,156.403,96.218
HEX,CBC,512KB.txt,131.907,33.328
HEX,CBC,512KB.txt,39.915,31.391
HEX,CBC,512KB.txt,35.38,30.529
HEX,CBC,512KB.txt,43.692,27.475
HEX,CBC,512KB.txt,38.821,27.555
HEX,CBC,512KB.txt,38.464,26.923
HEX,CBC,512KB.txt,39.151,27.423
HEX,CBC,512KB.txt,60.406,27.748
HEX,CBC,512KB.txt,37.771,31.832
HEX,CBC,512KB.txt,40.848,29.654
HEX,CBC,512KB.txt,39.402,24.273
HEX,CBC,512KB.txt,38.496,28.582
HEX,CBC,512KB.txt,42.559,27.195
HEX,CBC,512KB.txt,39.32,27.331
HEX,CBC,512KB.txt,38.728,28.145
HEX,CBC,512KB.txt,38.779,27.329
HEX,CBC,512KB.txt,38.686,32.109
HEX,CBC,512KB.txt,38.536,27.516
HEX,CBC,512KB.txt,37.785,31.959
HEX,CBC,512KB.txt,38.124,22.785
HEX,CBC,512KB.txt,38.992,28.217
HEX,CBC,512KB.txt,40.559,28.026
HEX,CBC,512KB.txt,40.577,28.109
HEX,CBC,512KB.txt,39.701,29.089
HEX,CBC,512KB.txt,39.259,27.488
HEX,CBC,512KB.txt,41.688,28.243
HEX,CBC,512KB.txt,41.713,28.274
HEX,CBC,512KB.txt,40.694,27.537
HEX,CBC,512KB.txt,38.664,29.077
HEX,CBC,512KB.txt,43.998,30.832
HEX,CBC,512KB.txt,40.38,30.621
HEX,CBC,512KB.txt,39.636,28.146
HEX,CBC,512KB.txt,42.243,30.197
HEX,CBC,512KB.txt,39.724,27.466
HEX,CBC,512KB.txt,38.424,27.338
HEX,CBC,512KB.txt,38.521,27.317
HEX,CBC,512KB.txt,38.805,27.275
HEX,CBC,512KB.txt,38.539,27.316
HEX,CBC,512KB.txt,44.179,28.565
HEX,CBC,512KB.txt,39.662,31.971
HEX,CBC,512KB.txt,40.237,26.499
HEX,CBC,512KB.txt,37.61,26.218
HEX,CBC,512KB.txt,39.407,28.2
HEX,CBC,512KB.txt,42.175,26.103
HEX,CBC,512KB.txt,36.519,27.563
HEX,CBC,512KB.txt,44.843,37.063
HEX,CBC,512KB.txt,71.1,36.824
HEX,CBC,512KB.txt,45.621,50.377
HEX,CBC,512KB.txt,76.948,44.573
HEX,CBC,512KB.txt,70.269,36.999
HEX,CBC,512KB.txt,56.127,51.677
HEX,CBC,512KB.txt,54.707,27.074
HEX,CBC,512KB.txt,49.681,35.493
HEX,CBC,512KB.txt,47.807,65.613
HEX,CBC,512KB.txt,118.966,74.998
HEX,CBC,512KB.txt,48.586,56.362
HEX,CBC,512KB.txt,99.982,26.553
HEX,CBC,512KB.txt,38.633,49.471
HEX,CBC,512KB.txt,70.051,50.591
HEX,CBC,16MB.txt,1610.8,1014.81
HEX,CBC,16MB.txt,1581.89,943.25
HEX,CBC,16MB.txt,1232.61,1030.41
HEX,CBC,16MB.txt,1392.46,916.107
HEX,CBC,16MB.txt,1198.87,913.824
HEX,CBC,16MB.txt,1222.35,903.139
HEX,CBC,16MB.txt,1499.57,956.41
HEX,CBC,16MB.txt,1273.13,887.943
HEX,CBC,16MB.txt,1220.25,966.87
HEX,CBC,16MB.txt,1200.88,872.364
HEX,CBC,16MB.txt,1198.24,904.323
HEX,CBC,16MB.txt,1150.25,1311.74
HEX,CBC,16MB.txt,1264.6,849.398
HEX,CBC,16MB.txt,1141.12,866.581
HEX,CBC,16MB.txt,1149.27,852.614
HEX,CBC,16MB.txt,1161.56,884.45
HEX,CBC,16MB.txt,1128.14,829.859
HEX,CBC,16MB.txt,1195.61,856.174
HEX,CBC,16MB.txt,1245.22,867.566
HEX,CBC,16MB.txt,1131.98,799.934
HEX,CBC,16MB.txt,1156.93,851.567
HEX,CBC,16MB.txt,1163.28,832.883
HEX,CBC,16MB.txt,1189.61,834.388
HEX,CBC,16MB.txt,1147.62,839.479
HEX,CBC,16MB.txt,1115.74,846.219
HEX,CBC,16MB.txt,1130.28,825.774
HEX,CBC,16MB.txt,1140.55,831.315
HEX,CBC,16MB.txt,1084.38,836.148
HEX,CBC,16MB.txt,1120.69,818.023
HEX,CBC,16MB.txt,1141.45,839.57
HEX,CBC,16MB.txt,1146.68,812.54
HEX,CBC,16MB.txt,1157.05,851.793
HEX,CBC,16MB.txt,1104.6,829.344
HEX,CBC,16MB.txt,1217.84,826.805
HEX,CBC,16MB.txt,1155.03,839.741
HEX,CBC,16MB.txt,1188.85,864.113
HEX,CBC,16MB.txt,1216.84,850.986
HEX,CBC,16MB.txt,1142.76,802.536
HEX,CBC,16MB.txt,1219.46,884.033
HEX,CBC,16MB.txt,1144.87,755.751
HEX,CBC,16MB.txt,1182.62,909.436
HEX,CBC,16MB.txt,1201.64,889.304
HEX,CBC,16MB.txt,1207.87,738.784
HEX,CBC,16MB.txt,1282.55,841.363
HEX,CBC,16MB.txt,1164.52,830.631
HEX,CBC,16MB.txt,1170.35,861.312
HEX,CBC,16MB.txt,1148.71,873.28
HEX,CBC,16MB.txt,1152.65,853.949
HEX,CBC,16MB.txt,1190.9,888.394
HEX,CBC,16MB.txt,1203.81,1034.45
HEX,CBC,16MB.txt,1501.12,842.742
HEX,CBC,16MB.txt,1182.88,844.102
HEX,CBC,16MB.txt,1129.12,824.21
HEX,CBC,16MB.txt,1144.11,831.94
HEX,CBC,16MB.txt,1117.62,820.639
HEX,CBC,16MB.txt,1154.56,824.962
HEX,CBC,16MB.txt,1168.95,824.145
HEX,CBC,16MB.txt,1149.03,823.574
HEX,CBC,16MB.txt,1155.32,839.431
HEX,CBC,16MB.txt,1322.23,866.217
HEX,CBC,16MB.txt,1169.75,828.642
HEX,CBC,16MB.txt,1155.39,736.921
HEX,CBC,16MB.txt,1141.77,830.366
HEX,CBC,16MB.txt,1124.95,842.832
HEX,CBC,16MB.txt,1167.99,843.504
HEX,CBC,16MB.txt,1163.71,820.481
HEX,CBC,16MB.txt,1141.35,849.735
HEX,CBC,16MB.txt,1125.51,838.749
HEX,CBC,16MB.txt,1133.68,830.242
HEX,CBC,16MB.txt,1154.32,824.161
HEX,CBC,16MB.txt,1160.85,838.353
HEX,CBC,16MB.txt,1150.38,836.001
HEX,CBC,16MB.txt,1167.41,840.177
HEX,CBC,16MB.txt,1145.22,827.655
HEX,CBC,16MB.txt,1148.93,822.805
HEX,CBC,16MB.txt,1155.36,840.745
HEX,CBC,16MB.txt,1132.56,832.755
HEX,CBC,16MB.txt,1162.47,826.631
HEX,CBC,16MB.txt,1117.66,823.379
HEX,CBC,16MB.txt,1132.88,871.697
HEX,CBC,16MB.txt,1142.53,825.025
HEX,CBC,16MB.txt,1141.66,836.306
HEX,CBC,16MB.txt,1174.66,829.008
HEX,CBC,16MB.txt,1182.74,820.399
HEX,CBC,16MB.txt,1149.87,805.296
HEX,CBC,16MB.txt,1139.38,820.345
HEX,CBC,16MB.txt,1195.22,837.683
HEX,CBC,16MB.txt,1152.8,805.331
HEX,CBC,16MB.txt,1116.61,819.501
HEX,CBC,16MB.txt,1143.5,819.275
HEX,CBC,16MB.txt,1135.98,841.069
HEX,CBC,16MB.txt,1174.2,858.892
HEX,CBC,16MB.txt,1144.77,806.626
HEX,CBC,16MB.txt,1143.17,871.991
HEX,CBC,16MB.txt,1138.03,838.804
HEX,CBC,16MB.txt,1148.59,828.051
HEX,CBC,16MB.txt,1143.97,815.603
HEX,CBC,16MB.txt,1085.01,819.969
HEX,CBC,16MB.txt,1139.37,831.51
HEX,CBC,16MB.txt,1141.37,833.29
HEX,CBC,16MB.txt,1127.66,794.636
HEX,CBC,16MB.txt,1139.56,825.424
HEX,CBC,16MB.txt,1256.95,1010.85
HEX,CBC,16MB.txt,1177.78,843.875
HEX,CBC,16MB.txt,1134.76,831.108
HEX,CBC,16MB.txt,1160.48,832.697
HEX,CBC,16MB.txt,1144.3,789.981
HEX,CBC,16MB.txt,1141.86,851.845
HEX,CBC,16MB.txt,1144.55,839.126
HEX,CBC,16MB.txt,1135.46,845.809
HEX,CBC,16MB.txt,1171.52,798.389
HEX,CBC,16MB.txt,1147.29,825.807
HEX,CBC,8MB.txt,572.571,417.129
HEX,CBC,8MB.txt,579.319,420.987
HEX,CBC,8MB.txt,561.928,416.683
HEX,CBC,8MB.txt,559.481,411.226
HEX,CBC,8MB.txt,565.848,417.083
HEX,CBC,8MB.txt,568.409,425.832
HEX,CBC,8MB.txt,641.779,423.544
HEX,CBC,8MB.txt,567.676,423.496
HEX,CBC,8MB.txt,577.373,418.376
HEX,CBC,8MB.txt,545.184,416.216
HEX,CBC,8MB.txt,560.641,386.563
HEX,CBC,8MB.txt,564.293,417.815
HEX,CBC,8MB.txt,565.81,420.969
HEX,CBC,8MB.txt,567.178,413.494
HEX,CBC,8MB.txt,579.849,413.057
HEX,CBC,8MB.txt,572.135,413.247
HEX,CBC,8MB.txt,555.696,410.755
HEX,CBC,8MB.txt,563.561,417.044
HEX,CBC,8MB.txt,563.381,418.822
HEX,CBC,8MB.txt,558.985,414.284
HEX,CBC,8MB.txt,599.527,423.352
HEX,CBC,8MB.txt,563.562,414.845
HEX,CBC,8MB.txt,577.196,419.254
HEX,CBC,8MB.txt,583.675,375.48
HEX,CBC,8MB.txt,546.801,406.939
HEX,CBC,8MB.txt,560.719,420.43
HEX,CBC,8MB.txt,564.043,418.226
HEX,CBC,8MB.txt,561.211,422.942
HEX,CBC,8MB.txt,577.888,423.34
HEX,CBC,8MB.txt,572.309,412.988
HEX,CBC,8MB.txt,575.144,418.109
HEX,CBC,8MB.txt,576.701,414.996
HEX,CBC,8MB.txt,574.097,413.546
HEX,CBC,8MB.txt,563.046,426.286
HEX,CBC,8MB.txt,582.586,417.692
HEX,CBC,8MB.txt,574.12,417.748
HEX,CBC,8MB.txt,562.996,415.387
HEX,CBC,8MB.txt,561.082,420.998
HEX,CBC,8MB.txt,567.091,413.965
HEX,CBC,8MB.txt,574.096,418.345
HEX,CBC,8MB.txt,566.286,387.108
HEX,CBC,8MB.txt,554.284,417.496
HEX,CBC,8MB.txt,560.372,407.632
HEX,CBC,8MB.txt,571.769,411.448
HEX,CBC,8MB.txt,574.161,414.808
HEX,CBC,8MB.txt,565.076,414.741
HEX,CBC,8MB.txt,562.499,425.93
HEX,CBC,8MB.txt,581.106,414.927
HEX,CBC,8MB.txt,576.674,414.9
HEX,CBC,8MB.txt,528.427,411.041
HEX,CBC,8MB.txt,561.012,414.863
HEX,CBC,8MB.txt,566.563,420.893
HEX,CBC,8MB.txt,573.665,422.286
HEX,CBC,8MB.txt,573.232,419.456
HEX,CBC,8MB.txt,572.812,417.624
HEX,CBC,8MB.txt,566.165,404.726
HEX,CBC,8MB.txt,543.452,408.434
HEX,CBC,8MB.txt,607.536,421.528
HEX,CBC,8MB.txt,569.734,420.4
HEX,CBC,8MB.txt,566.548,420.13
HEX,CBC,8MB.txt,574.63,421.967
HEX,CBC,8MB.txt,572.1,426.508
HEX,CBC,8MB.txt,580.42,419.435
HEX,CBC,8MB.txt,583.039,420.661
HEX,CBC,8MB.txt,567.26,408.548
HEX,CBC,8MB.txt,566.015,410.605
HEX,CBC,8MB.txt,565.668,424.545
HEX,CBC,8MB.txt,562.032,430.007
HEX,CBC,8MB.txt,570.056,417.857
HEX,CBC,8MB.txt,563.306,412.428
HEX,CBC,8MB.txt,560.899,421.661
HEX,CBC,8MB.txt,563.465,419.341
HEX,CBC,8MB.txt,562.782,440.254
HEX,CBC,8MB.txt,563.337,424.59
HEX,CBC,8MB.txt,562.938,453.779
HEX,CBC,8MB.txt,569.88,416.896
HEX,CBC,8MB.txt,575.786,417.095
HEX,CBC,8MB.txt,567.857,415.958
HEX,CBC,8MB.txt,559.074,416.884
HEX,CBC,8MB.txt,561.697,420.888
HEX,CBC,8MB.txt,562.674,414.159
HEX,CBC,8MB.txt,566.375,414.427
HEX,CBC,8MB.txt,566.585,414.657
HEX,CBC,8MB.txt,584.147,411.018
HEX,CBC,8MB.txt,576.84,417.399
HEX,CBC,8MB.txt,576.196,413.823
HEX,CBC,8MB.txt,568.837,421.035
HEX,CBC,8MB.txt,599.865,409.452
HEX,CBC,8MB.txt,584.665,343.791
HEX,CBC,8MB.txt,570.552,415.597
HEX,CBC,8MB.txt,571.968,425.797
HEX,CBC,8MB.txt,551.11,406.761
HEX,CBC,8MB.txt,575.686,406.206
HEX,CBC,8MB.txt,562.274,417.756
HEX,CBC,8MB.txt,560.993,416.66
HEX,CBC,8MB.txt,562.003,416.247
HEX,CBC,8MB.txt,564.636,421.909
HEX,CBC,8MB.txt,566.677,416.141
HEX,CBC,8MB.txt,589.115,418.67
HEX,CBC,8MB.txt,595.095,416.663
HEX,CBC,8MB.txt,588.788,419.524
HEX,CBC,8MB.txt,590.531,415.604
HEX,CBC,8MB.txt,596.546,412.519
HEX,CBC,8MB.txt,583.199,413.24
HEX,CBC,8MB.txt,599.071,424.331
HEX,CBC,8MB.txt,583.055,411.453
HEX,CBC,8MB.txt,564.161,506.666
HEX,CBC,8MB.txt,586.605,418.648
HEX,CBC,8MB.txt,567.94,399.013
HEX,CBC,8MB.txt,540.351,416.371
HEX,CBC,8MB.txt,568.447,420.161
HEX,CBC,8MB.txt,579.926,420.943
HEX,CFB,1KB.txt,5.375,2.966
HEX,CFB,1KB.txt,2.946,2.342
HEX,CFB,1KB.txt,3.019,2.361
HEX,CFB,1KB.txt,2.958,2.447
HEX,CFB,1KB.txt,2.802,2.346
HEX,CFB,1KB.txt,2.87,2.341
HEX,CFB,1KB.txt,2.809,2.386
HEX,CFB,1KB.txt,2.923,2.456
HEX,CFB,1KB.txt,2.926,2.413
HEX,CFB,1KB.txt,2.886,2.31
HEX,CFB,1KB.txt,2.817,2.4
HEX,CFB,1KB.txt,2.958,2.479
HEX,CFB,1KB.txt,2.784,2.39
HEX,CFB,1KB.txt,2.87,2.613
HEX,CFB,1KB.txt,2.798,2.529
HEX,CFB,1KB.txt,2.975,2.399
HEX,CFB,1KB.txt,2.744,2.434
HEX,CFB,1KB.txt,2.741,2.388
HEX,CFB,1KB.txt,2.763,2.404
HEX,CFB,1KB.txt,2.903,2.526
HEX,CFB,1KB.txt,2.849,2.406
HEX,CFB,1KB.txt,2.83,2.558
HEX,CFB,1KB.txt,3.595,1.454
HEX,CFB,1KB.txt,1.559,2.472
HEX,CFB,1KB.txt,2.63,2.432
HEX,CFB,1KB.txt,2.681,2.346
HEX,CFB,1KB.txt,2.717,2.575
HEX,CFB,1KB.txt,2.837,2.436
HEX,CFB,1KB.txt,2.664,2.381
HEX,CFB,1KB.txt,2.67,2.443
HEX,CFB,1KB.txt,2.681,2.462
HEX,CFB,1KB.txt,2.866,2.574
HEX,CFB,1KB.txt,2.658,2.346
HEX,CFB,1KB.txt,2.663,2.328
HEX,CFB,1KB.txt,2.658,2.378
HEX,CFB,1KB.txt,2.665,2.516
HEX,CFB,1KB.txt,2.791,2.386
HEX,CFB,1KB.txt,2.882,2.563
HEX,CFB,1KB.txt,2.925,2.474
HEX,CFB,1KB.txt,2.819,2.395
HEX,CFB,1KB.txt,2.795,2.438
HEX,CFB,1KB.txt,3.01,2.487
HEX,CFB,1KB.txt,2.931,2.401
HEX,CFB,1KB.txt,4.533,2.375
HEX,CFB,1KB.txt,2.732,2.361
HEX,CFB,1KB.txt,2.868,1.428
HEX,CFB,1KB.txt,1.574,1.382
HEX,CFB,1KB.txt,2.812,5.098
HEX,CFB,1KB.txt,2.754,2.418
HEX,CFB,1KB.txt,2.648,2.628
HEX,CFB,1KB.txt,2.9,2.439
HEX,CFB,1KB.txt,2.612,2.499
HEX,CFB,1KB.txt,2.697,2.121
HEX,CFB,1KB.txt,2.685,2.479
HEX,CFB,1KB.txt,2.711,2.397
HEX,CFB,1KB.txt,2.813,2.47
HEX,CFB,1KB.txt,2.704,2.41
HEX,CFB,1KB.txt,2.632,2.472
HEX,CFB,1KB.txt,2.708,2.385
HEX,CFB,1KB.txt,2.666,2.464
HEX,CFB,1KB.txt,2.623,2.358
HEX,CFB,1KB.txt,2.716,2.362
HEX,CFB,1KB.txt,2.629,2.829
HEX,CFB,1KB.txt,2.884,2.403
HEX,CFB,1KB.txt,2.677,2.449
HEX,CFB,1KB.txt,2.72,2.334
HEX,CFB,1KB.txt,2.726,2.462
HEX,CFB,1KB.txt,1.635,2.061
HEX,CFB,1KB.txt,2.73,2.46
HEX,CFB,1KB.txt,2.736,2.426
HEX,CFB,1KB.txt,2.669,2.413
HEX,CFB,1KB.txt,2.723,2.37
HEX,CFB,1KB.txt,2.692,2.385
HEX,CFB,1KB.txt,2.839,1.954
HEX,CFB,1KB.txt,2.896,2.54
HEX,CFB,1KB.txt,2.677,2.376
HEX,CFB,1KB.txt,2.669,2.377
HEX,CFB,1KB.txt,11.16,2.341
HEX,CFB,1KB.txt,2.711,2.489
HEX,CFB,1KB.txt,2.212,2.381
HEX,CFB,1KB.txt,2.787,2.32
HEX,CFB,1KB.txt,2.755,2.317
HEX,CFB,1KB.txt,2.426,2.379
HEX,CFB,1KB.txt,2.719,2.351
HEX,CFB,1KB.txt,2.677,2.392
HEX,CFB,1KB.txt,2.403,2.4
HEX,CFB,1KB.txt,2.741,2.379
HEX,CFB,1KB.txt,2.962,2.369
HEX,CFB,1KB.txt,2.734,2.391
HEX,CFB,1KB.txt,2.676,2.382
HEX,CFB,1KB.txt,2.751,2.369
HEX,CFB,1KB.txt,2.764,2.342
HEX,CFB,1KB.txt,2.793,2.468
HEX,CFB,1KB.txt,2.774,2.343
HEX,CFB,1KB.txt,2.732,2.298
HEX,CFB,1KB.txt,2.726,2.372
HEX,CFB,1KB.txt,2.774,2.323
HEX,CFB,1KB.txt,2.89,2.847
HEX,CFB,1KB.txt,3.165,2.583
HEX,CFB,1KB.txt,2.812,2.382
HEX,CFB,1KB.txt,2.939,2.359
HEX,CFB,1KB.txt,2.737,2.376
HEX,CFB,1KB.txt,2.799,6.559
HEX,CFB,1KB.txt,2.022,1.671
HEX,CFB,1KB.txt,1.934,2.899
HEX,CFB,1KB.txt,5.055,3.345
HEX,CFB,1KB.txt,2.202,2.137
HEX,CFB,1KB.txt,2.007,1.412
HEX,CFB,1KB.txt,1.815,1.429
HEX,CFB,1KB.txt,1.727,1.43
HEX,CFB,1KB.txt,4.131,4.261
HEX,CFB,1KB.txt,2.988,2.381
HEX,CFB,1MB.txt,75.848,60.108
HEX,CFB,1MB.txt,74.066,57.497
HEX,CFB,1MB.txt,74.782,53.111
HEX,CFB,1MB.txt,76.028,52.247
HEX,CFB,1MB.txt,74.063,52.947
HEX,CFB,1MB.txt,74.442,52.421
HEX,CFB,1MB.txt,76.659,55.189
HEX,CFB,1MB.txt,80.831,53.661
HEX,CFB,1MB.txt,69.079,53.428
HEX,CFB,1MB.txt,73.252,53.239
HEX,CFB,1MB.txt,73.298,53.206
HEX,CFB,1MB.txt,76.33,52.816
HEX,CFB,1MB.txt,74.703,53.622
HEX,CFB,1MB.txt,82.612,54.558
HEX,CFB,1MB.txt,76.178,53.528
HEX,CFB,1MB.txt,74.68,53.848
HEX,CFB,1MB.txt,74.307,53.4
HEX,CFB,1MB.txt,78.67,53.079
HEX,CFB,1MB.txt,74.647,53.807
HEX,CFB,1MB.txt,73.433,52.545
HEX,CFB,1MB.txt,75.969,58.648
HEX,CFB,1MB.txt,73.68,54.924
HEX,CFB,1MB.txt,127.12,57.354
HEX,CFB,1MB.txt,76.944,54.147
HEX,CFB,1MB.txt,73.828,53.459
HEX,CFB,1MB.txt,74.538,52.581
HEX,CFB,1MB.txt,73.712,50.115
HEX,CFB,1MB.txt,78.569,53.136
HEX,CFB,1MB.txt,72.878,53.809
HEX,CFB,1MB.txt,73.068,52.821
HEX,CFB,1MB.txt,77.249,55.827
HEX,CFB,1MB.txt,74.746,53.131
HEX,CFB,1MB.txt,72.3,53.066
HEX,CFB,1MB.txt,73.238,54.702
HEX,CFB,1MB.txt,76.036,52.831
HEX,CFB,1MB.txt,72.498,53.555
HEX,CFB,1MB.txt,72.734,52.644
HEX,CFB,1MB.txt,74.148,54.722
HEX,CFB,1MB.txt,72.578,54.171
HEX,CFB,1MB.txt,77.998,55.832
HEX,CFB,1MB.txt,72.67,53.535
HEX,CFB,1MB.txt,76.679,53.852
HEX,CFB,1MB.txt,72.841,53.121
HEX,CFB,1MB.txt,72.767,53.065
HEX,CFB,1MB.txt,74.664,54.757
HEX,CFB,1MB.txt,73.152,52.725
HEX,CFB,1MB.txt,76.589,54.167
HEX,CFB,1MB.txt,72.635,53.718
HEX,CFB,1MB.txt,74.775,53.118
HEX,CFB,1MB.txt,74.799,54.297
HEX,CFB,1MB.txt,77.863,53.649
HEX,CFB,1MB.txt,73.273,55.696
HEX,CFB,1MB.txt,72.231,88.16
HEX,CFB,1MB.txt,72.862,56.823
HEX,CFB,1MB.txt,73.205,53.019
HEX,CFB,1MB.txt,75.902,53.951
HEX,CFB,1MB.txt,74.004,53.44
HEX,CFB,1MB.txt,73.187,54.176
HEX,CFB,1MB.txt,72.823,53.766
HEX,CFB,1MB.txt,73.673,52.385
HEX,CFB,1MB.txt,73.898,55.402
HEX,CFB,1MB.txt,82.713,54.281
HEX,CFB,1MB.txt,69.201,54.647
HEX,CFB,1MB.txt,72.784,53.433
HEX,CFB,1MB.txt,74.914,53.618
HEX,CFB,1MB.txt,73.014,54.098
HEX,CFB,1MB.txt,72.948,53.508
HEX,CFB,1MB.txt,76.014,54.334
HEX,CFB,1MB.txt,76.269,41.55
HEX,CFB,1MB.txt,74.004,54.44
HEX,CFB,1MB.txt,72.33,53.562
HEX,CFB,1MB.txt,72.63,53.193
HEX,CFB,1MB.txt,73.995,57.175
HEX,CFB,1MB.txt,74.562,53.439
HEX,CFB,1MB.txt,72.034,53.377
HEX,CFB,1MB.txt,72.575,53.659
HEX,CFB,1MB.txt,75.134,55.244
HEX,CFB,1MB.txt,72.823,55.674
HEX,CFB,1MB.txt,80.695,53.768
HEX,CFB,1MB.txt,75.59,55.053
HEX,CFB,1MB.txt,72.586,52.809
HEX,CFB,1MB.txt,74.549,52.607
HEX,CFB,1MB.txt,72.587,54.343
HEX,CFB,1MB.txt,72.683,52.801
HEX,CFB,1MB.txt,74.791,56.431
HEX,CFB,1MB.txt,74.316,54.197
HEX,CFB,1MB.txt,75.301,54.624
HEX,CFB,1MB.txt,72.206,53.21
HEX,CFB,1MB.txt,76.098,53.586
HEX,CFB,1MB.txt,72.36,53.472
HEX,CFB,1MB.txt,73.407,53.784
HEX,CFB,1MB.txt,72.439,58.849
HEX,CFB,1MB.txt,77.123,54.197
HEX,CFB,1MB.txt,74.27,54.836
HEX,CFB,1MB.txt,72.707,53.225
HEX,CFB,1MB.txt,74.709,53.55
HEX,CFB,1MB.txt,72.989,53.753
HEX,CFB,1MB.txt,75.35,53.435
HEX,CFB,1MB.txt,73.218,54.025
HEX,CFB,1MB.txt,74.971,55.594
HEX,CFB,1MB.txt,76.367,42.144
HEX,CFB,1MB.txt,73.795,52.988
HEX,CFB,1MB.txt,76.166,53.252
HEX,CFB,1MB.txt,78.065,43.083
HEX,CFB,1MB.txt,68.694,52.853
HEX,CFB,1MB.txt,72.529,53.364
HEX,CFB,1MB.txt,72.398,54.269
HEX,CFB,1MB.txt,75.946,56.013
HEX,CFB,1MB.txt,74.109,53.835
HEX,CFB,1MB.txt,79.939,54.518
HEX,CFB,1MB.txt,75.475,54.106
HEX,CFB,1MB.txt,74.027,53.211
HEX,CFB,256KB.txt,21.577,15.312
HEX,CFB,256KB.txt,21.048,15.377
HEX,CFB,256KB.txt,20.037,15.49
HEX,CFB,256KB.txt,20.349,15.302
HEX,CFB,256KB.txt,20.085,16.418
HEX,CFB,256KB.txt,20.136,15.301
HEX,CFB,256KB.txt,23.172,14.62
HEX,CFB,256KB.txt,20.194,15.724
HEX,CFB,256KB.txt,23.592,15.689
HEX,CFB,256KB.txt,20.533,15.494
HEX,CFB,256KB.txt,19.993,15.658
HEX,CFB,256KB.txt,20.754,15.537
HEX,CFB,256KB.txt,20.082,16.143
HEX,CFB,256KB.txt,20.569,15.49
HEX,CFB,256KB.txt,20.05,15.891
HEX,CFB,256KB.txt,20.235,15.158
HEX,CFB,256KB.txt,22.086,16.724
HEX,CFB,256KB.txt,19.983,16.643
HEX,CFB,256KB.txt,20.207,15.858
HEX,CFB,256KB.txt,20.401,15.361
HEX,CFB,256KB.txt,21.627,16.291
HEX,CFB,256KB.txt,20.176,15.479
HEX,CFB,256KB.txt,21.786,15.447
HEX,CFB,256KB.txt,16.573,14.785
