KeySize,Format,Mode,File,Encryption_Time,Decryption_Time
256,Base64,CTR,1MB.txt,47.324,34.218
256,Base64,CTR,256KB.txt,14.114,11.351
256,Base64,CTR,256KB.txt,13.547,12.163
256,Base64,CTR,256KB.txt,14.486,11.759
256,Base64,CTR,256KB.txt,15.211,12.061
256,Base64,CTR,256KB.txt,14.815,11.274
256,Base64,CTR,256KB.txt,14.198,10.438
256,Base64,CTR,256KB.txt,15.429,12.037
256,Base64,CTR,256KB.txt,14.527,11.504
256,Base64,CTR,256KB.txt,13.824,11.511
256,Base64,CTR,256KB.txt,13.127,10.682
256,Base64,CTR,256KB.txt,14.832,10.897
256,Base64,CTR,256KB.txt,17.054,11.77
256,Base64,CTR,256KB.txt,13.238,11.169
256,Base64,CTR,256KB.txt,13.592,12.731
256,Base64,CTR,256KB.txt,13.577,11.318
256,Base64,CTR,256KB.txt,14.261,12.671
256,Base64,CTR,256KB.txt,14.744,12.062
256,Base64,CTR,256KB.txt,13.18,6.748
256,Base64,CTR,256KB.txt,14.31,12.206
256,Base64,CTR,256KB.txt,14.029,11.253
256,Base64,CTR,256KB.txt,18.31,11.891
256,Base64,CTR,256KB.txt,14.577,11.604
256,Base64,CTR,256KB.txt,13.725,11.317
256,Base64,CTR,256KB.txt,13.595,11.76
256,Base64,CTR,256KB.txt,14.523,12.089
256,Base64,CTR,256KB.txt,13.179,11.913
256,Base64,CTR,512KB.txt,26.575,18.589
256,Base64,CTR,512KB.txt,27.845,18.686
256,Base64,CTR,512KB.txt,23.912,19.979
256,Base64,CTR,512KB.txt,24.711,19.657
256,Base64,CTR,512KB.txt,25.97,19.684
256,Base64,CTR,512KB.txt,31.348,19.521
256,Base64,CTR,512KB.txt,18.946,19.673
256,Base64,CTR,512KB.txt,24.918,19.843
256,Base64,CTR,512KB.txt,27.54,21.385
256,Base64,CTR,512KB.txt,27.429,21.709
256,Base64,CTR,512KB.txt,25.183,20.396
256,Base64,CTR,512KB.txt,25.1,19.069
256,Base64,CTR,512KB.txt,25.444,17.647
256,Base64,CTR,512KB.txt,26.379,19.26
256,Base64,CTR,512KB.txt,25.436,24.057
256,Base64,CTR,512KB.txt,28.538,19.226
256,Base64,CTR,512KB.txt,26.511,18.015
256,Base64,CTR,512KB.txt,25.572,20.987
256,Base64,CTR,512KB.txt,26.806,17.703
256,Base64,CTR,512KB.txt,25.802,17.892
256,Base64,CTR,512KB.txt,21.317,17.86
256,Base64,CTR,512KB.txt,25.182,21.794
256,Base64,CTR,512KB.txt,24.156,18.516
256,Base64,CTR,512KB.txt,25.197,19.072
256,Base64,CTR,512KB.txt,26.594,18.608
256,Base64,CTR,512KB.txt,27.538,18.912
256,Base64,CTR,16MB.txt,721.899,542.298
256,Base64,CTR,16MB.txt,797.19,504.972
256,Base64,CTR,16MB.txt,670.92,463.569
256,Base64,CTR,16MB.txt,660.822,476.459
256,Base64,CTR,16MB.txt,680.256,456.756
256,Base64,CTR,16MB.txt,663.142,554.673
256,Base64,CTR,16MB.txt,703.61,464.851
256,Base64,CTR,16MB.txt,686.512,431.932
256,Base64,CTR,16MB.txt,750.485,651.47
256,Base64,CTR,16MB.txt,672.88,412.091
256,Base64,CTR,16MB.txt,667.235,449.474
256,Base64,CTR,16MB.txt,650.875,463.286
256,Base64,CTR,16MB.txt,690.909,487.991
256,Base64,CTR,16MB.txt,694.493,491.378
256,Base64,CTR,16MB.txt,693.984,472.759
256,Base64,CTR,16MB.txt,661.536,565.828
256,Base64,CTR,16MB.txt,697.412,543.974
256,Base64,CTR,16MB.txt,685.703,454.734
256,Base64,CTR,16MB.txt,697.383,467.358
256,Base64,CTR,16MB.txt,665.982,507.042
256,Base64,CTR,16MB.txt,936.38,514.859
256,Base64,CTR,16MB.txt,693.305,466.683
256,Base64,CTR,16MB.txt,872.449,546.947
256,Base64,CTR,16MB.txt,820.691,716.391
256,Base64,CTR,16MB.txt,748.085,532.577
256,Base64,CTR,16MB.txt,770.956,549.322
256,Base64,CTR,8MB.txt,386.568,259.164
256,Base64,CTR,8MB.txt,359.185,249.909
256,Base64,CTR,8MB.txt,369.988,266.591
256,Base64,CTR,8MB.txt,360.921,281.096
256,Base64,CTR,8MB.txt,425.31,240.326
256,Base64,CTR,8MB.txt,358.51,254.334
256,Base64,CTR,8MB.txt,357.778,324.477
256,Base64,CTR,8MB.txt,368.043,252.953
256,Base64,CTR,8MB.txt,399.768,258.699
256,Base64,CTR,8MB.txt,378.761,252.645
256,Base64,CTR,8MB.txt,348.336,286.773
256,Base64,CTR,8MB.txt,342.345,271.088
256,Base64,CTR,8MB.txt,395.54,297.085
256,Base64,CTR,8MB.txt,400.547,290.599
256,Base64,CTR,8MB.txt,415.275,250.376
256,Base64,CTR,8MB.txt,535.543,262.093
256,Base64,CTR,8MB.txt,336.567,252.887
256,Base64,CTR,8MB.txt,398.917,280.409
256,Base64,CTR,8MB.txt,496.226,293.895
256,Base64,CTR,8MB.txt,406.97,387.054
256,Base64,CTR,8MB.txt,410.731,291.363
256,Base64,CTR,8MB.txt,366.094,255.924
256,Base64,CTR,8MB.txt,427.876,288.858
256,Base64,CTR,8MB.txt,416.033,318.31
256,Base64,CTR,8MB.txt,412.041,307.988
256,Base64,CTR,8MB.txt,428.546,236.184
256,Base64,XTS,1KB.txt,5.901,4.835
256,Base64,XTS,1KB.txt,2.888,3.135
256,Base64,XTS,1KB.txt,2.893,2.784
256,Base64,XTS,1KB.txt,2.89,3.042
256,Base64,XTS,1KB.txt,2.951,16.705
256,Base64,XTS,1KB.txt,4.772,2.814
256,Base64,XTS,1KB.txt,4.078,4.715
256,Base64,XTS,1KB.txt,3.263,3.957
256,Base64,XTS,1KB.txt,3.783,3.753
256,Base64,XTS,1KB.txt,3.363,2.613
256,Base64,XTS,1KB.txt,2.874,4.801
256,Base64,XTS,1KB.txt,3.137,2.822
256,Base64,XTS,1KB.txt,2.915,2.518
256,Base64,XTS,1KB.txt,2.811,2.594
256,Base64,XTS,1KB.txt,2.771,2.688
256,Base64,XTS,1KB.txt,2.833,2.632
256,Base64,XTS,1KB.txt,2.756,2.599
256,Base64,XTS,1KB.txt,2.768,2.595
256,Base64,XTS,1KB.txt,2.798,2.803
256,Base64,XTS,1KB.txt,2.758,2.742
256,Base64,XTS,1KB.txt,2.747,3.732
256,Base64,XTS,1KB.txt,3.786,2.689
256,Base64,XTS,1KB.txt,2.736,2.621
256,Base64,XTS,1KB.txt,2.77,2.625
256,Base64,XTS,1KB.txt,2.941,2.649
256,Base64,XTS,1KB.txt,2.929,2.676
256,Base64,XTS,1MB.txt,46.668,34.379
256,Base64,XTS,1MB.txt,43.288,37.125
256,Base64,XTS,1MB.txt,44.465,32.996
256,Base64,XTS,1MB.txt,42.913,33.645
256,Base64,XTS,1MB.txt,49.764,32.958
256,Base64,XTS,1MB.txt,43.341,37.652
256,Base64,XTS,1MB.txt,42.604,30.693
256,Base64,XTS,1MB.txt,53.535,32.966
256,Base64,XTS,1MB.txt,45.639,30.415
256,Base64,XTS,1MB.txt,44.372,31.041
256,Base64,XTS,1MB.txt,45.056,29.982
256,Base64,XTS,1MB.txt,47.399,33.785
256,Base64,XTS,1MB.txt,43.531,32.227
256,Base64,XTS,1MB.txt,46.359,30.944
256,Base64,XTS,1MB.txt,39.007,32.782
256,Base64,XTS,1MB.txt,43.091,33.002
256,Base64,XTS,1MB.txt,43.372,36.705
256,Base64,XTS,1MB.txt,43.442,33.609
256,Base64,XTS,1MB.txt,46.123,34.189
256,Base64,XTS,1MB.txt,49.681,31.485
256,Base64,XTS,1MB.txt,50.447,22.153
256,Base64,XTS,1MB.txt,32.985,36.696
256,Base64,XTS,1MB.txt,81.573,31.62
256,Base64,XTS,1MB.txt,42.9,35.055
256,Base64,XTS,1MB.txt,45.836,33.334
256,Base64,XTS,1MB.txt,43.609,33.933
256,Base64,XTS,256KB.txt,15.541,10.973
256,Base64,XTS,256KB.txt,14.493,10.447
256,Base64,XTS,256KB.txt,13.55,7.146
256,Base64,XTS,256KB.txt,9.695,8.755
256,Base64,XTS,256KB.txt,12.807,9.359
256,Base64,XTS,256KB.txt,11.987,10.58
256,Base64,XTS,256KB.txt,13.63,10.554
256,Base64,XTS,256KB.txt,14.19,10.958
256,Base64,XTS,256KB.txt,12.846,9.487
256,Base64,XTS,256KB.txt,12.307,9.231
256,Base64,XTS,256KB.txt,12.571,15.101
256,Base64,XTS,256KB.txt,12.83,9.943
256,Base64,XTS,256KB.txt,13.848,10.001
256,Base64,XTS,256KB.txt,12.191,9.392
256,Base64,XTS,256KB.txt,12.822,9.892
256,Base64,XTS,256KB.txt,12.852,9.663
256,Base64,XTS,256KB.txt,14.694,10.035
256,Base64,XTS,256KB.txt,12.512,11.285
256,Base64,XTS,256KB.txt,13.312,9.746
256,Base64,XTS,256KB.txt,14.618,9.79
256,Base64,XTS,256KB.txt,12.381,9.074
256,Base64,XTS,256KB.txt,14.65,6.86
256,Base64,XTS,256KB.txt,12.571,9.877
256,Base64,XTS,256KB.txt,12.692,9.911
256,Base64,XTS,256KB.txt,14.211,16.578
256,Base64,XTS,256KB.txt,13.613,8.282
256,Base64,XTS,512KB.txt,21.791,19.59
256,Base64,XTS,512KB.txt,26.917,19.982
256,Base64,XTS,512KB.txt,29.716,14.52
256,Base64,XTS,512KB.txt,30.573,20.542
256,Base64,XTS,512KB.txt,50.724,19.419
256,Base64,XTS,512KB.txt,31.475,17.754
256,Base64,XTS,512KB.txt,23.044,22.176
256,Base64,XTS,512KB.txt,32.378,19.141
256,Base64,XTS,512KB.txt,24.491,17.313
256,Base64,XTS,512KB.txt,25.07,20.956
256,Base64,XTS,512KB.txt,24.987,16.976
256,Base64,XTS,512KB.txt,22.748,16.91
256,Base64,XTS,512KB.txt,27.86,19.765
256,Base64,XTS,512KB.txt,26.622,19.692
256,Base64,XTS,512KB.txt,27.837,19.191
256,Base64,XTS,512KB.txt,24.475,12.557
256,Base64,XTS,512KB.txt,20.488,17.927
256,Base64,XTS,512KB.txt,27.353,18.103
256,Base64,XTS,512KB.txt,31.524,20.311
256,Base64,XTS,512KB.txt,23.897,17.094
256,Base64,XTS,512KB.txt,23.481,17.801
256,Base64,XTS,512KB.txt,23.262,16.805
256,Base64,XTS,512KB.txt,24.624,17.282
256,Base64,XTS,512KB.txt,22.738,16.771
256,Base64,XTS,512KB.txt,25.267,18.155
256,Base64,XTS,512KB.txt,25.658,19.106
256,Base64,XTS,16MB.txt,657.749,498.535
256,Base64,XTS,16MB.txt,672.52,487.497
256,Base64,XTS,16MB.txt,654.183,441.575
256,Base64,XTS,16MB.txt,674.998,528.973
256,Base64,XTS,16MB.txt,734.535,534.074
256,Base64,XTS,16MB.txt,810.262,554.417
256,Base64,XTS,16MB.txt,633.014,487.996
256,Base64,XTS,16MB.txt,686.184,473.391
256,Base64,XTS,16MB.txt,674.124,434.379
256,Base64,XTS,16MB.txt,754.585,494.195
256,Base64,XTS,16MB.txt,878.822,541.828
256,Base64,XTS,16MB.txt,748.197,526.613
256,Base64,XTS,16MB.txt,697.721,500.346
256,Base64,XTS,16MB.txt,708.715,500.439
256,Base64,XTS,16MB.txt,702.619,525.573
256,Base64,XTS,16MB.txt,771.511,614.535
256,Base64,XTS,16MB.txt,1281.57,567.997
256,Base64,XTS,16MB.txt,738.903,512.096
256,Base64,XTS,16MB.txt,740.259,544.553
256,Base64,XTS,16MB.txt,843.206,526.483
256,Base64,XTS,16MB.txt,719.622,513.719
256,Base64,XTS,16MB.txt,722.715,498.997
256,Base64,XTS,16MB.txt,707.697,540.619
256,Base64,XTS,16MB.txt,713.918,509.454
256,Base64,XTS,16MB.txt,690.009,491.522
256,Base64,XTS,16MB.txt,695.424,492.742
256,Base64,XTS,8MB.txt,368.702,263.419
256,Base64,XTS,8MB.txt,362.449,244.235
256,Base64,XTS,8MB.txt,512.768,265.621
256,Base64,XTS,8MB.txt,347.355,244.393
256,Base64,XTS,8MB.txt,357.995,251.349
256,Base64,XTS,8MB.txt,350.793,249.053
256,Base64,XTS,8MB.txt,352.742,247.867
256,Base64,XTS,8MB.txt,346.947,250.961
256,Base64,XTS,8MB.txt,350.047,247.678
256,Base64,XTS,8MB.txt,351.527,265.568
256,Base64,XTS,8MB.txt,359.191,271.473
256,Base64,XTS,8MB.txt,383.239,259.482
256,Base64,XTS,8MB.txt,363.814,249.287
256,Base64,XTS,8MB.txt,356.729,244.304
256,Base64,XTS,8MB.txt,350.845,240.963
256,Base64,XTS,8MB.txt,348.473,240.152
256,Base64,XTS,8MB.txt,347.97,244.083
256,Base64,XTS,8MB.txt,348.841,243.775
256,Base64,XTS,8MB.txt,343.071,244.38
256,Base64,XTS,8MB.txt,396.413,251.946
256,Base64,XTS,8MB.txt,359.832,252.876
256,Base64,XTS,8MB.txt,351.934,252.447
256,Base64,XTS,8MB.txt,347.326,251.332
256,Base64,XTS,8MB.txt,361.728,252.066
256,Base64,XTS,8MB.txt,348.252,246.414
256,Base64,XTS,8MB.txt,342.117,314.833
256,Base64,GCM,1KB.txt,7.762,3.875
256,Base64,GCM,1KB.txt,4.252,3.273
256,Base64,GCM,1KB.txt,3.074,2.985
256,Base64,GCM,1KB.txt,3.062,3.257
256,Base64,GCM,1KB.txt,3.429,2.72
256,Base64,GCM,1KB.txt,3.099,3.675
256,Base64,GCM,1KB.txt,3.213,3.34
256,Base64,GCM,1KB.txt,3.872,3.889
256,Base64,GCM,1KB.txt,3.008,2.886
256,Base64,GCM,1KB.txt,3.295,2.917
256,Base64,GCM,1KB.txt,3.52,4.019
256,Base64,GCM,1KB.txt,3.169,3.36
256,Base64,GCM,1KB.txt,5.338,2.791
256,Base64,GCM,1KB.txt,1.913,1.889
256,Base64,GCM,1KB.txt,3.359,2.676
256,Base64,GCM,1KB.txt,3.272,3.488
256,Base64,GCM,1KB.txt,3.923,2.384
256,Base64,GCM,1KB.txt,2.938,3.238
256,Base64,GCM,1KB.txt,2.451,1.667
256,Base64,GCM,1KB.txt,3.376,3.204
256,Base64,GCM,1KB.txt,2.263,3.03
256,Base64,GCM,1KB.txt,3.197,3.099
256,Base64,GCM,1KB.txt,3.527,3.002
256,Base64,GCM,1KB.txt,3.369,3.149
256,Base64,GCM,1KB.txt,1.84,3.297
256,Base64,GCM,1KB.txt,2.878,3.112
256,Base64,GCM,1MB.txt,47.66,33.572
256,Base64,GCM,1MB.txt,44.532,34.137
256,Base64,GCM,1MB.txt,45.847,34.835
256,Base64,GCM,1MB.txt,51.283,37.423
256,Base64,GCM,1MB.txt,51.363,34.395
256,Base64,GCM,1MB.txt,48.138,33.264
256,Base64,GCM,1MB.txt,49.549,33.251
256,Base64,GCM,1MB.txt,45.748,34.204
256,Base64,GCM,1MB.txt,46.41,34.637
256,Base64,GCM,1MB.txt,46.577,34.903
256,Base64,GCM,1MB.txt,48.216,35.006
256,Base64,GCM,1MB.txt,46.374,33.411
256,Base64,GCM,1MB.txt,50.09,33.595
256,Base64,GCM,1MB.txt,45.95,35.255
256,Base64,GCM,1MB.txt,46.795,28.879
256,Base64,GCM,1MB.txt,51.121,37.761
256,Base64,GCM,1MB.txt,44.717,35.907
256,Base64,GCM,1MB.txt,47.393,30.931
256,Base64,GCM,1MB.txt,47.172,35.341
256,Base64,GCM,1MB.txt,45.987,35.932
256,Base64,GCM,1MB.txt,46.391,34.863
256,Base64,GCM,1MB.txt,49.856,36.732
256,Base64,GCM,1MB.txt,50.351,35.629
256,Base64,GCM,1MB.txt,45.614,33.839
256,Base64,GCM,1MB.txt,45.669,38.166
256,Base64,GCM,1MB.txt,45.706,34.879
256,Base64,GCM,256KB.txt,15.884,11.584
256,Base64,GCM,256KB.txt,14.39,11.319
256,Base64,GCM,256KB.txt,10.218,8.962
256,Base64,GCM,256KB.txt,10.921,12.104
256,Base64,GCM,256KB.txt,18.204,11.573
256,Base64,GCM,256KB.txt,13.913,11.364
256,Base64,GCM,256KB.txt,11.132,11.337
256,Base64,GCM,256KB.txt,13.21,9.974
256,Base64,GCM,256KB.txt,14.873,9.997
256,Base64,GCM,256KB.txt,13.86,10.584
256,Base64,GCM,256KB.txt,16.156,10.754
256,Base64,GCM,256KB.txt,13.803,11.938
256,Base64,GCM,256KB.txt,13.027,11.743
256,Base64,GCM,256KB.txt,13.582,11.488
256,Base64,GCM,256KB.txt,13.19,11.043
256,Base64,GCM,256KB.txt,16.459,11.633
256,Base64,GCM,256KB.txt,12.77,10.815
256,Base64,GCM,256KB.txt,9.69,12.208
256,Base64,GCM,256KB.txt,13.86,11.15
256,Base64,GCM,256KB.txt,13.837,10.924
256,Base64,GCM,256KB.txt,13.349,11.274
256,Base64,GCM,256KB.txt,13.916,11.346
256,Base64,GCM,256KB.txt,14.177,16.673
256,Base64,GCM,256KB.txt,19.062,17.728
256,Base64,GCM,256KB.txt,29.371,12.781
256,Base64,GCM,256KB.txt,15.735,8.345
256,Base64,GCM,512KB.txt,22.297,19.661
256,Base64,GCM,512KB.txt,24.572,19.725
256,Base64,GCM,512KB.txt,26.159,19.044
256,Base64,GCM,512KB.txt,28.541,19.773
256,Base64,GCM,512KB.txt,23.603,19.954
256,Base64,GCM,512KB.txt,25.355,24.494
256,Base64,GCM,512KB.txt,29.045,16.991
256,Base64,GCM,512KB.txt,27.194,20.107
256,Base64,GCM,512KB.txt,25.376,20.5
256,Base64,GCM,512KB.txt,45.736,18.933
256,Base64,GCM,512KB.txt,26.456,19.647
256,Base64,GCM,512KB.txt,25.621,19.921
256,Base64,GCM,512KB.txt,25.002,18.497
256,Base64,GCM,512KB.txt,23.724,19.142
256,Base64,GCM,512KB.txt,24.972,19.006
256,Base64,GCM,512KB.txt,27.337,18.394
256,Base64,GCM,512KB.txt,29.836,23.305
256,Base64,GCM,512KB.txt,24.62,18.613
256,Base64,GCM,512KB.txt,25.719,20.452
256,Base64,GCM,512KB.txt,25.127,20.091
256,Base64,GCM,512KB.txt,32.637,19.389
256,Base64,GCM,512KB.txt,26.283,19.479
256,Base64,GCM,512KB.txt,26.669,19.259
256,Base64,GCM,512KB.txt,29.613,23.355
256,Base64,GCM,512KB.txt,27.008,21.449
256,Base64,GCM,512KB.txt,24.612,19.601
256,Base64,GCM,16MB.txt,771.167,511.064
256,Base64,GCM,16MB.txt,679.618,483.018
256,Base64,GCM,16MB.txt,692.571,475
256,Base64,GCM,16MB.txt,697.196,481.691
256,Base64,GCM,16MB.txt,701.345,555.788
256,Base64,GCM,16MB.txt,716.702,474.707
256,Base64,GCM,16MB.txt,700.93,473.981
256,Base64,GCM,16MB.txt,684.724,479.842
256,Base64,GCM,16MB.txt,687.967,483.833
256,Base64,GCM,16MB.txt,681.015,483.926
256,Base64,GCM,16MB.txt,690.043,483.165
256,Base64,GCM,16MB.txt,686.188,494.306
256,Base64,GCM,16MB.txt,677.822,482.856
256,Base64,GCM,16MB.txt,684.854,454.901
256,Base64,GCM,16MB.txt,765.669,493.906
256,Base64,GCM,16MB.txt,681.594,481.989
256,Base64,GCM,16MB.txt,676.016,479.717
256,Base64,GCM,16MB.txt,682.621,451.213
256,Base64,GCM,16MB.txt,698.681,512.165
256,Base64,GCM,16MB.txt,731.203,496.3
256,Base64,GCM,16MB.txt,709.957,492.287
256,Base64,GCM,16MB.txt,703.224,488.002
256,Base64,GCM,16MB.txt,685.79,491.327
256,Base64,GCM,16MB.txt,685.709,479.411
256,Base64,GCM,16MB.txt,700.155,502.691
256,Base64,GCM,16MB.txt,695.269,506.135
256,Base64,GCM,8MB.txt,363.028,251.481
256,Base64,GCM,8MB.txt,351.08,247.92
256,Base64,GCM,8MB.txt,356.469,244.471
256,Base64,GCM,8MB.txt,341.748,253.04
256,Base64,GCM,8MB.txt,340.357,247.584
256,Base64,GCM,8MB.txt,349.4,249.752
256,Base64,GCM,8MB.txt,349.652,304.2
256,Base64,GCM,8MB.txt,456.439,260.041
256,Base64,GCM,8MB.txt,347.507,237.969
256,Base64,GCM,8MB.txt,355.469,243.105
256,Base64,GCM,8MB.txt,365.234,246.345
256,Base64,GCM,8MB.txt,350.01,245.582
256,Base64,GCM,8MB.txt,357.942,246.867
256,Base64,GCM,8MB.txt,347.679,246.143
256,Base64,GCM,8MB.txt,345.839,249.387
256,Base64,GCM,8MB.txt,340.519,248.961
256,Base64,GCM,8MB.txt,338.087,234.541
256,Base64,GCM,8MB.txt,342.789,243.808
256,Base64,GCM,8MB.txt,343.604,255.709
256,Base64,GCM,8MB.txt,344.009,242.846
256,Base64,GCM,8MB.txt,340.111,253.371
256,Base64,GCM,8MB.txt,345.989,251.319
256,Base64,GCM,8MB.txt,351.898,244.135
256,Base64,GCM,8MB.txt,365.393,249.644
256,Base64,GCM,8MB.txt,345.206,253.28
256,Base64,GCM,8MB.txt,345.505,247.65
256,Base64,CCM,1KB.txt,5.939,5.182
256,Base64,CCM,1KB.txt,4.298,3.334
256,Base64,CCM,1KB.txt,3.697,6.282
256,Base64,CCM,1KB.txt,9.082,3.066
256,Base64,CCM,1KB.txt,2.38,3.686
256,Base64,CCM,1KB.txt,3.161,3.108
256,Base64,CCM,1KB.txt,1.814,1.644
256,Base64,CCM,1KB.txt,3.64,7.155
256,Base64,CCM,1KB.txt,2.872,3.25
256,Base64,CCM,1KB.txt,3.292,3.297
256,Base64,CCM,1KB.txt,7.87,2.55
256,Base64,CCM,1KB.txt,3.211,3.124
256,Base64,CCM,1KB.txt,3.236,2.136
256,Base64,CCM,1KB.txt,3.072,3.594
256,Base64,CCM,1KB.txt,4.184,3.294
256,Base64,CCM,1KB.txt,3.061,3.41
256,Base64,CCM,1KB.txt,3.023,3.249
256,Base64,CCM,1KB.txt,3.386,4.018
256,Base64,CCM,1KB.txt,4.62,3.704
256,Base64,CCM,1KB.txt,4.458,3.448
256,Base64,CCM,1KB.txt,3.045,3.388
256,Base64,CCM,1KB.txt,3.914,2.89
256,Base64,CCM,1KB.txt,2.915,3.411
256,Base64,CCM,1KB.txt,3.227,3.021
256,Base64,CCM,1KB.txt,3.366,3.033
256,Base64,CCM,1KB.txt,3.064,3.144
256,Base64,CCM,1MB.txt,48.388,36.11
256,Base64,CCM,1MB.txt,45.637,34.978
256,Base64,CCM,1MB.txt,51.284,34.365
256,Base64,CCM,1MB.txt,48.5,33.715
256,Base64,CCM,1MB.txt,51.91,35.515
256,Base64,CCM,1MB.txt,51.092,35.049
256,Base64,CCM,1MB.txt,51.136,28.178
256,Base64,CCM,1MB.txt,48.824,34.643
256,Base64,CCM,1MB.txt,47.999,34.582
256,Base64,CCM,1MB.txt,46.397,33.507
256,Base64,CCM,1MB.txt,50.478,34.098
256,Base64,CCM,1MB.txt,47.727,37.953
256,Base64,CCM,1MB.txt,49.393,35.781
256,Base64,CCM,1MB.txt,48.051,28.543
256,Base64,CCM,1MB.txt,48.996,37.98
256,Base64,CCM,1MB.txt,66.06,42.15
256,Base64,CCM,1MB.txt,51.231,39.118
256,Base64,CCM,1MB.txt,54.516,35.09
256,Base64,CCM,1MB.txt,49.788,36.054
256,Base64,CCM,1MB.txt,47.833,35.227
256,Base64,CCM,1MB.txt,47.051,37.933
256,Base64,CCM,1MB.txt,53.096,37.613
256,Base64,CCM,1MB.txt,56.214,37.198
256,Base64,CCM,1MB.txt,51.992,34.305
256,Base64,CCM,1MB.txt,48.608,39.085
256,Base64,CCM,1MB.txt,48.019,36.442
256,Base64,CCM,256KB.txt,15.552,11.597
256,Base64,CCM,256KB.txt,14.147,11.083
256,Base64,CCM,256KB.txt,13.534,12.868
256,Base64,CCM,256KB.txt,12.686,20.016
256,Base64,CCM,256KB.txt,16.848,15.852
256,Base64,CCM,256KB.txt,25.489,13.577
256,Base64,CCM,256KB.txt,16.84,39.633
256,Base64,CCM,256KB.txt,16.517,7.855
256,Base64,CCM,256KB.txt,17.48,17.036
256,Base64,CCM,256KB.txt,16.092,14.113
256,Base64,CCM,256KB.txt,15.774,11.359
256,Base64,CCM,256KB.txt,13.87,11.159
256,Base64,CCM,256KB.txt,15.142,10.736
256,Base64,CCM,256KB.txt,15.197,11.365
256,Base64,CCM,256KB.txt,15.12,11.524
256,Base64,CCM,256KB.txt,17.672,11.718
256,Base64,CCM,256KB.txt,14.849,10.636
256,Base64,CCM,256KB.txt,13.726,10.7
256,Base64,CCM,256KB.txt,13.839,10.573
256,Base64,CCM,256KB.txt,13.774,12.405
256,Base64,CCM,256KB.txt,13.867,13.909
256,Base64,CCM,256KB.txt,17.208,10.512
256,Base64,CCM,256KB.txt,15.377,13.054
256,Base64,CCM,256KB.txt,15.045,13.936
256,Base64,CCM,256KB.txt,15.208,12.011
256,Base64,CCM,256KB.txt,15.96,11.873
256,Base64,CCM,512KB.txt,25.028,28.195
256,Base64,CCM,512KB.txt,29.763,20.564
256,Base64,CCM,512KB.txt,25.025,19.857
256,Base64,CCM,512KB.txt,25.765,21.258
256,Base64,CCM,512KB.txt,25.225,21.009
256,Base64,CCM,512KB.txt,29.282,19.046
256,Base64,CCM,512KB.txt,25.187,21.135
256,Base64,CCM,512KB.txt,27.743,20.386
256,Base64,CCM,512KB.txt,28.237,23.317
256,Base64,CCM,512KB.txt,24.989,20.423
256,Base64,CCM,512KB.txt,29.161,19.732
256,Base64,CCM,512KB.txt,26.661,25.282
256,Base64,CCM,512KB.txt,18.809,23.438
256,Base64,CCM,512KB.txt,26.096,13.21
256,Base64,CCM,512KB.txt,25.668,19.434
256,Base64,CCM,512KB.txt,28.391,19.654
256,Base64,CCM,512KB.txt,26.336,20.793
256,Base64,CCM,512KB.txt,28.593,16.93
256,Base64,CCM,512KB.txt,28.588,12.58
256,Base64,CCM,512KB.txt,46.137,21.955
256,Base64,CCM,512KB.txt,30.094,19.446
256,Base64,CCM,512KB.txt,26.991,18.722
256,Base64,CCM,512KB.txt,29.203,17.885
256,Base64,CCM,512KB.txt,26.415,18.389
256,Base64,CCM,512KB.txt,30.43,22.168
256,Base64,CCM,512KB.txt,24.445,18.937
256,Base64,CCM,16MB.txt,886.562,527.696
256,Base64,CCM,16MB.txt,731.076,506.701
256,Base64,CCM,16MB.txt,709.903,499.809
256,Base64,CCM,16MB.txt,693.446,501.508
256,Base64,CCM,16MB.txt,702.459,498.839
256,Base64,CCM,16MB.txt,743.041,573.533
256,Base64,CCM,16MB.txt,736.444,491.645
256,Base64,CCM,16MB.txt,724.119,533.484
256,Base64,CCM,16MB.txt,750.225,509.284
256,Base64,CCM,16MB.txt,742.157,508.497
256,Base64,CCM,16MB.txt,750.871,506.272
256,Base64,CCM,16MB.txt,711.775,504.324
256,Base64,CCM,16MB.txt,702.335,497.831
256,Base64,CCM,16MB.txt,734.301,537.102
256,Base64,CCM,16MB.txt,713.676,505.077
256,Base64,CCM,16MB.txt,716.499,526.34
256,Base64,CCM,16MB.txt,714.81,507.648
256,Base64,CCM,16MB.txt,727.537,542.933
256,Base64,CCM,16MB.txt,731.718,528.084
256,Base64,CCM,16MB.txt,726.687,508.116
256,Base64,CCM,16MB.txt,722.311,513.281
256,Base64,CCM,16MB.txt,710.105,515.163
256,Base64,CCM,16MB.txt,742.341,529.602
256,Base64,CCM,16MB.txt,728.58,506.751
256,Base64,CCM,16MB.txt,706.391,507.812
256,Base64,CCM,16MB.txt,713.431,496.488
256,Base64,CCM,8MB.txt,369.07,260.21
256,Base64,CCM,8MB.txt,362.721,251.925
256,Base64,CCM,8MB.txt,362.699,250.752
256,Base64,CCM,8MB.txt,356.27,256.048
256,Base64,CCM,8MB.txt,373.191,239.256
256,Base64,CCM,8MB.txt,356.933,255.162
256,Base64,CCM,8MB.txt,348.653,263.794
256,Base64,CCM,8MB.txt,346.019,256.319
256,Base64,CCM,8MB.txt,352.477,317.043
256,Base64,CCM,8MB.txt,341.042,260.923
256,Base64,CCM,8MB.txt,359.399,240.587
