KeySize,File,Encryption_Time,Decryption_Time
256,1MB.txt,23.961,22.347
256,1MB.txt,24.391,23.106
256,1MB.txt,24.265,22.133
256,1MB.txt,22.785,23.224
256,1MB.txt,24.056,23.572
256,1MB.txt,24.608,49.54
256,1MB.txt,29.826,22.027
256,1MB.txt,34.969,24.556
256,1MB.txt,24.459,25.105
256,1MB.txt,24.633,23.905
256,1MB.txt,25.837,22.401
256,1MB.txt,24.768,23.294
256,1MB.txt,23.629,27.26
256,1MB.txt,24.648,23.683
256,1MB.txt,26.044,22.09
256,1MB.txt,24.003,24.217
256,1MB.txt,22.55,22.979
256,1MB.txt,18.368,22.52
256,1MB.txt,15.188,22.463
256,1MB.txt,22.623,23.424
256,1MB.txt,25.709,23.224
256,1MB.txt,27.006,17.067
256,1MB.txt,23.778,25.795
256,1MB.txt,24.671,24.114
256,1MB.txt,26.602,23.415
256,1MB.txt,24.421,29.048
256,1MB.txt,23.753,23.733
256,1MB.txt,23.057,26.82
256,1MB.txt,25.707,26.557
256,1MB.txt,24.203,22.99
256,1MB.txt,24.902,22.006
256,1MB.txt,24.734,25.128
256,1MB.txt,24.012,22.644
256,1MB.txt,23.377,23.768
256,1MB.txt,24.157,22.613
256,1MB.txt,23.784,22.471
256,1MB.txt,23.763,20.048
256,1MB.txt,24.04,23.078
256,1MB.txt,24.189,23.142
256,1MB.txt,23.824,24.66
256,1MB.txt,24.817,23.234
256,1MB.txt,24.899,23.958
256,1MB.txt,22.179,15.374
256,1MB.txt,21.785,18.597
256,1MB.txt,24.246,24.145
256,1MB.txt,27.447,24.241
256,1MB.txt,24.939,23.678
256,1MB.txt,26.066,23.724
256,1MB.txt,25.352,21.747
256,1MB.txt,23.652,22.077
256,1MB.txt,23.466,22.766
256,1MB.txt,24.852,23.4
256,1MB.txt,24.848,23.275
256,1MB.txt,30.05,23.005
256,1MB.txt,24.562,24.139
256,1MB.txt,24.396,23.867
256,1MB.txt,28.56,23.167
256,1MB.txt,23.226,24.28
256,1MB.txt,24.246,23.887
256,1MB.txt,26.608,21.76
256,1MB.txt,23.814,21.928
256,1MB.txt,23.622,27.863
256,1MB.txt,25.769,25.768
256,1MB.txt,24.913,25.44
256,1MB.txt,23.827,23.739
256,1MB.txt,24.393,25.841
256,1MB.txt,24.355,24.082
256,1MB.txt,22.829,23.663
256,1MB.txt,25.863,35.23
256,1MB.txt,25.222,26.148
256,1MB.txt,24.88,23.88
256,1MB.txt,27.842,26.344
256,1MB.txt,24.391,23.803
256,1MB.txt,24.074,23.202
256,1MB.txt,24.11,22.885
256,1MB.txt,24.804,22.542
256,1MB.txt,23.406,22.631
256,1MB.txt,23.417,28.116
256,1MB.txt,24.388,22.787
256,1MB.txt,24.955,24.235
256,1MB.txt,23.689,24.15
256,1MB.txt,24.619,21.681
256,1MB.txt,23.159,23.288
256,1MB.txt,24.781,28.316
256,1MB.txt,24.617,23.724
256,1MB.txt,24.325,22.661
256,1MB.txt,23.435,23.204
256,1MB.txt,23.45,19.341
256,1MB.txt,22.981,22.888
256,1MB.txt,26.077,23.44
256,1MB.txt,23.427,19.479
256,1MB.txt,22.97,26.691
256,1MB.txt,24.33,23.061
256,1MB.txt,23.583,23.328
256,1MB.txt,23.267,22.425
256,1MB.txt,25.617,27.675
256,1MB.txt,23.235,24.204
256,1MB.txt,24.144,23.39
256,1MB.txt,24.3,23.784
256,1MB.txt,26.267,26.107
256,1MB.txt,24.735,22.908
256,1MB.txt,26.028,21.953
256,1MB.txt,24.707,22.39
256,1MB.txt,26.869,23.033
256,1MB.txt,24.037,22.925
256,1MB.txt,25.142,21.731
256,1MB.txt,26.804,23.481
256,1MB.txt,24.328,26.816
256,1MB.txt,26.706,23.198
256,1MB.txt,25.162,23.267
256,1MB.txt,24.188,25.098
256,1MB.txt,24.877,23.856
256,1MB.txt,22.946,24.521
256,1MB.txt,24.467,21.782
256,1MB.txt,25.368,27.449
256,1MB.txt,23.301,16.488
256,1MB.txt,26.314,23.904
256,1MB.txt,24.284,22.619
256,1MB.txt,25.27,23.778
256,1MB.txt,25.165,22.509
256,1MB.txt,26.921,21.982
256,1MB.txt,24.74,24.15
256,1MB.txt,25.638,24.219
256,1MB.txt,25.707,23.421
256,1MB.txt,26.567,23.363
256,1MB.txt,25.243,23.332
256,1MB.txt,23.772,26.138
256,1MB.txt,24.452,24.043
256,1MB.txt,25.133,27.624
256,1MB.txt,24.029,24.287
256,1MB.txt,22.852,22.569
256,1MB.txt,27.736,23.891
256,1MB.txt,24.895,23.742
256,1MB.txt,24.215,31.236
256,1MB.txt,27.535,23.009
256,1MB.txt,23.934,23.468
256,1MB.txt,24.869,24.059
256,1MB.txt,25.767,23.971
256,1MB.txt,24.977,22.536
256,1MB.txt,26.021,22.724
256,1MB.txt,24.469,25.51
256,1MB.txt,24.408,22.463
256,1MB.txt,26.391,24.024
256,1MB.txt,26.704,27.949
256,1MB.txt,27.728,26.204
256,1MB.txt,26.885,25.639
256,1MB.txt,23.999,25.616
256,1MB.txt,25.931,21.439
256,1MB.txt,28.826,23.884
256,1MB.txt,22.754,27.919
256,1MB.txt,25.713,23.381
256,1MB.txt,25.559,20.318
256,1MB.txt,30.288,17.92
256,1MB.txt,16.653,27.402
256,1MB.txt,25.172,23.907
256,1MB.txt,24.881,22.405
256,1MB.txt,25.764,23.099
256,1MB.txt,24.744,23.984
256,1MB.txt,24.789,23.766
256,1MB.txt,37.667,26.568
256,1MB.txt,23.245,23.53
256,1MB.txt,24.798,23.882
256,1MB.txt,27.01,25.483
256,1MB.txt,23.941,25.342
256,1MB.txt,23.959,22.557
256,1MB.txt,24.021,24.045
256,1MB.txt,25.137,15.789
256,1MB.txt,20.386,22.729
256,1MB.txt,23.817,26.064
256,1MB.txt,29.473,24.151
256,1MB.txt,26.685,23.604
256,1MB.txt,22.573,23.505
256,256KB.txt,7.983,7.158
256,256KB.txt,7.449,6.562
256,256KB.txt,8.149,7.161
256,256KB.txt,7.763,7.213
256,256KB.txt,8.699,9.483
256,256KB.txt,9.669,7.879
256,256KB.txt,7.884,10.706
256,256KB.txt,9.636,13.134
256,256KB.txt,10.832,7.65
256,256KB.txt,4.909,7.288
256,256KB.txt,7.104,8.063
256,256KB.txt,8.096,8.554
256,256KB.txt,8.6,10.324
256,256KB.txt,8.624,8.391
256,256KB.txt,7.235,8.054
256,256KB.txt,7.175,5.472
256,256KB.txt,5,6.748
256,256KB.txt,7.73,6.982
256,256KB.txt,7.628,6.771
256,256KB.txt,7.75,9.674
256,256KB.txt,7.768,7.698
256,256KB.txt,7.556,7.803
256,256KB.txt,8.004,8.458
256,256KB.txt,7.71,8.836
256,256KB.txt,9.229,8.419
256,256KB.txt,7.73,6.597
256,256KB.txt,8.006,9.764
256,256KB.txt,9.602,8.424
256,256KB.txt,8.641,7.311
256,256KB.txt,8.87,8.299
256,256KB.txt,8.477,7.778
256,256KB.txt,7.446,6.795
256,256KB.txt,8.436,4.695
256,256KB.txt,6.579,7.439
256,256KB.txt,10.41,7.78
256,256KB.txt,16.578,6.664
256,256KB.txt,7.78,4.078
256,256KB.txt,7.397,11.09
256,256KB.txt,7.032,7.183
256,256KB.txt,6.832,7.096
256,256KB.txt,8.129,8.085
256,256KB.txt,15.692,6.127
256,256KB.txt,5.294,7.914
256,256KB.txt,7.564,7.431
256,256KB.txt,6.671,7.528
256,256KB.txt,7.626,6.613
256,256KB.txt,8.095,8.851
256,256KB.txt,7.421,3.928
256,256KB.txt,8.052,7.637
256,256KB.txt,7.519,7.417
256,256KB.txt,7.425,7.621
256,256KB.txt,8.425,7.118
256,256KB.txt,7.863,6.995
256,256KB.txt,8.482,8.366
256,256KB.txt,7.403,10.09
256,256KB.txt,7.089,7.39
256,256KB.txt,7.685,7.933
256,256KB.txt,7.713,8.918
256,256KB.txt,5.249,8.418
256,256KB.txt,7.863,7.608
256,256KB.txt,7.725,6.924
256,256KB.txt,8.075,6.219
256,256KB.txt,8.215,7.894
256,256KB.txt,7.694,4.575
256,256KB.txt,7.848,7.296
256,256KB.txt,7.479,8.024
256,256KB.txt,8.273,7.481
256,256KB.txt,8.051,7.652
256,256KB.txt,7.397,3.967
256,256KB.txt,6.014,5.715
256,256KB.txt,4.561,7.342
256,256KB.txt,7.473,7.253
256,256KB.txt,7.792,12.88
256,256KB.txt,9.682,7.896
256,256KB.txt,10.26,7.437
256,256KB.txt,7.635,8.484
256,256KB.txt,6.435,6.943
256,256KB.txt,8.588,6.805
256,256KB.txt,7.564,6.866
256,256KB.txt,8.264,7.015
256,256KB.txt,7.785,3.786
256,256KB.txt,7.839,6.878
256,256KB.txt,9.536,7.012
256,256KB.txt,9.735,8.084
256,256KB.txt,7.39,7.683
256,256KB.txt,7.373,7.587
256,256KB.txt,7.388,10.49
256,256KB.txt,8.488,7.613
256,256KB.txt,7.269,7.687
256,256KB.txt,8.93,6.898
256,256KB.txt,8.034,7.39
256,256KB.txt,8.433,7.814
256,256KB.txt,6.842,7.004
256,256KB.txt,8.259,6.603
256,256KB.txt,7.69,7.323
256,256KB.txt,7.784,7.136
256,256KB.txt,7.981,7.613
256,256KB.txt,11.314,6.939
256,256KB.txt,7.668,8.925
256,256KB.txt,8.651,10.613
256,256KB.txt,8.172,8.267
256,256KB.txt,8.068,7.087
256,256KB.txt,8.212,7.468
256,256KB.txt,8.011,7.324
256,256KB.txt,7.773,6.872
256,256KB.txt,7.711,6.404
256,256KB.txt,7.538,7.683
256,256KB.txt,9.873,9.129
256,256KB.txt,7.773,8.035
256,256KB.txt,7.345,8.033
256,256KB.txt,8.237,9.929
256,256KB.txt,8.412,7.307
256,256KB.txt,8.226,10.029
256,256KB.txt,7.425,8.283
256,256KB.txt,10.548,12.413
256,256KB.txt,8.252,7.284
256,256KB.txt,8.002,9.832
256,256KB.txt,7.363,3.96
256,256KB.txt,7.887,7.159
256,256KB.txt,6.829,7.702
256,256KB.txt,7.34,7.693
256,256KB.txt,9.66,6.95
256,256KB.txt,7.164,7.161
256,256KB.txt,8.185,6.903
256,256KB.txt,6.346,3.969
256,256KB.txt,4.053,4.052
256,256KB.txt,7.27,7.962
256,256KB.txt,7.381,8.598
256,256KB.txt,8.046,8.08
256,256KB.txt,4.895,3.618
256,256KB.txt,4.723,3.591
256,256KB.txt,7.865,7.363
256,256KB.txt,6.677,7.162
256,256KB.txt,11.253,8.041
256,256KB.txt,8.973,7.228
256,256KB.txt,9.073,10.695
256,256KB.txt,7.53,6.728
256,256KB.txt,7.988,7.507
256,256KB.txt,8.548,6.517
256,256KB.txt,7.441,6.219
256,256KB.txt,8.091,4.352
256,256KB.txt,6.792,7.731
256,256KB.txt,7.335,8.008
256,256KB.txt,7.815,8.006
256,256KB.txt,6.963,8.565
256,256KB.txt,9.306,7.249
256,256KB.txt,8.096,9.584
256,256KB.txt,10.403,7.488
256,256KB.txt,7.225,8.532
256,256KB.txt,8.715,8.044
256,256KB.txt,8.562,9.514
256,256KB.txt,8.289,7.964
256,256KB.txt,8.582,8.436
256,256KB.txt,8.541,7.886
256,256KB.txt,7.603,6.94
256,256KB.txt,6.875,7.155
256,256KB.txt,7.287,8.189
256,256KB.txt,7.475,7.369
256,256KB.txt,8.322,7.337
256,256KB.txt,7.991,8.305
256,256KB.txt,7.087,8.401
256,256KB.txt,4.149,8.674
256,256KB.txt,7.633,6.919
256,256KB.txt,7.672,8.037
256,256KB.txt,7.253,8.754
256,256KB.txt,3.972,7.337
256,256KB.txt,7.382,7.206
256,256KB.txt,7.002,6.588
256,256KB.txt,10.298,8.089
256,256KB.txt,8.103,7.06
256,256KB.txt,11.701,10.705
256,256KB.txt,7.24,9.78
256,256KB.txt,7.745,7.598
256,256KB.txt,7.152,7.65
256,256KB.txt,7.517,7.259
256,256KB.txt,9.217,7.636
256,256KB.txt,8.766,7.096
256,256KB.txt,7.526,7.892
256,256KB.txt,7.292,10.261
256,256KB.txt,7.493,4.062
256,256KB.txt,3.893,4.979
256,256KB.txt,4.519,7.367
256,256KB.txt,7.38,7.25
256,256KB.txt,7.506,7.27
256,256KB.txt,7.362,6.928
256,256KB.txt,9.013,7.148
256,256KB.txt,8.284,10.171
256,256KB.txt,7.857,7.055
256,256KB.txt,8.836,9.07
256,256KB.txt,8.131,6.855
256,256KB.txt,10.099,8.503
256,256KB.txt,14.313,8.759
256,256KB.txt,8.028,10.069
256,256KB.txt,8.673,6.541
256,256KB.txt,7.198,8.42
256,256KB.txt,8.649,7.712
256,256KB.txt,9.006,10.246
256,256KB.txt,7.392,6.998
256,256KB.txt,8.344,7.924
256,256KB.txt,8.038,9.164
256,256KB.txt,8.014,8.662
256,256KB.txt,7.661,6.346
256,256KB.txt,4.111,4.476
256,256KB.txt,3.913,5.663
256,256KB.txt,7.99,7.036
256,256KB.txt,7.968,7.402
256,256KB.txt,8.04,8.977
256,256KB.txt,7.502,7.229
256,256KB.txt,4.973,7.036
256,256KB.txt,4.099,7.934
256,256KB.txt,8.299,7.697
256,256KB.txt,7.725,6.9
256,256KB.txt,9.414,7.54
256,256KB.txt,9.068,8.473
256,256KB.txt,8.62,8.007
256,256KB.txt,10.441,7.656
256,256KB.txt,7.838,7.39
256,256KB.txt,8.236,7.646
256,256KB.txt,8.809,8.049
256,256KB.txt,8.296,6.879
256,256KB.txt,7.648,7.308
256,256KB.txt,7.65,6.341
256,256KB.txt,7.417,8.285
256,256KB.txt,8.016,6.581
256,256KB.txt,7.561,6.874
256,256KB.txt,7.218,8.448
256,256KB.txt,7.182,7.007
256,256KB.txt,7.694,7.376
256,256KB.txt,8.088,7.065
256,256KB.txt,13.852,8.364
256,256KB.txt,7.089,7.141
256,256KB.txt,6.919,7.659
256,256KB.txt,7.992,7.034
256,256KB.txt,8.515,8.449
256,256KB.txt,8.418,8.055
256,256KB.txt,8.171,7.426
256,256KB.txt,8.785,9.446
256,256KB.txt,7.882,6.613
256,256KB.txt,5.557,6.988
256,256KB.txt,8.258,7.667
256,256KB.txt,7.622,6.69
256,256KB.txt,7.221,7.487
256,256KB.txt,8.233,7.317
256,256KB.txt,9.799,6.667
256,256KB.txt,7.262,7.87
256,256KB.txt,8.092,7.418
256,256KB.txt,7.301,3.777
256,256KB.txt,8.27,7.028
256,256KB.txt,7.244,6.639
256,256KB.txt,7.632,7.26
256,256KB.txt,7.811,9.331
256,256KB.txt,7.657,4.011
256,256KB.txt,4.245,6.834
256,256KB.txt,9.46,7.01
256,256KB.txt,7.75,3.945
256,256KB.txt,8.506,7.505
256,256KB.txt,8.817,7.263
256,256KB.txt,7.511,7.523
256,256KB.txt,7.516,7.146
256,256KB.txt,7.729,7.605
256,256KB.txt,8.444,7.601
256,256KB.txt,8.347,8.462
256,256KB.txt,8.496,7.366
256,256KB.txt,7.913,7.778
256,256KB.txt,7.523,7.319
256,256KB.txt,7.919,7.866
256,256KB.txt,8.02,6.445
256,256KB.txt,7.26,7.369
256,256KB.txt,7.811,9.215
256,256KB.txt,7.969,7.262
256,256KB.txt,7.948,7.189
256,256KB.txt,7.952,7.787
256,256KB.txt,8.367,11.625
256,256KB.txt,7.978,7.523
256,256KB.txt,9.013,8.49
256,256KB.txt,8.614,7.169
256,256KB.txt,9.086,7.785
256,256KB.txt,9.878,7.312
256,256KB.txt,9.174,7.427
256,256KB.txt,7.673,7.589
256,256KB.txt,7.572,7.671
256,256KB.txt,7.317,8.235
256,256KB.txt,8.86,7.855
256,256KB.txt,8.898,8.043
256,256KB.txt,7.629,7.256
256,256KB.txt,7.418,7.162
256,256KB.txt,8.261,7.127
256,256KB.txt,7.309,7.225
256,256KB.txt,8.583,7.618
256,256KB.txt,7.649,9.13
256,256KB.txt,8.024,7.488
256,256KB.txt,7.791,6.05
256,256KB.txt,7.839,14.257
256,256KB.txt,8.007,6.99
256,256KB.txt,7.71,9.764
256,256KB.txt,7.176,8.297
256,256KB.txt,7.008,7.621
256,256KB.txt,7.604,8.257
256,256KB.txt,8.4,7.516
256,256KB.txt,8.431,8.269
256,256KB.txt,8.983,8
256,256KB.txt,8.59,7.535
256,256KB.txt,8.043,8.244
256,256KB.txt,10.203,8.038
256,256KB.txt,7.257,8.039
256,256KB.txt,7.878,7.482
256,256KB.txt,8.262,7.141
256,256KB.txt,8.933,8.134
256,256KB.txt,8.532,7.413
256,256KB.txt,13.43,8.648
256,256KB.txt,9.464,7.447
256,256KB.txt,9.03,10.129
256,256KB.txt,8.838,8.821
256,256KB.txt,12.941,7.757
256,256KB.txt,7.679,7.039
256,256KB.txt,8.468,8.272
256,256KB.txt,6.25,7.015
256,256KB.txt,7.959,6.697
256,256KB.txt,9.226,7.378
256,256KB.txt,8.462,9.512
256,256KB.txt,7.357,6.758
256,256KB.txt,7.484,6.727
256,256KB.txt,7.223,7.389
256,256KB.txt,8.407,8.167
256,256KB.txt,7.176,7.911
256,256KB.txt,7.881,6.611
256,256KB.txt,7.53,7.176
256,256KB.txt,8.148,7.17
256,256KB.txt,7.619,7.47
256,256KB.txt,8.111,7.172
256,256KB.txt,7.884,7.019
256,256KB.txt,8.023,7.587
256,256KB.txt,8.681,8.063
256,256KB.txt,8.18,9.064
256,256KB.txt,8.262,7.476
256,256KB.txt,8.09,7.741
256,256KB.txt,9.432,8.088
256,256KB.txt,8.052,7.057
256,256KB.txt,7.644,6.743
256,256KB.txt,7.479,8.055
256,256KB.txt,9.335,8.449
256,256KB.txt,9.237,8.31
256,256KB.txt,8.821,6.663
256,256KB.txt,8.927,8.143
256,256KB.txt,8.058,8.699
256,256KB.txt,11.82,10.507
256,256KB.txt,8.011,7.471
256,256KB.txt,8.071,7.367
256,256KB.txt,9.374,8.17
256,256KB.txt,7.553,7.896
256,256KB.txt,7.608,8.916
256,256KB.txt,8.084,6.673
256,256KB.txt,7.907,8.868
256,256KB.txt,7.877,8.231
256,256KB.txt,7.7,8.162
256,256KB.txt,7.316,6.535
256,256KB.txt,11.018,7.952
256,256KB.txt,7.597,8.636
256,256KB.txt,7.875,7.665
256,256KB.txt,7.113,7.414
256,256KB.txt,7.23,6.787
256,256KB.txt,9.66,7.547
256,256KB.txt,7.758,8.478
256,256KB.txt,7.134,7.67
256,256KB.txt,8.575,10.008
256,256KB.txt,7.645,7.496
256,256KB.txt,7.576,7.814
256,256KB.txt,6.918,7.851
256,256KB.txt,7.701,7.263
256,256KB.txt,7.166,6.736
256,256KB.txt,7.643,7.846
256,256KB.txt,7.878,7.044
256,256KB.txt,8.055,7.74
256,256KB.txt,7.056,12.089
256,256KB.txt,10.974,11.223
256,256KB.txt,8.588,8.751
256,256KB.txt,8.472,8.422
256,256KB.txt,7.661,8.158
256,256KB.txt,7.737,3.865
256,256KB.txt,9.586,8.67
256,256KB.txt,7.366,3.819
256,256KB.txt,12.079,7.103
256,256KB.txt,6.844,7.001
256,256KB.txt,7.023,7.402
256,256KB.txt,7.101,7.29
256,256KB.txt,7.462,7.06
256,256KB.txt,8.858,8.147
256,256KB.txt,7.974,5.788
256,256KB.txt,10.328,8.612
256,256KB.txt,7.168,7.047
256,256KB.txt,7.586,7.693
256,256KB.txt,8.204,9.105
256,256KB.txt,6.18,7.82
256,256KB.txt,8.941,7.292
256,256KB.txt,8.143,7.649
256,256KB.txt,10.023,8.251
256,256KB.txt,8.284,7.312
256,256KB.txt,10.017,7.165
256,256KB.txt,8.202,7.941
256,256KB.txt,8.065,5.172
256,256KB.txt,8.49,3.983
256,256KB.txt,5.241,8.091
256,256KB.txt,8.052,7.739
256,256KB.txt,8.502,7.797
256,256KB.txt,7.256,6.201
256,256KB.txt,8.309,7.983
256,256KB.txt,7.497,7.851
256,256KB.txt,8.662,8.861
256,256KB.txt,9.837,8.499
256,256KB.txt,8.384,8.407
256,256KB.txt,8.65,8.01
256,256KB.txt,8.234,7.058
256,256KB.txt,7.796,7.241
256,256KB.txt,8.791,7.628
256,256KB.txt,8.282,10.641
256,256KB.txt,7.896,7.02
256,256KB.txt,8.356,4.12
256,256KB.txt,8.895,7.279
256,256KB.txt,7.26,7.497
256,256KB.txt,4.988,5.94
256,256KB.txt,7.75,3.858
256,256KB.txt,7.308,7.477
256,256KB.txt,8.201,7.554
256,256KB.txt,8.695,8.458
256,256KB.txt,6.849,7.932
256,256KB.txt,7.217,7.509
256,256KB.txt,12.324,8.137
256,256KB.txt,10.151,7.334
256,256KB.txt,7.644,8.145
256,256KB.txt,7.62,7.63
256,256KB.txt,7.812,7.418
256,256KB.txt,8.045,7.939
256,256KB.txt,8.867,7.712
256,256KB.txt,6.721,6.81
256,256KB.txt,4.443,6.074
256,256KB.txt,7.068,8.032
256,256KB.txt,7.508,7.824
256,256KB.txt,7.098,7.602
256,256KB.txt,7.633,8.121
256,256KB.txt,8.096,7.709
256,256KB.txt,7.404,9.431
256,256KB.txt,9.072,7.984
256,256KB.txt,6.994,6.9
256,256KB.txt,8.399,7.02
256,256KB.txt,7.177,8.084
256,256KB.txt,8.473,6.773
256,256KB.txt,7.748,3.853
256,256KB.txt,7.592,7.257
256,256KB.txt,7.941,6.03
256,256KB.txt,4.36,7.473
256,256KB.txt,7.679,9.228
256,256KB.txt,7.869,9.489
256,256KB.txt,8.356,8.05
256,256KB.txt,7.782,6.888
256,256KB.txt,7.371,7.23
256,256KB.txt,8.965,7.319
256,256KB.txt,7.918,6.951
256,256KB.txt,7.469,7.544
256,256KB.txt,8.504,7.69
256,256KB.txt,8.875,8.402
256,256KB.txt,8.076,8.377
256,256KB.txt,8.491,8.655
256,256KB.txt,8.273,7.75
256,256KB.txt,7.98,7.54
256,256KB.txt,8.834,9.329
256,256KB.txt,8.672,8.674
256,256KB.txt,8.529,13.684
256,256KB.txt,8.857,4.356
256,256KB.txt,8.401,7.073
256,256KB.txt,8.897,7.775
256,256KB.txt,7.697,8.345
256,256KB.txt,7.313,7.802
256,256KB.txt,8.069,7.792
256,256KB.txt,7.944,6.521
256,256KB.txt,8.561,3.733
256,256KB.txt,4.129,3.816
256,256KB.txt,7.069,7.418
256,256KB.txt,7.173,7.918
256,256KB.txt,8.141,8.303
256,256KB.txt,7.853,7.762
256,256KB.txt,9.401,6.065
256,256KB.txt,8.849,7.98
256,256KB.txt,8.535,8.014
256,256KB.txt,6.973,8.444
256,256KB.txt,7.883,6.829
256,256KB.txt,8.336,9.628
256,256KB.txt,9.871,8.859
256,256KB.txt,8.874,6.818
256,256KB.txt,7.653,7.659
256,256KB.txt,7.616,3.738
256,256KB.txt,7.51,6.842
256,256KB.txt,7.707,6.607
256,256KB.txt,7.759,8.23
256,256KB.txt,8.194,7.714
256,256KB.txt,7.759,8.169
256,256KB.txt,7.176,8
256,256KB.txt,7.794,8.263
256,256KB.txt,8.136,7.451
256,256KB.txt,8.652,7.869
256,256KB.txt,7.494,7.527
256,256KB.txt,7.171,7.894
256,256KB.txt,8.26,7.22
256,256KB.txt,8.998,6.694
256,256KB.txt,5.918,6.316
256,256KB.txt,7.659,7.431
256,256KB.txt,9.743,7.272
256,256KB.txt,7.658,7.681
256,256KB.txt,7.676,7.785
256,256KB.txt,8.006,9.632
256,256KB.txt,7.956,7.137
256,256KB.txt,8.85,7.546
256,256KB.txt,8.597,8.184
256,256KB.txt,9.592,6.916
256,256KB.txt,7.434,8.456
256,256KB.txt,7.946,4.924
256,256KB.txt,4.09,6.397
256,256KB.txt,7.191,6.658
256,256KB.txt,7.584,7.333
256,256KB.txt,8.515,8.014
256,256KB.txt,8.922,9.778
256,256KB.txt,7.608,11.685
256,256KB.txt,7.851,7.603
256,256KB.txt,7.486,9.267
256,256KB.txt,11.557,9.306
256,256KB.txt,9.003,7.194
256,256KB.txt,7.818,9.289
256,256KB.txt,8.081,8.198
256,256KB.txt,8.654,7.384
256,256KB.txt,7.651,6.802
256,256KB.txt,8.499,6.953
256,256KB.txt,7.563,8.112
256,256KB.txt,8.263,7.573
256,256KB.txt,7.406,7.51
256,256KB.txt,6.866,6.994
256,256KB.txt,7.867,6.185
256,256KB.txt,8.402,8.563
256,256KB.txt,7.156,7.288
256,256KB.txt,6.704,10.193
256,256KB.txt,8.607,7.043
256,256KB.txt,8.699,6.551
256,256KB.txt,8.165,6.722
256,256KB.txt,7.983,6.54
256,256KB.txt,7.814,3.759
256,256KB.txt,5.536,9.54
256,256KB.txt,9.019,8.74
256,256KB.txt,8.885,7.474
256,256KB.txt,7.761,9.069
256,256KB.txt,6.482,7.422
256,256KB.txt,9.145,6.628
256,256KB.txt,7.682,6.993
256,256KB.txt,8.878,7.85
256,256KB.txt,7.904,6.52
256,256KB.txt,7.262,7.23
256,256KB.txt,7.068,8.051
256,256KB.txt,10.123,7.241
256,256KB.txt,9.838,8.208
256,512KB.txt,12.036,13.218
256,512KB.txt,12.712,11.871
256,512KB.txt,14.59,13.241
256,512KB.txt,14.257,12.081
256,512KB.txt,14.158,13.563
256,512KB.txt,14.937,14.432
256,512KB.txt,13.585,13.899
256,512KB.txt,15.772,13.288
256,512KB.txt,19.218,14.509
256,512KB.txt,14.586,13.242
256,512KB.txt,23.557,16.874
256,512KB.txt,14.912,14.902
256,512KB.txt,18.748,15.253
256,512KB.txt,15.167,12.513
256,512KB.txt,14.143,13.08
256,512KB.txt,13.428,12.829
256,512KB.txt,14.427,16.697
256,512KB.txt,14.595,15.045
256,512KB.txt,20.569,15.041
256,512KB.txt,14.324,14.023
256,512KB.txt,15.175,10.033
256,512KB.txt,7.777,6.99
256,512KB.txt,8.377,14.569
256,512KB.txt,13.34,14.263
256,512KB.txt,13.823,14.166
256,512KB.txt,14.8,13.482
256,512KB.txt,13.625,13.702
256,512KB.txt,11.705,12.774
256,512KB.txt,12.619,18.389
256,512KB.txt,13.288,13.464
256,512KB.txt,13.518,12.793
256,512KB.txt,12.77,14.41
256,512KB.txt,12.645,13.513
256,512KB.txt,14.04,12.672
256,512KB.txt,15.16,25.76
256,512KB.txt,34.412,15.425
256,512KB.txt,10.73,11.386
256,512KB.txt,12.409,13.005
256,512KB.txt,14.332,23.628
256,512KB.txt,13.945,15.499
256,512KB.txt,14.319,13.87
256,512KB.txt,12.792,13.56
256,512KB.txt,14.001,13.474
256,512KB.txt,12.411,13.62
256,512KB.txt,13.283,12.559
256,512KB.txt,13.317,15.106
256,512KB.txt,17.046,7.737
256,512KB.txt,17.784,14.134
256,512KB.txt,14.061,11.516
256,512KB.txt,11.407,10.558
256,512KB.txt,12.686,13.503
256,512KB.txt,14.022,13.628
256,512KB.txt,13.907,16.09
256,512KB.txt,13.386,13.551
256,512KB.txt,13.65,13.34
256,512KB.txt,14.97,13.155
256,512KB.txt,12.399,13.435
256,512KB.txt,14.011,8.743
256,512KB.txt,13.763,16.183
256,512KB.txt,13.119,13.475
256,512KB.txt,14.193,8.255
256,512KB.txt,14.167,12.051
256,512KB.txt,12.186,13.008
256,512KB.txt,11.798,13.114
256,512KB.txt,14.268,14.229
256,512KB.txt,14.084,14.139
256,512KB.txt,14.315,14.02
256,512KB.txt,13.237,14.64
256,512KB.txt,19.181,13.603
256,512KB.txt,14.636,13.73
256,512KB.txt,13.514,13.427
256,512KB.txt,14.521,8.541
256,512KB.txt,13.589,14.195
256,512KB.txt,14.096,13.346
256,512KB.txt,13.5,12.637
256,512KB.txt,14.078,15.617
256,512KB.txt,14.242,13.111
256,512KB.txt,14.35,12.895
256,512KB.txt,14.286,13.41
256,512KB.txt,13.463,13.547
256,512KB.txt,15.15,13.981
256,512KB.txt,12.441,12.917
256,512KB.txt,13.463,14.416
256,512KB.txt,11.979,12.602
256,512KB.txt,13.128,12.831
256,512KB.txt,14.809,12.517
256,512KB.txt,12.901,13.823
256,512KB.txt,13.345,13.869
256,512KB.txt,13.991,11.461
256,512KB.txt,12.253,12.734
256,512KB.txt,15.593,13.363
256,512KB.txt,13.539,12.403
256,512KB.txt,8.679,15.168
256,512KB.txt,13.887,13.295
