KeySize,File,Encryption_Time,Decryption_Time
192,16MB.txt,127.567,86.763
192,16MB.txt,86.678,70.751
192,16MB.txt,92.9,70.062
192,16MB.txt,88.915,67.881
192,16MB.txt,100.169,81.036
192,16MB.txt,100.337,75.344
192,16MB.txt,119.414,81.951
192,16MB.txt,96.023,70.264
192,16MB.txt,116.573,64.731
192,16MB.txt,92.475,95.871
192,16MB.txt,218.575,143.693
192,16MB.txt,262.665,296.015
192,16MB.txt,104.646,265.833
192,16MB.txt,228.935,69.167
192,16MB.txt,114.426,74.587
192,16MB.txt,115.583,96.473
192,16MB.txt,107.979,81.493
192,16MB.txt,103.678,109.23
192,16MB.txt,177.668,95.624
192,16MB.txt,102.853,89.547
192,16MB.txt,113.664,88.216
192,16MB.txt,100.305,85.83
192,16MB.txt,92.505,66.378
192,16MB.txt,89.509,79.809
192,16MB.txt,84.869,63.017
192,16MB.txt,102.282,74.113
192,16MB.txt,99.431,70.12
192,16MB.txt,98.675,77.761
192,16MB.txt,85.155,85.445
192,16MB.txt,100.388,75.128
192,16MB.txt,102.125,82.204
192,16MB.txt,99.929,75.035
192,16MB.txt,85.759,75.165
192,16MB.txt,136.441,119.501
192,16MB.txt,138.906,84.508
192,16MB.txt,115.533,68.555
192,16MB.txt,110.761,74.825
192,16MB.txt,95.813,69.769
192,16MB.txt,109.942,81.994
192,16MB.txt,82.413,62.449
192,16MB.txt,96.483,78.411
192,16MB.txt,106.02,78.484
192,16MB.txt,95.657,88.484
192,16MB.txt,87.985,71.611
192,16MB.txt,100.493,77.621
192,16MB.txt,132.997,113.403
192,16MB.txt,107.119,65.847
192,16MB.txt,122.733,87.93
192,16MB.txt,560.711,110.687
192,16MB.txt,124.897,99.848
192,16MB.txt,147.572,87.912
192,16MB.txt,118.931,84.973
192,16MB.txt,100.233,73.912
192,16MB.txt,117.38,76.942
192,16MB.txt,82.668,66.568
192,16MB.txt,95.959,94.187
192,16MB.txt,111.888,71.988
192,16MB.txt,101.129,68.354
192,16MB.txt,99.342,348.37
192,16MB.txt,530.362,78.359
192,16MB.txt,106.841,76.628
192,16MB.txt,96.101,69.158
192,16MB.txt,251.763,201.692
192,16MB.txt,126.525,120.549
192,16MB.txt,116.315,67.918
192,16MB.txt,88.976,98.686
192,16MB.txt,111.596,74.575
192,16MB.txt,96.143,85.831
192,16MB.txt,84.938,62.641
192,16MB.txt,111.864,67.572
192,16MB.txt,96.861,91.806
192,16MB.txt,116.106,153.307
192,16MB.txt,108.177,96.199
192,16MB.txt,129.231,88.778
192,16MB.txt,115.19,82.149
192,16MB.txt,99.037,106.006
192,16MB.txt,107.889,95.357
192,16MB.txt,109.829,81.864
192,16MB.txt,92.323,67.057
192,16MB.txt,116.035,70.732
192,16MB.txt,127.97,88.497
192,16MB.txt,130.226,101.682
192,16MB.txt,95.683,83.701
192,16MB.txt,104.788,76.161
192,16MB.txt,97.552,70.065
192,16MB.txt,124.84,108.313
192,16MB.txt,105.052,78.404
192,16MB.txt,97.054,70.054
192,16MB.txt,102.627,75.928
192,16MB.txt,98.874,67.428
192,16MB.txt,96.533,74.244
192,16MB.txt,119.302,94.448
192,16MB.txt,196.686,91.766
192,16MB.txt,130.777,116.73
192,16MB.txt,182.156,136.117
192,16MB.txt,146.311,79.069
192,16MB.txt,98.409,75.099
192,16MB.txt,93.872,82.958
192,16MB.txt,96.791,84.685
192,16MB.txt,84.35,84.863
192,16MB.txt,110.062,136.599
192,16MB.txt,317.1,161.007
192,16MB.txt,131.54,87.891
192,16MB.txt,108.176,142.944
192,16MB.txt,328.373,218.657
192,16MB.txt,252.572,78.431
192,16MB.txt,197.735,126.67
192,16MB.txt,246.55,123.436
192,16MB.txt,133.037,131.999
192,16MB.txt,180.957,185.692
192,16MB.txt,102.445,102.56
192,16MB.txt,178.244,133.462
192,16MB.txt,176.313,106.005
192,16MB.txt,173.307,128.881
192,16MB.txt,143.931,120.549
192,16MB.txt,167.117,155.086
192,16MB.txt,167.665,179.663
192,16MB.txt,170.491,75.179
192,16MB.txt,104.807,135.74
192,16MB.txt,106.037,79.548
192,16MB.txt,101.339,63.712
192,16MB.txt,85.672,83.705
192,16MB.txt,101.142,295.064
192,16MB.txt,295.163,96.138
192,16MB.txt,115.841,96.536
192,16MB.txt,107.289,96.313
192,16MB.txt,118.465,118.238
192,16MB.txt,132.28,104.496
192,16MB.txt,107.453,69.258
192,16MB.txt,85.48,91.651
192,16MB.txt,120.186,71.597
192,16MB.txt,99.374,102.522
192,16MB.txt,106.022,270.24
192,16MB.txt,120.518,1028.29
192,16MB.txt,395.809,448.083
192,16MB.txt,180.936,322.874
192,16MB.txt,252.942,125.888
192,16MB.txt,257.473,191.059
192,16MB.txt,342.518,117.005
192,16MB.txt,312.755,189.675
192,16MB.txt,127.381,151.263
192,16MB.txt,170.923,329.596
192,16MB.txt,264.62,194.399
192,16MB.txt,212.669,138.251
192,16MB.txt,202.859,91.715
192,16MB.txt,107.104,111.974
192,16MB.txt,130.851,96.511
192,16MB.txt,126.905,63.787
192,16MB.txt,121.208,82.769
192,16MB.txt,116.313,115.083
192,16MB.txt,131.714,87.69
192,16MB.txt,84.917,86.733
192,16MB.txt,105.669,71.166
192,16MB.txt,113.258,83.572
192,16MB.txt,116.18,113.634
192,16MB.txt,127.546,117.747
192,16MB.txt,114.394,111.056
192,16MB.txt,791.471,285.526
192,16MB.txt,115.751,86.542
192,16MB.txt,143.846,79.655
192,16MB.txt,99.283,161.843
192,16MB.txt,155.361,120.423
192,16MB.txt,141.988,137.322
192,16MB.txt,112.881,110.804
192,16MB.txt,96.231,84.566
192,16MB.txt,144.416,102.752
192,16MB.txt,177.3,105.239
192,16MB.txt,177.711,137.902
192,16MB.txt,157.805,112.558
192,16MB.txt,110.592,73.629
192,16MB.txt,95.303,69.454
192,16MB.txt,98.099,97.909
192,16MB.txt,116.104,62.444
192,16MB.txt,104.596,74.956
192,16MB.txt,96.179,73.918
192,16MB.txt,96.118,67.2
192,16MB.txt,117.819,87.531
192,16MB.txt,102.78,76.43
192,16MB.txt,92.031,72.18
192,16MB.txt,90.852,70.2
192,16MB.txt,104.506,63.342
192,16MB.txt,88.258,74.106
192,16MB.txt,91.868,105.664
192,16MB.txt,97.112,73.412
192,16MB.txt,84.805,61.49
192,16MB.txt,98.238,70.448
192,16MB.txt,92.041,67.761
192,16MB.txt,90.979,67.875
192,16MB.txt,86.677,77.681
192,16MB.txt,90.796,68.99
192,16MB.txt,88.99,110.211
192,16MB.txt,103.901,90.76
192,16MB.txt,130.74,99.426
192,16MB.txt,167.046,121.08
192,16MB.txt,127.478,71.232
192,16MB.txt,96.39,88.573
192,16MB.txt,106.238,76.219
192,16MB.txt,116.624,77.85
192,16MB.txt,85.013,80.568
192,16MB.txt,96.29,77.28
192,16MB.txt,90.655,82.219
192,16MB.txt,99.652,72.416
192,16MB.txt,89.656,69.529
192,16MB.txt,119.996,77.806
192,16MB.txt,136.856,76.172
192,16MB.txt,118.882,65.19
192,16MB.txt,131.102,78.737
192,16MB.txt,111.881,75.799
192,16MB.txt,97.855,72.006
192,16MB.txt,88.787,84.879
192,16MB.txt,99.034,127.925
192,16MB.txt,119.713,87.761
192,16MB.txt,119.748,64.113
192,16MB.txt,84.992,81.094
192,16MB.txt,101.727,73.835
192,16MB.txt,94.18,106.034
192,16MB.txt,96.975,66.826
192,16MB.txt,90.879,69.308
192,16MB.txt,114.002,75.869
192,16MB.txt,106.841,81.35
192,16MB.txt,88.281,82.052
192,16MB.txt,100.317,174.01
192,16MB.txt,267.585,170.683
192,16MB.txt,112.799,108.371
192,16MB.txt,733.407,98.857
192,16MB.txt,99.408,77.512
192,16MB.txt,86.759,65.212
192,16MB.txt,95.029,68.682
192,16MB.txt,89.214,67.425
192,16MB.txt,89.989,67.16
192,16MB.txt,84.673,60.521
192,16MB.txt,84.84,66.959
192,16MB.txt,89.655,68.587
192,16MB.txt,94.073,69.418
192,16MB.txt,84.251,61.022
192,16MB.txt,143.35,74.021
192,16MB.txt,101.503,76.253
192,16MB.txt,98.279,70.183
192,16MB.txt,84.619,63.937
192,16MB.txt,99.787,77.891
192,16MB.txt,99.72,73.805
192,16MB.txt,98.746,73.313
192,16MB.txt,83.566,70.434
192,16MB.txt,89.175,70.441
192,16MB.txt,89.862,66.188
192,16MB.txt,89.356,69.279
192,16MB.txt,92.759,95.175
192,16MB.txt,95.183,74.139
192,16MB.txt,92.519,68.493
192,16MB.txt,87.776,65.546
192,16MB.txt,88.541,60.249
192,16MB.txt,83.54,62.163
192,16MB.txt,89.476,65.539
192,16MB.txt,97.992,71.184
192,16MB.txt,96.555,62.319
192,16MB.txt,82.837,59.912
192,16MB.txt,85.754,64.723
192,16MB.txt,88.766,66.471
192,16MB.txt,140.729,76.787
192,16MB.txt,134.577,79.609
192,16MB.txt,115.207,74.784
192,16MB.txt,101.032,65.334
192,16MB.txt,105.421,64.26
192,16MB.txt,83.311,63.577
192,16MB.txt,87.903,66.606
192,16MB.txt,91.832,78.936
192,16MB.txt,93.793,66.28
192,16MB.txt,85.585,60.649
192,16MB.txt,89.357,64.921
192,16MB.txt,94.314,68.607
192,16MB.txt,114.008,77.869
192,16MB.txt,87.944,61.064
192,16MB.txt,88.373,67.609
192,16MB.txt,91.208,67.723
192,16MB.txt,88.913,65.679
192,16MB.txt,88.547,62.687
192,16MB.txt,88.153,72.752
192,16MB.txt,92.735,88.296
192,16MB.txt,107.67,81.482
192,16MB.txt,87.087,59.136
192,16MB.txt,87.057,65.869
192,16MB.txt,88.874,66.702
192,16MB.txt,87.722,100.224
192,16MB.txt,99.663,66.132
192,16MB.txt,87.692,67.026
192,16MB.txt,88.122,65.929
192,16MB.txt,95.613,109.115
192,16MB.txt,86.361,62.71
192,16MB.txt,87.063,67.578
192,16MB.txt,88.476,65.695
192,16MB.txt,89.168,66.362
192,16MB.txt,91.221,61.199
192,16MB.txt,86.969,66.256
192,16MB.txt,91.673,73.761
192,16MB.txt,106.692,79.195
192,16MB.txt,113.093,68.064
192,16MB.txt,90.051,68.287
192,16MB.txt,93.795,66.414
192,16MB.txt,103.534,69.346
192,16MB.txt,91.54,63.355
192,16MB.txt,86.279,67.034
192,16MB.txt,95.307,72.934
192,16MB.txt,94.245,176.261
192,16MB.txt,189.653,95.096
192,16MB.txt,108.71,159.033
192,16MB.txt,127.377,62.905
192,16MB.txt,90.193,69.46
192,16MB.txt,109.326,77.805
192,16MB.txt,102.117,74.219
192,16MB.txt,99.107,68.507
192,16MB.txt,103.076,80.387
192,16MB.txt,94.923,71.673
192,16MB.txt,105.372,72.808
192,16MB.txt,98.553,64.203
192,16MB.txt,91.995,74.669
192,16MB.txt,97.735,70.299
192,16MB.txt,102.887,73.065
192,16MB.txt,90.513,64.733
192,16MB.txt,86.739,65.385
192,16MB.txt,88.448,64.669
192,16MB.txt,88.325,69.124
192,16MB.txt,89.644,67.885
192,16MB.txt,89.774,61.464
192,16MB.txt,103.403,67.251
192,16MB.txt,88.527,66.191
192,16MB.txt,90.955,69.122
192,16MB.txt,82.522,92.654
192,16MB.txt,147.954,107.952
192,16MB.txt,104.281,76.922
192,16MB.txt,95.272,66.199
192,16MB.txt,88.025,71.557
192,16MB.txt,94.154,70.219
192,16MB.txt,90.302,65.599
192,16MB.txt,90.524,61.452
192,16MB.txt,89.427,73.11
192,16MB.txt,93.582,66.917
192,16MB.txt,90.229,65.138
192,16MB.txt,96.567,94.118
192,16MB.txt,129.879,102.57
192,16MB.txt,140.126,82.292
192,16MB.txt,100.426,81.211
192,16MB.txt,89.616,75.816
192,16MB.txt,295.109,85.643
192,16MB.txt,118.158,104.584
192,16MB.txt,101.876,86.933
192,16MB.txt,106.303,98.542
192,16MB.txt,119.265,110.868
192,16MB.txt,202.12,119.698
192,16MB.txt,115.015,83.578
192,16MB.txt,146.568,99.93
192,16MB.txt,238.362,170.272
192,16MB.txt,104.625,75.327
192,16MB.txt,99.263,76.561
192,16MB.txt,97.905,73.825
192,16MB.txt,92.841,83.94
192,16MB.txt,188.4,89.491
192,16MB.txt,114.38,123.873
192,16MB.txt,118.102,73.874
192,16MB.txt,93.633,128.935
192,16MB.txt,109.112,106.123
192,16MB.txt,108.99,66.349
192,16MB.txt,125.26,78.87
192,16MB.txt,116.636,79.508
192,16MB.txt,96.71,69.033
192,16MB.txt,134.791,83.353
192,16MB.txt,144.744,86.189
192,16MB.txt,126.904,79.647
192,16MB.txt,109.693,83.73
192,16MB.txt,91.933,70.923
192,16MB.txt,94.196,100.44
192,16MB.txt,120.742,79.306
192,16MB.txt,91.202,72.829
192,16MB.txt,123.673,81.465
192,16MB.txt,101.865,76.555
192,16MB.txt,135.624,90.611
192,16MB.txt,92.638,88.355
192,16MB.txt,124.724,136.532
192,16MB.txt,119.056,203.351
192,16MB.txt,216.503,210.439
192,16MB.txt,220.316,118.942
192,16MB.txt,95.667,95.272
192,16MB.txt,101.914,89.711
192,16MB.txt,89.871,76.542
192,16MB.txt,131.519,103.471
192,16MB.txt,135.106,103.086
192,16MB.txt,103.504,225.57
192,16MB.txt,121.577,112.477
192,16MB.txt,420.096,183.859
192,16MB.txt,99.035,108.853
192,16MB.txt,133.294,70.241
192,16MB.txt,107.049,75.121
192,16MB.txt,108.275,74.326
192,16MB.txt,113.899,83.016
192,16MB.txt,164.112,87.805
192,16MB.txt,111.03,135.038
192,16MB.txt,133.828,148.641
192,16MB.txt,157.325,184.755
192,16MB.txt,176.005,119.528
192,16MB.txt,260.139,114.607
192,16MB.txt,140.794,86.117
192,16MB.txt,128.076,76.04
192,16MB.txt,132.422,83.916
192,16MB.txt,141.858,802.994
192,16MB.txt,227.228,173.818
192,16MB.txt,249.678,178.847
192,16MB.txt,216.859,67.429
192,16MB.txt,96.857,69.529
192,16MB.txt,107.167,72.851
192,16MB.txt,94.816,71.133
192,16MB.txt,83.415,61.195
192,16MB.txt,88.865,81.356
192,16MB.txt,101.002,282.704
192,16MB.txt,159.153,143.321
192,16MB.txt,182.651,166.048
192,16MB.txt,116.731,80.652
192,16MB.txt,106.712,76.622
192,16MB.txt,113.244,81.421
192,16MB.txt,98.758,1321.82
192,16MB.txt,178.259,193.272
192,16MB.txt,103.716,88.135
192,16MB.txt,204.019,133.622
192,16MB.txt,206.472,69.33
192,16MB.txt,591.115,163.621
192,16MB.txt,166.565,190.151
192,16MB.txt,773.281,258.192
192,16MB.txt,191.26,208.636
192,16MB.txt,1145.53,313.491
192,16MB.txt,336.663,400.81
192,16MB.txt,650.5,389.741
192,16MB.txt,557.157,124.334
192,16MB.txt,197.913,115.697
192,16MB.txt,121.11,188.442
192,16MB.txt,160.855,310.1
192,16MB.txt,92.336,81.453
192,16MB.txt,156.227,138.75
192,16MB.txt,141.206,127.021
192,16MB.txt,116.757,83.614
192,16MB.txt,98.962,109.189
192,16MB.txt,103.512,100.26
192,16MB.txt,142.048,84.297
192,16MB.txt,114.841,101.314
192,16MB.txt,136.827,110.453
192,8MB.txt,68.051,91.606
192,8MB.txt,108.157,143.475
192,8MB.txt,143.542,35.293
192,8MB.txt,81.329,68.654
192,8MB.txt,71.484,153.237
192,8MB.txt,104.652,67.657
192,8MB.txt,68.673,37.407
192,8MB.txt,97.138,56.36
192,8MB.txt,53.435,44.69
192,8MB.txt,67.834,176.963
192,8MB.txt,55.344,82.245
192,8MB.txt,272.965,73.976
192,8MB.txt,117.89,58.934
192,8MB.txt,49.953,36.906
192,8MB.txt,50.255,45.271
192,8MB.txt,78.687,83.402
192,8MB.txt,53.478,70.427
192,8MB.txt,85.575,42.328
192,8MB.txt,68.255,42.099
192,8MB.txt,55.487,41.719
192,8MB.txt,52.738,36.425
192,8MB.txt,47.147,36.469
192,8MB.txt,47.07,61.118
192,8MB.txt,50.076,36.996
192,8MB.txt,47.015,76.141
192,8MB.txt,77.6,75.032
192,8MB.txt,96.898,70.745
192,8MB.txt,50.41,57.138
192,8MB.txt,52.534,41.831
192,8MB.txt,53.835,40.404
192,8MB.txt,48.492,34.744
192,8MB.txt,46.016,41.216
192,8MB.txt,46.909,34.182
192,8MB.txt,44.681,33.237
192,8MB.txt,52.866,41.973
192,8MB.txt,59.432,41.311
192,8MB.txt,53.109,59.947
192,8MB.txt,61.865,32.058
192,8MB.txt,52.638,36.759
192,8MB.txt,49.096,39.427
192,8MB.txt,53.19,337.541
192,8MB.txt,104.909,37.789
192,8MB.txt,54.894,97.083
192,8MB.txt,136.987,130.062
192,8MB.txt,49.096,39.448
192,8MB.txt,70.536,57.545
192,8MB.txt,120.561,112.607
192,8MB.txt,116.28,59.775
192,8MB.txt,85.882,99.713
192,8MB.txt,97.98,77.25
192,8MB.txt,49.191,39.944
192,8MB.txt,73.241,70.533
192,8MB.txt,74.453,96.823
192,8MB.txt,89.698,76.248
192,8MB.txt,50.59,58.158
192,8MB.txt,75.124,83.481
192,8MB.txt,95.422,108.628
192,8MB.txt,94.548,34.763
192,8MB.txt,69.826,51.283
192,8MB.txt,51.416,42.191
192,8MB.txt,48.524,43.966
192,8MB.txt,71.381,38.524
192,8MB.txt,51.423,47.954
192,8MB.txt,47.118,35.293
192,8MB.txt,50.338,35.044
192,8MB.txt,47.939,116.729
192,8MB.txt,97.881,116.166
192,8MB.txt,60.787,41.128
192,8MB.txt,52.216,40.302
192,8MB.txt,53.146,45.305
192,8MB.txt,61.437,44.155
192,8MB.txt,52.878,33.401
192,8MB.txt,43.824,42.674
192,8MB.txt,45.223,34.465
192,8MB.txt,46.384,34.417
192,8MB.txt,48.22,41
192,8MB.txt,109.852,76.136
192,8MB.txt,81.129,34.091
192,8MB.txt,45.126,41.902
192,8MB.txt,50.721,42.463
192,8MB.txt,78.778,47.393
192,8MB.txt,107.666,43.199
192,8MB.txt,53.909,69.79
192,8MB.txt,80.176,70.552
192,8MB.txt,92.458,71.664
192,8MB.txt,62.973,33.107
192,8MB.txt,47.331,45.954
192,8MB.txt,76.222,45.137
192,8MB.txt,56.969,40.962
192,8MB.txt,121.939,50.331
192,8MB.txt,57.284,34.728
192,8MB.txt,55.863,42.803
192,8MB.txt,56.644,46.043
192,8MB.txt,56.448,55.124
192,8MB.txt,74.958,102.01
192,8MB.txt,51.627,93.927
192,8MB.txt,59.858,48.811
192,8MB.txt,76.863,48.436
192,8MB.txt,76.606,54.348
192,8MB.txt,62.858,47.857
192,8MB.txt,83.373,73.127
192,8MB.txt,92.921,45.855
192,8MB.txt,61.411,44.845
192,8MB.txt,58.258,42.37
192,8MB.txt,54.659,84.641
192,8MB.txt,164.564,213.756
192,8MB.txt,199.005,99.618
192,8MB.txt,89.963,119.657
192,8MB.txt,50.175,45.596
192,8MB.txt,80.102,117.381
192,8MB.txt,128.276,80.045
192,8MB.txt,57.662,39.49
192,8MB.txt,50.851,54.169
192,8MB.txt,53.508,40.355
192,8MB.txt,48.418,49.664
192,8MB.txt,48.292,38.446
192,8MB.txt,45.429,33.739
192,8MB.txt,42.265,44.264
192,8MB.txt,46.067,35.691
192,8MB.txt,52.32,35.78
192,8MB.txt,47.141,39.64
192,8MB.txt,49.947,38.109
192,8MB.txt,45.447,53.591
192,8MB.txt,45.469,34.823
192,8MB.txt,54.952,35.227
192,8MB.txt,45.033,307.266
192,8MB.txt,136.504,34.637
192,8MB.txt,53.231,42.571
192,8MB.txt,63.651,83.484
192,8MB.txt,113.735,81.705
192,8MB.txt,90.571,38.536
192,8MB.txt,71.749,48.33
192,8MB.txt,177.521,91.963
192,8MB.txt,130.458,66.085
192,8MB.txt,71.146,37.375
192,8MB.txt,71.748,55.866
192,8MB.txt,57.392,40.238
192,8MB.txt,51.586,38.384
192,8MB.txt,54.675,35.041
192,8MB.txt,47.319,36.717
192,8MB.txt,50.669,264.392
192,8MB.txt,122.806,75.679
192,8MB.txt,97.086,67.174
192,8MB.txt,70.652,40.184
192,8MB.txt,93.213,114.53
192,8MB.txt,79.197,78.634
192,8MB.txt,45.933,36.833
192,8MB.txt,131.5,70.301
192,8MB.txt,58.763,60.294
192,8MB.txt,57.954,34.2
192,8MB.txt,46.196,34.065
192,8MB.txt,46.433,37.101
192,8MB.txt,46.736,39.217
192,8MB.txt,52.179,41.681
192,8MB.txt,50.588,48.796
192,8MB.txt,58.789,32.727
192,8MB.txt,44.019,33.317
192,8MB.txt,50.384,35.691
192,8MB.txt,47.137,35.87
192,8MB.txt,47.993,37.216
192,8MB.txt,46.786,57.082
192,8MB.txt,47.501,33.543
192,8MB.txt,55.463,35.481
192,8MB.txt,51.527,48.746
192,8MB.txt,49.231,39.375
192,8MB.txt,47.74,41.049
192,8MB.txt,50.467,41.738
192,8MB.txt,43.917,44.813
192,8MB.txt,52.876,39.178
192,8MB.txt,55.933,46.717
192,8MB.txt,58.014,39.474
192,8MB.txt,69.163,44.649
192,8MB.txt,55.062,34.58
192,8MB.txt,41.548,31.208
192,8MB.txt,47.967,33.777
192,8MB.txt,61.525,40.829
192,8MB.txt,52.094,39.981
192,8MB.txt,51.82,37.797
192,8MB.txt,50.47,34.483
192,8MB.txt,44.776,34.146
192,8MB.txt,75.171,42.204
192,8MB.txt,57,41.186
192,8MB.txt,53.047,40.916
192,8MB.txt,65.56,37.197
192,8MB.txt,48.184,36.016
192,8MB.txt,48.154,34.444
192,8MB.txt,46.616,42.579
192,8MB.txt,52.58,39.461
192,8MB.txt,140.162,36.623
192,8MB.txt,53.153,36.013
192,8MB.txt,49.357,36.552
192,8MB.txt,48.075,36.791
192,8MB.txt,47.536,38.886
192,8MB.txt,45.977,35.33
192,8MB.txt,48.124,34.751
192,8MB.txt,45.419,36.091
192,8MB.txt,57.059,55.673
192,8MB.txt,56.993,42.554
192,8MB.txt,51.268,41.099
192,8MB.txt,51.204,40.931
192,8MB.txt,45.382,32.446
192,8MB.txt,47.066,37.836
192,8MB.txt,47.706,36.222
192,8MB.txt,48.726,36.728
192,8MB.txt,72.954,40.451
192,8MB.txt,55.129,34.539
192,8MB.txt,45.102,47.273
192,8MB.txt,50.366,35.601
192,8MB.txt,50.542,39.677
192,8MB.txt,49.29,65.139
192,8MB.txt,46.494,39.221
192,8MB.txt,43.003,40.832
192,8MB.txt,45.885,36.594
192,8MB.txt,48.3,50.132
192,8MB.txt,48.544,38.04
192,8MB.txt,51.783,37.401
192,8MB.txt,47.755,35.451
192,8MB.txt,43.474,78.302
192,8MB.txt,77.191,51.875
192,8MB.txt,56.676,46.69
192,8MB.txt,87.229,47.928
192,8MB.txt,112.987,37.594
192,8MB.txt,48.103,37.222
192,8MB.txt,46.915,47.119
192,8MB.txt,51.007,35.211
192,8MB.txt,54.932,42.369
192,8MB.txt,99.404,79.769
192,8MB.txt,51.701,45.651
192,8MB.txt,61.89,48.757
192,8MB.txt,57.963,66.952
192,8MB.txt,53.749,32.606
192,8MB.txt,43.136,49.379
192,8MB.txt,54.663,41.419
192,8MB.txt,52.281,53.024
192,8MB.txt,53.76,40.136
192,8MB.txt,64.695,60.023
192,8MB.txt,55.48,36.553
192,8MB.txt,49.949,37.484
192,8MB.txt,48.914,38.801
192,8MB.txt,48.739,35.298
192,8MB.txt,53.305,38.142
192,8MB.txt,54.569,32.123
192,8MB.txt,44.918,43.009
192,8MB.txt,47.021,36.548
192,8MB.txt,117.915,41.777
192,8MB.txt,49.773,37.459
192,8MB.txt,62.23,51.432
192,8MB.txt,42.609,32.874
192,8MB.txt,48.517,37.691
192,8MB.txt,48.824,56.683
192,8MB.txt,58.724,45.886
192,8MB.txt,60.688,49.426
192,8MB.txt,44.386,34.199
192,8MB.txt,44.391,41.717
192,8MB.txt,50.378,38.779
192,8MB.txt,49.364,37.288
192,8MB.txt,47.704,34.88
192,8MB.txt,46.188,35.112
192,8MB.txt,46.892,38.821
192,8MB.txt,47.76,35.241
192,8MB.txt,48.243,35.599
192,8MB.txt,45.844,35.893
192,8MB.txt,46.195,35.169
192,8MB.txt,46.023,35.972
192,8MB.txt,44.679,32.281
192,8MB.txt,44.705,31.567
192,8MB.txt,48.852,35.855
192,8MB.txt,46.876,38.215
192,8MB.txt,45.554,33.879
192,8MB.txt,45.344,34.047
192,8MB.txt,47.427,32.137
192,8MB.txt,42.022,34.629
192,8MB.txt,44.338,39.384
192,8MB.txt,46.4,55.008
192,8MB.txt,53.16,42.493
192,8MB.txt,52.655,42.132
192,8MB.txt,48.257,32.267
192,8MB.txt,58.51,43.149
192,8MB.txt,60.868,47.999
192,8MB.txt,59.088,44.153
192,8MB.txt,59.233,42.344
192,8MB.txt,52.907,45.4
192,8MB.txt,47.755,34.557
192,8MB.txt,46.024,38.624
192,8MB.txt,61.998,37.323
192,8MB.txt,46.976,37.511
192,8MB.txt,46.735,35.714
192,8MB.txt,44.615,33.072
192,8MB.txt,45.198,34.011
192,8MB.txt,46.325,35.82
192,8MB.txt,46.34,34.279
192,8MB.txt,76.354,40.561
192,8MB.txt,48.976,70.933
192,8MB.txt,44.469,185.539
192,8MB.txt,90.967,73.395
192,8MB.txt,86.122,68.892
192,8MB.txt,75.888,33.951
192,8MB.txt,45.491,33.502
192,8MB.txt,45.233,46.871
192,8MB.txt,48.651,33.588
192,8MB.txt,47.658,40.731
192,8MB.txt,49.529,36.245
192,8MB.txt,46.662,33.252
192,8MB.txt,43.896,53.342
192,8MB.txt,51.572,35.577
192,8MB.txt,46.219,35.328
192,8MB.txt,49.783,37.129
192,8MB.txt,50.332,70.546
192,8MB.txt,43.279,32.491
192,8MB.txt,44.802,41.824
192,8MB.txt,53.448,38.525
192,8MB.txt,48.254,36.122
192,8MB.txt,48.041,35.456
192,8MB.txt,45.34,37.798
192,8MB.txt,49.31,38.818
192,8MB.txt,48.564,37.011
192,8MB.txt,71.264,46.484
192,8MB.txt,49.814,45.694
192,8MB.txt,51.913,57.628
192,8MB.txt,49.095,66.886
192,8MB.txt,56.763,45.727
192,8MB.txt,54.795,43.225
192,8MB.txt,52.485,45.795
192,8MB.txt,45.792,50.337
192,8MB.txt,81.786,34.874
192,8MB.txt,47.333,36.801
192,8MB.txt,48.885,35.487
192,8MB.txt,63.598,35.395
192,8MB.txt,49.533,35.4
192,8MB.txt,46.949,35.626
192,8MB.txt,42.835,33.152
192,8MB.txt,42.712,39.934
192,8MB.txt,57.436,42.299
192,8MB.txt,50.037,37.697
192,8MB.txt,49.682,38.288
192,8MB.txt,50.534,40.348
192,8MB.txt,42.681,33.402
192,8MB.txt,42.931,34.447
192,8MB.txt,45.069,38.519
192,8MB.txt,52.96,38.844
192,8MB.txt,54.753,38.203
192,8MB.txt,51.887,41.61
192,8MB.txt,43.332,32.029
192,8MB.txt,44.006,34.052
192,8MB.txt,47.719,37.21
192,8MB.txt,53.894,39.174
192,8MB.txt,50.17,38.714
192,8MB.txt,47.833,37.284
192,8MB.txt,43.187,32.45
192,8MB.txt,44.454,34.198
192,8MB.txt,47.217,35.664
192,8MB.txt,45.202,34.515
192,8MB.txt,48.686,38.626
192,8MB.txt,48.866,38.302
192,8MB.txt,42.21,45.745
192,8MB.txt,49.851,38.013
192,8MB.txt,49.514,44.527
192,8MB.txt,50.287,37.341
192,8MB.txt,47.109,36.021
192,8MB.txt,47.095,37.395
192,8MB.txt,44.05,31.839
192,8MB.txt,45.292,34.154
192,8MB.txt,50.134,63.558
192,8MB.txt,55.407,43.779
192,8MB.txt,51.246,36.787
192,8MB.txt,47.892,77.953
192,8MB.txt,56.647,716.234
192,8MB.txt,118.54,39.092
192,8MB.txt,233.888,44.617
192,8MB.txt,66.554,38.666
192,8MB.txt,49.974,41.098
192,8MB.txt,63.149,41.921
