KeySize,File,Encryption_Time,Decryption_Time
256,512KB.txt,1.485,0.856
256,512KB.txt,1.554,0.959
256,512KB.txt,1.521,0.988
256,512KB.txt,2.437,1.038
256,512KB.txt,1.479,0.925
256,512KB.txt,1.437,0.952
256,512KB.txt,1.43,0.881
256,512KB.txt,1.488,5.405
256,512KB.txt,1.447,0.874
256,512KB.txt,1.513,0.871
256,512KB.txt,1.462,0.909
256,512KB.txt,1.459,1.008
256,512KB.txt,1.444,0.918
256,512KB.txt,1.438,0.897
256,512KB.txt,1.54,0.888
256,512KB.txt,1.489,0.904
256,512KB.txt,1.45,0.926
256,512KB.txt,1.393,0.903
256,512KB.txt,1.535,0.881
256,512KB.txt,1.454,1.876
256,512KB.txt,1.549,0.912
256,512KB.txt,1.433,0.977
256,512KB.txt,1.432,0.951
256,512KB.txt,1.436,0.911
256,512KB.txt,1.485,0.861
256,512KB.txt,1.521,0.931
256,512KB.txt,1.416,0.946
256,512KB.txt,1.47,0.944
256,512KB.txt,1.454,0.863
256,512KB.txt,1.429,0.919
256,512KB.txt,1.468,0.89
256,512KB.txt,1.424,0.908
256,512KB.txt,1.434,0.961
256,512KB.txt,1.476,0.91
256,512KB.txt,1.443,0.879
256,512KB.txt,1.507,0.897
256,512KB.txt,1.44,0.892
256,512KB.txt,1.489,0.955
256,512KB.txt,1.496,0.9
256,512KB.txt,1.454,0.865
256,512KB.txt,1.5,0.872
256,512KB.txt,1.459,0.965
256,512KB.txt,1.466,0.93
256,512KB.txt,1.737,1.484
256,512KB.txt,1.482,0.883
256,512KB.txt,1.474,0.898
256,512KB.txt,1.454,0.883
256,512KB.txt,1.469,0.942
256,512KB.txt,1.447,0.984
256,512KB.txt,1.422,0.876
256,512KB.txt,1.492,0.9
256,512KB.txt,1.502,0.904
256,512KB.txt,1.448,0.999
256,512KB.txt,1.426,0.896
256,512KB.txt,1.414,0.885
256,512KB.txt,1.49,0.895
256,512KB.txt,1.464,0.931
256,512KB.txt,1.435,0.956
256,512KB.txt,1.495,0.922
256,512KB.txt,1.452,0.912
256,512KB.txt,1.49,0.886
256,512KB.txt,1.467,0.914
256,512KB.txt,1.433,0.927
256,512KB.txt,1.432,0.928
256,512KB.txt,1.449,0.935
256,512KB.txt,1.532,0.9
256,512KB.txt,1.514,1.027
256,512KB.txt,1.793,0.947
256,512KB.txt,1.472,0.995
256,512KB.txt,1.464,0.938
256,512KB.txt,1.546,0.924
256,512KB.txt,1.464,0.934
256,512KB.txt,1.457,0.906
256,512KB.txt,1.481,0.896
256,512KB.txt,1.473,0.897
256,512KB.txt,1.424,0.91
256,512KB.txt,1.491,0.911
256,512KB.txt,1.506,0.908
256,512KB.txt,1.435,0.936
256,512KB.txt,1.411,0.917
256,512KB.txt,1.455,0.861
256,512KB.txt,1.574,0.887
256,512KB.txt,1.478,0.95
256,512KB.txt,1.456,0.931
256,512KB.txt,1.413,0.906
256,512KB.txt,1.447,0.876
256,512KB.txt,1.558,0.913
256,512KB.txt,1.439,0.917
256,512KB.txt,5.026,0.927
256,512KB.txt,1.428,0.95
256,512KB.txt,1.432,0.899
256,512KB.txt,1.472,0.87
256,512KB.txt,1.505,0.867
256,512KB.txt,1.449,0.96
256,512KB.txt,1.433,0.962
256,512KB.txt,1.409,0.896
256,512KB.txt,1.488,0.887
256,512KB.txt,1.501,0.933
256,512KB.txt,1.421,0.929
256,512KB.txt,1.447,0.969
256,512KB.txt,1.451,0.952
256,512KB.txt,1.433,0.94
256,512KB.txt,1.477,0.921
256,512KB.txt,1.432,0.895
256,512KB.txt,1.438,0.959
256,512KB.txt,1.431,0.9
256,512KB.txt,1.454,0.861
256,512KB.txt,1.523,0.876
256,512KB.txt,1.427,0.909
256,512KB.txt,1.409,1.044
256,512KB.txt,1.425,0.899
256,512KB.txt,1.6,1.361
256,512KB.txt,1.584,0.9
256,512KB.txt,1.526,0.891
256,512KB.txt,1.445,0.877
256,512KB.txt,1.484,0.877
256,512KB.txt,1.462,0.873
256,512KB.txt,1.548,0.917
256,512KB.txt,1.468,0.95
256,512KB.txt,1.466,0.936
256,512KB.txt,1.429,0.886
256,512KB.txt,1.458,0.858
256,512KB.txt,1.481,0.907
256,512KB.txt,1.42,0.892
256,512KB.txt,1.454,0.952
256,512KB.txt,1.425,0.906
256,512KB.txt,1.44,0.883
256,512KB.txt,1.521,0.907
256,512KB.txt,1.474,0.919
256,512KB.txt,1.429,0.957
256,512KB.txt,1.461,0.921
256,512KB.txt,2.205,0.9
256,512KB.txt,1.486,0.891
256,512KB.txt,1.457,0.916
256,512KB.txt,1.44,0.981
256,512KB.txt,1.436,0.884
256,512KB.txt,1.465,0.85
256,512KB.txt,1.472,0.936
256,512KB.txt,1.448,0.914
256,512KB.txt,1.429,0.919
256,512KB.txt,1.466,0.908
256,512KB.txt,1.474,0.894
256,512KB.txt,1.567,0.908
256,512KB.txt,1.431,0.911
256,512KB.txt,1.441,0.927
256,512KB.txt,1.48,0.91
256,512KB.txt,1.424,0.898
256,512KB.txt,1.439,0.893
256,512KB.txt,1.45,0.949
256,512KB.txt,1.431,0.943
256,512KB.txt,1.481,0.889
256,512KB.txt,1.446,0.884
256,512KB.txt,1.471,0.869
256,512KB.txt,1.416,0.902
256,512KB.txt,1.446,0.926
256,512KB.txt,1.466,0.892
256,512KB.txt,1.439,0.889
256,512KB.txt,1.571,0.916
256,512KB.txt,1.424,0.903
256,512KB.txt,1.442,0.934
256,512KB.txt,1.468,0.909
256,512KB.txt,1.438,0.914
256,512KB.txt,1.458,0.896
256,512KB.txt,1.471,0.912
256,512KB.txt,1.483,0.975
256,512KB.txt,1.485,0.923
256,512KB.txt,1.454,0.888
256,512KB.txt,1.49,0.959
256,512KB.txt,1.512,0.881
256,512KB.txt,1.416,0.936
256,512KB.txt,2.005,1.291
256,512KB.txt,1.397,0.905
256,512KB.txt,1.496,0.861
256,512KB.txt,1.493,0.889
256,512KB.txt,1.427,0.902
256,512KB.txt,1.404,1.033
256,512KB.txt,1.439,0.949
256,512KB.txt,1.428,0.904
256,512KB.txt,1.497,0.892
256,512KB.txt,1.423,0.893
256,512KB.txt,1.49,0.916
256,512KB.txt,1.461,0.877
256,512KB.txt,1.431,0.877
256,512KB.txt,1.499,0.854
256,512KB.txt,1.507,0.912
256,512KB.txt,1.437,0.95
256,512KB.txt,1.456,0.891
256,512KB.txt,1.439,0.882
256,512KB.txt,1.478,0.901
256,512KB.txt,1.402,0.88
256,512KB.txt,1.434,0.914
256,512KB.txt,1.42,0.921
256,512KB.txt,1.44,0.889
256,512KB.txt,1.448,0.936
256,512KB.txt,1.472,0.909
256,512KB.txt,1.427,0.892
256,512KB.txt,1.509,0.882
256,512KB.txt,1.486,0.884
256,512KB.txt,1.589,0.901
256,512KB.txt,1.526,0.907
256,512KB.txt,1.413,0.939
256,512KB.txt,1.542,1.996
256,512KB.txt,2.094,0.986
256,512KB.txt,1.486,0.929
256,512KB.txt,1.535,0.935
256,512KB.txt,1.576,0.945
256,512KB.txt,1.56,0.939
256,512KB.txt,1.504,0.92
256,512KB.txt,1.601,1.028
256,512KB.txt,1.802,1.072
256,512KB.txt,1.54,0.95
256,512KB.txt,1.476,0.957
256,512KB.txt,1.587,0.934
256,512KB.txt,1.494,2.729
256,512KB.txt,1.549,0.956
256,512KB.txt,1.449,1.579
256,512KB.txt,1.657,0.919
256,512KB.txt,1.541,0.951
256,512KB.txt,1.447,0.924
256,512KB.txt,1.469,0.944
256,512KB.txt,1.488,0.896
256,512KB.txt,1.479,0.86
256,512KB.txt,1.43,0.91
256,512KB.txt,1.485,0.985
256,512KB.txt,1.553,0.877
256,512KB.txt,1.445,0.872
256,512KB.txt,1.479,0.868
256,512KB.txt,1.463,0.883
256,512KB.txt,1.507,0.874
256,512KB.txt,1.458,0.866
256,512KB.txt,1.484,0.88
256,512KB.txt,1.589,0.915
256,512KB.txt,1.479,0.89
256,512KB.txt,1.495,0.893
256,512KB.txt,1.466,0.933
256,512KB.txt,1.468,0.876
256,512KB.txt,1.509,0.874
256,512KB.txt,1.456,0.9
256,512KB.txt,1.474,0.987
256,512KB.txt,1.777,0.872
256,512KB.txt,1.449,0.912
256,512KB.txt,1.539,0.874
256,512KB.txt,1.452,0.88
256,512KB.txt,1.499,0.893
256,512KB.txt,1.477,0.874
256,512KB.txt,1.483,0.9
256,512KB.txt,1.586,0.87
256,512KB.txt,1.484,0.885
256,512KB.txt,1.442,0.906
256,512KB.txt,1.406,0.962
256,512KB.txt,1.462,0.934
256,512KB.txt,1.492,0.865
256,512KB.txt,1.501,0.891
256,512KB.txt,1.478,1.02
256,512KB.txt,1.476,0.894
256,512KB.txt,1.495,0.872
256,512KB.txt,1.461,0.883
256,512KB.txt,2.292,1.503
256,512KB.txt,1.869,0.892
256,512KB.txt,1.414,0.965
256,512KB.txt,1.445,0.926
256,512KB.txt,1.464,0.889
256,512KB.txt,1.547,0.883
256,512KB.txt,1.589,1.26
256,512KB.txt,1.505,1.047
256,512KB.txt,1.452,0.88
256,512KB.txt,1.45,0.878
256,512KB.txt,1.446,0.879
256,512KB.txt,1.453,0.886
256,512KB.txt,1.45,0.928
256,512KB.txt,1.507,1.055
256,512KB.txt,1.645,1.291
256,512KB.txt,1.734,0.998
256,512KB.txt,1.562,0.968
256,512KB.txt,1.494,1.662
256,512KB.txt,1.853,0.907
256,512KB.txt,1.53,0.914
256,512KB.txt,1.711,0.911
256,512KB.txt,1.513,0.879
256,512KB.txt,1.48,0.916
256,512KB.txt,1.409,0.935
256,512KB.txt,1.56,0.875
256,512KB.txt,1.528,0.898
256,512KB.txt,1.641,0.894
256,512KB.txt,1.455,0.901
256,512KB.txt,1.417,0.915
256,512KB.txt,1.483,0.912
256,512KB.txt,1.52,0.86
256,512KB.txt,1.559,0.897
256,512KB.txt,1.509,0.899
256,512KB.txt,1.422,0.979
256,512KB.txt,1.428,0.883
256,512KB.txt,1.504,0.877
256,512KB.txt,1.562,0.876
256,512KB.txt,1.525,0.932
256,512KB.txt,1.447,0.981
256,512KB.txt,1.473,0.876
256,512KB.txt,1.48,0.877
256,512KB.txt,1.581,0.943
256,512KB.txt,1.49,0.957
256,512KB.txt,1.467,0.898
256,512KB.txt,1.446,0.929
256,512KB.txt,1.473,0.898
256,512KB.txt,1.472,0.865
256,512KB.txt,1.465,0.905
256,512KB.txt,1.445,0.911
256,512KB.txt,1.488,0.888
256,512KB.txt,1.494,0.932
256,512KB.txt,1.592,1.062
256,512KB.txt,1.635,0.988
256,512KB.txt,1.726,0.999
256,512KB.txt,1.55,0.989
256,512KB.txt,2.781,1.009
256,512KB.txt,2.423,1.04
256,512KB.txt,1.588,1.002
256,512KB.txt,1.589,1.045
256,512KB.txt,1.571,0.899
256,512KB.txt,1.504,0.924
256,512KB.txt,1.599,0.977
256,512KB.txt,1.537,0.97
256,512KB.txt,1.517,0.974
256,512KB.txt,1.467,0.944
256,512KB.txt,1.533,1.115
256,512KB.txt,1.486,1.477
256,512KB.txt,1.718,0.998
256,512KB.txt,1.561,1.53
256,512KB.txt,2.096,0.995
256,512KB.txt,1.804,1.029
256,512KB.txt,1.673,0.941
256,512KB.txt,1.5,0.946
256,512KB.txt,1.52,0.987
256,512KB.txt,1.503,1.149
256,512KB.txt,1.522,1.013
256,512KB.txt,1.572,1.089
256,512KB.txt,1.56,0.985
256,512KB.txt,1.556,0.959
256,512KB.txt,1.595,1.007
256,512KB.txt,1.577,0.942
256,512KB.txt,2.24,0.924
256,512KB.txt,1.519,0.923
256,512KB.txt,1.48,0.904
256,512KB.txt,1.47,0.871
256,512KB.txt,1.481,0.909
256,512KB.txt,1.44,0.954
256,512KB.txt,1.465,0.918
256,512KB.txt,1.489,0.868
256,512KB.txt,1.602,0.892
256,512KB.txt,1.44,0.907
256,512KB.txt,1.948,1.512
256,512KB.txt,1.47,0.92
256,512KB.txt,1.43,0.966
256,512KB.txt,1.437,0.888
256,512KB.txt,1.497,0.954
256,512KB.txt,1.496,0.894
256,512KB.txt,1.459,0.969
256,512KB.txt,1.477,0.878
256,512KB.txt,1.491,0.866
256,512KB.txt,1.465,0.89
256,512KB.txt,1.454,0.929
256,512KB.txt,1.418,0.96
256,512KB.txt,1.443,0.921
256,512KB.txt,1.493,0.895
256,512KB.txt,1.561,0.881
256,512KB.txt,1.465,0.896
256,512KB.txt,1.459,0.939
256,512KB.txt,1.438,0.88
256,512KB.txt,1.485,0.882
256,512KB.txt,1.536,0.895
256,512KB.txt,1.442,0.943
256,512KB.txt,1.433,0.906
256,512KB.txt,1.414,0.878
256,512KB.txt,1.431,0.862
256,512KB.txt,1.476,0.967
256,512KB.txt,1.471,0.902
256,512KB.txt,1.468,1.004
256,512KB.txt,1.438,0.908
256,512KB.txt,1.478,0.874
256,512KB.txt,1.537,0.914
256,512KB.txt,1.421,0.984
256,512KB.txt,1.428,0.938
256,512KB.txt,1.456,0.918
256,512KB.txt,1.436,0.879
256,512KB.txt,1.559,0.907
256,512KB.txt,1.502,0.956
256,512KB.txt,1.464,0.951
256,512KB.txt,1.435,0.893
256,512KB.txt,1.489,2.353
256,512KB.txt,1.45,0.888
256,512KB.txt,1.48,0.917
256,512KB.txt,1.41,0.899
256,512KB.txt,1.457,0.911
256,512KB.txt,1.54,0.872
256,512KB.txt,1.496,0.894
256,512KB.txt,1.437,0.906
256,512KB.txt,1.499,0.939
256,512KB.txt,1.454,0.896
256,512KB.txt,1.448,0.946
256,512KB.txt,1.517,0.895
256,512KB.txt,1.433,0.918
256,512KB.txt,1.468,0.912
256,512KB.txt,1.443,0.938
256,512KB.txt,1.462,0.903
256,512KB.txt,1.518,0.859
256,512KB.txt,1.508,0.922
256,512KB.txt,1.417,0.898
256,512KB.txt,1.411,0.891
256,512KB.txt,1.483,0.894
256,512KB.txt,1.473,0.907
256,512KB.txt,1.519,0.901
256,512KB.txt,1.436,0.908
256,512KB.txt,1.425,0.933
256,512KB.txt,1.461,0.917
256,512KB.txt,1.474,0.915
256,512KB.txt,1.477,0.939
256,512KB.txt,1.469,0.904
256,512KB.txt,1.432,0.982
256,512KB.txt,1.42,0.884
256,512KB.txt,1.433,0.878
256,512KB.txt,1.529,0.896
256,512KB.txt,1.491,0.939
256,512KB.txt,1.463,0.929
256,512KB.txt,1.471,0.916
256,512KB.txt,1.511,0.941
256,512KB.txt,1.523,0.878
256,512KB.txt,1.512,0.894
256,512KB.txt,1.418,0.965
256,512KB.txt,1.455,0.896
256,512KB.txt,1.5,0.884
256,512KB.txt,1.492,0.91
256,512KB.txt,1.449,0.935
256,512KB.txt,1.455,0.947
256,512KB.txt,2.15,1.485
256,512KB.txt,1.444,0.863
256,512KB.txt,1.455,0.894
256,512KB.txt,1.487,1.09
256,512KB.txt,1.498,0.968
256,512KB.txt,1.529,0.968
256,512KB.txt,1.532,1.107
256,512KB.txt,1.543,0.918
256,512KB.txt,1.423,0.914
256,512KB.txt,1.491,0.887
256,512KB.txt,1.521,0.915
256,512KB.txt,1.482,0.922
256,512KB.txt,1.511,0.953
256,512KB.txt,1.46,0.962
256,512KB.txt,1.581,1.001
256,512KB.txt,1.561,0.941
256,16MB.txt,57.591,23.941
256,16MB.txt,41.427,24.021
256,16MB.txt,41.565,30.335
256,16MB.txt,42.698,24.369
256,16MB.txt,54.783,23.791
256,16MB.txt,41.292,23.968
256,16MB.txt,40.338,27.829
256,16MB.txt,56.337,24.68
256,16MB.txt,46.854,24.039
256,16MB.txt,40.794,24.583
256,16MB.txt,40.867,23.847
256,16MB.txt,44.189,23.806
256,16MB.txt,42.221,24.082
256,16MB.txt,42.611,24.925
256,16MB.txt,42.234,30.729
256,16MB.txt,41.19,24.103
256,16MB.txt,41.156,24.367
256,16MB.txt,42.53,29.021
256,16MB.txt,42.314,29.535
256,16MB.txt,43.817,25.56
256,16MB.txt,40.3,23.404
256,16MB.txt,40.673,24.934
256,16MB.txt,40.688,23.48
256,16MB.txt,40.403,24.029
256,16MB.txt,40.1,24.096
256,16MB.txt,111.63,26.131
256,16MB.txt,40.652,23.883
256,16MB.txt,39.877,23.841
256,16MB.txt,42.855,24.618
256,16MB.txt,42.413,24.419
256,16MB.txt,41.927,25.024
256,16MB.txt,42.009,27.753
256,16MB.txt,42.219,24.471
256,16MB.txt,41.201,23.587
256,16MB.txt,40.358,24.312
256,16MB.txt,39.767,23.442
256,16MB.txt,40.149,24.014
256,16MB.txt,40.226,23.056
256,16MB.txt,40.253,23.503
256,16MB.txt,40.625,23.782
256,16MB.txt,39.655,23.552
256,16MB.txt,40.557,23.458
256,16MB.txt,45.72,23.355
256,16MB.txt,40.094,23.083
256,16MB.txt,40.19,23.919
256,16MB.txt,40.484,23.436
256,16MB.txt,40.168,23.544
256,16MB.txt,40.081,23.354
256,16MB.txt,40.024,23.838
256,16MB.txt,40.343,23.935
256,16MB.txt,41.779,23.27
256,16MB.txt,40.047,24.206
256,16MB.txt,40.136,23.597
256,16MB.txt,40.089,22.984
256,16MB.txt,40.103,23.189
256,16MB.txt,40.332,23.713
256,16MB.txt,40.068,25.928
256,16MB.txt,40.185,23.319
256,16MB.txt,40.055,23.385
256,16MB.txt,40.06,23.482
256,16MB.txt,40.159,23.562
256,16MB.txt,39.92,23.498
256,16MB.txt,40.084,23.336
256,16MB.txt,40.1,23.553
256,16MB.txt,40.001,25.766
256,16MB.txt,39.933,23.259
256,16MB.txt,40.29,23.572
256,16MB.txt,39.93,23.241
256,16MB.txt,39.805,24.067
256,16MB.txt,40.379,23.441
256,16MB.txt,39.605,23.363
256,16MB.txt,40.321,23.22
256,16MB.txt,43.555,23.725
256,16MB.txt,39.796,23.652
256,16MB.txt,40.684,23.242
256,16MB.txt,40.4,23.603
256,16MB.txt,39.965,23.752
256,16MB.txt,40.051,23.343
256,16MB.txt,40.479,23.8
256,16MB.txt,41.949,23.512
256,16MB.txt,40.389,24.468
256,16MB.txt,40.421,23.495
256,16MB.txt,41.358,23.455
256,16MB.txt,40.121,24.698
256,16MB.txt,43.224,23.917
256,16MB.txt,40.148,23.745
256,16MB.txt,39.833,23.82
256,16MB.txt,41.584,23.284
256,16MB.txt,39.949,23.499
256,16MB.txt,39.782,23.626
256,16MB.txt,40.014,23.15
256,16MB.txt,42.522,24.925
256,16MB.txt,45.601,24.776
256,16MB.txt,42.235,25.726
256,16MB.txt,43.928,26.912
256,16MB.txt,41.934,25.363
256,16MB.txt,44.115,26.658
256,16MB.txt,40.978,25.959
256,16MB.txt,41.003,23.842
256,16MB.txt,40.472,23.568
256,16MB.txt,39.754,23.661
256,16MB.txt,39.916,23.366
256,16MB.txt,40.308,23.837
256,16MB.txt,55.839,26.635
256,16MB.txt,60.503,24.485
256,16MB.txt,39.766,23.144
256,16MB.txt,39.913,23.318
256,16MB.txt,40.472,23.384
256,16MB.txt,40.087,24.569
256,16MB.txt,40.393,23.257
256,16MB.txt,41.428,23.867
256,16MB.txt,40.781,24.572
256,16MB.txt,40.303,23.211
256,16MB.txt,39.867,23.659
256,16MB.txt,40.165,23.62
256,16MB.txt,40.176,23.361
256,16MB.txt,40.323,23.337
256,16MB.txt,40.6,23.857
256,16MB.txt,39.862,25.265
256,16MB.txt,40.941,23.67
256,16MB.txt,39.94,23.706
256,16MB.txt,40.365,23.884
256,16MB.txt,40.223,22.723
256,16MB.txt,39.851,23.416
256,16MB.txt,39.82,23.305
256,16MB.txt,39.641,23.584
256,16MB.txt,43.922,23.174
256,16MB.txt,40.286,23.057
256,16MB.txt,39.555,23.199
256,16MB.txt,39.965,23.223
256,16MB.txt,39.65,23.058
256,16MB.txt,40.054,22.823
256,16MB.txt,40.01,23.818
256,16MB.txt,39.933,73.93
256,16MB.txt,41.89,23.207
256,16MB.txt,39.68,23.072
256,16MB.txt,39.496,22.622
256,16MB.txt,39.933,22.911
256,16MB.txt,41.121,25.047
256,16MB.txt,40.127,23.587
256,16MB.txt,40.147,23.498
256,16MB.txt,39.873,23.324
256,16MB.txt,40.593,23.559
256,16MB.txt,40.309,23.701
256,16MB.txt,39.648,23.488
256,16MB.txt,40.005,23.239
256,16MB.txt,39.93,28.687
256,16MB.txt,39.967,24.029
256,16MB.txt,39.892,23.258
256,16MB.txt,39.84,23.434
256,16MB.txt,40.851,23.398
256,16MB.txt,40.214,23.313
256,16MB.txt,40.335,23.736
256,16MB.txt,39.811,23.499
256,16MB.txt,40.294,25.524
256,16MB.txt,40.226,23.686
256,16MB.txt,39.817,23.36
256,16MB.txt,40.35,23.192
256,16MB.txt,40.049,23.475
256,16MB.txt,40.226,23.79
256,16MB.txt,40.44,23.493
256,16MB.txt,39.875,23.494
256,16MB.txt,43.498,24.012
256,16MB.txt,40.636,23.299
256,16MB.txt,39.911,23.39
256,16MB.txt,40.158,23.406
256,16MB.txt,40.343,23.648
256,16MB.txt,40.25,23.763
256,16MB.txt,40.49,23.774
256,16MB.txt,43.567,23.668
256,16MB.txt,40.342,23.622
256,16MB.txt,40.014,23.357
256,16MB.txt,39.798,23.842
256,16MB.txt,39.76,23.248
256,16MB.txt,40.128,24.211
256,16MB.txt,40.358,23.213
256,16MB.txt,39.458,26.184
256,16MB.txt,39.597,23.565
256,16MB.txt,40.223,23.367
256,16MB.txt,39.965,23.669
256,16MB.txt,40.14,23.677
256,16MB.txt,40.19,23.763
256,16MB.txt,40.477,23.637
256,16MB.txt,40.833,23.492
256,16MB.txt,40.391,25.675
256,16MB.txt,40.15,23.34
256,16MB.txt,39.998,23.247
256,16MB.txt,40.239,23.61
256,16MB.txt,39.817,23.421
256,16MB.txt,39.699,23.703
256,16MB.txt,40.186,23.351
256,16MB.txt,40.226,24.205
256,16MB.txt,50.607,29.689
256,16MB.txt,43.433,23.773
256,16MB.txt,39.784,23.288
256,16MB.txt,40.413,23.524
256,16MB.txt,40.095,23.562
256,16MB.txt,44.51,23.603
256,16MB.txt,39.884,23.493
256,16MB.txt,40.701,25.662
256,16MB.txt,40.279,23.348
256,16MB.txt,40.493,23.356
256,16MB.txt,39.698,23.504
256,16MB.txt,40.338,23.648
256,16MB.txt,39.79,23.378
256,16MB.txt,40.061,23.635
256,16MB.txt,40.343,26.18
256,16MB.txt,40.033,23.703
256,16MB.txt,40.396,23.65
256,16MB.txt,40.048,23.349
256,16MB.txt,40.263,23.907
256,16MB.txt,40.237,23.344
256,16MB.txt,39.82,23.413
256,16MB.txt,40.131,23.584
256,16MB.txt,39.775,24.946
256,16MB.txt,39.91,23.672
256,16MB.txt,41.799,23.47
256,16MB.txt,39.974,23.505
256,16MB.txt,40.482,24.154
256,16MB.txt,39.815,23.294
256,16MB.txt,40.313,23.48
256,16MB.txt,42.013,23.567
256,16MB.txt,39.742,23.33
256,16MB.txt,40.616,23.331
256,16MB.txt,40.115,23.375
256,16MB.txt,40.307,23.499
256,16MB.txt,39.874,23.953
256,16MB.txt,40.082,23.631
256,16MB.txt,39.993,23.823
256,16MB.txt,41.103,23.352
256,16MB.txt,40.093,23.867
256,16MB.txt,40.354,23.124
256,16MB.txt,40.023,23.334
256,16MB.txt,40.045,23.173
256,16MB.txt,40.137,24.06
256,16MB.txt,40.379,22.844
256,16MB.txt,39.697,24.045
256,16MB.txt,41.77,23.785
256,16MB.txt,40.132,23.429
256,16MB.txt,40.059,24.62
256,16MB.txt,40.179,23.439
256,16MB.txt,39.861,23.588
256,16MB.txt,42.41,24.031
256,16MB.txt,40.137,23.562
256,16MB.txt,40.563,23.65
256,16MB.txt,40.574,23.166
256,16MB.txt,39.57,23.323
256,16MB.txt,39.826,23.811
256,16MB.txt,40.282,23.32
256,16MB.txt,40.929,24.759
256,16MB.txt,40.349,23.445
256,16MB.txt,41.675,23.587
256,16MB.txt,39.719,23.651
256,16MB.txt,40.22,23.513
256,16MB.txt,40.378,23.346
256,16MB.txt,40.051,23.508
256,16MB.txt,40.029,24.132
256,16MB.txt,40.378,23.739
256,16MB.txt,40.313,23.562
256,16MB.txt,41.48,23.364
256,16MB.txt,40.372,23.348
256,16MB.txt,40.882,23.548
256,16MB.txt,40.776,23.896
256,16MB.txt,40.159,23.467
256,16MB.txt,39.592,23.563
256,16MB.txt,40.363,23.396
256,16MB.txt,40.194,26.958
256,16MB.txt,40.026,24
256,16MB.txt,40.195,23.68
256,16MB.txt,39.849,23.202
256,16MB.txt,40.583,23.522
256,16MB.txt,40.24,23.467
256,16MB.txt,40.587,23.607
256,16MB.txt,41.939,23.58
256,16MB.txt,40.675,23.422
256,16MB.txt,41.074,23.392
256,16MB.txt,40.266,24.459
256,16MB.txt,41.002,23.955
256,16MB.txt,40.103,23.328
256,16MB.txt,39.713,23.399
256,16MB.txt,40.35,23.517
256,16MB.txt,40.306,23.307
256,16MB.txt,39.819,23.492
256,16MB.txt,40.448,23.56
256,16MB.txt,40.642,23.558
256,16MB.txt,39.663,23.675
256,16MB.txt,39.956,23.546
256,16MB.txt,40.051,24.921
256,16MB.txt,40.253,23.571
256,16MB.txt,40.447,24.134
256,16MB.txt,39.843,23.257
256,16MB.txt,39.987,23.665
256,16MB.txt,40.104,25.005
256,16MB.txt,63.916,23.904
256,16MB.txt,40.227,23.491
256,16MB.txt,41.59,23.304
256,16MB.txt,40.17,23.774
256,16MB.txt,39.975,23.313
256,16MB.txt,40.48,23.691
256,16MB.txt,39.766,23.614
256,16MB.txt,40.442,23.536
256,16MB.txt,40.12,23.047
256,16MB.txt,39.738,23.648
256,16MB.txt,41.697,23.266
256,16MB.txt,39.797,23.391
256,16MB.txt,40.273,23.176
256,16MB.txt,39.469,23.841
256,16MB.txt,40.11,23.124
256,16MB.txt,39.773,23.047
256,16MB.txt,40.609,23.576
256,16MB.txt,39.659,24.885
256,16MB.txt,40.707,23.385
256,16MB.txt,40.128,23.245
256,16MB.txt,40.146,23.083
256,16MB.txt,39.949,23.599
256,16MB.txt,39.732,23.351
256,16MB.txt,40.139,24.001
256,16MB.txt,39.704,23.484
256,16MB.txt,40.115,28.628
256,16MB.txt,40.155,24.085
256,16MB.txt,39.781,23.283
256,16MB.txt,40.211,23.848
256,16MB.txt,40.327,23.65
256,16MB.txt,39.424,23.47
256,16MB.txt,40.504,23.064
256,16MB.txt,39.764,23.294
256,16MB.txt,40.466,25.135
256,16MB.txt,40.018,23.342
256,16MB.txt,40.143,24.076
256,16MB.txt,40.19,23.258
256,16MB.txt,39.701,23.665
256,16MB.txt,40.143,23.447
256,16MB.txt,39.651,23.282
256,16MB.txt,40.426,23.83
256,16MB.txt,39.688,24.774
256,16MB.txt,39.533,24.04
256,16MB.txt,40.489,23.219
256,16MB.txt,40.041,23.392
256,16MB.txt,40.181,23.421
256,16MB.txt,39.964,23.645
256,16MB.txt,40.059,24.014
256,16MB.txt,40.11,23.341
256,16MB.txt,42.807,23.165
256,16MB.txt,40.513,23.859
256,16MB.txt,39.978,23.115
256,16MB.txt,40.083,23.515
256,16MB.txt,40.123,23.577
256,16MB.txt,39.72,23.43
256,16MB.txt,39.97,23.499
256,16MB.txt,40.252,23.234
256,16MB.txt,41.83,23.477
256,16MB.txt,39.839,23.58
256,16MB.txt,39.804,23.897
256,16MB.txt,40.211,23.458
256,16MB.txt,39.895,23.173
256,16MB.txt,39.921,23.669
256,16MB.txt,40.162,23.994
256,16MB.txt,41.54,23.346
256,16MB.txt,39.965,23.155
256,16MB.txt,39.838,23.803
256,16MB.txt,40.057,23.237
256,16MB.txt,39.747,23.299
256,16MB.txt,40.141,23.267
256,16MB.txt,39.773,23.305
256,16MB.txt,40.906,25.122
256,16MB.txt,40.054,23.079
256,16MB.txt,40.02,23.419
256,16MB.txt,39.888,23.533
256,16MB.txt,39.514,23.417
256,16MB.txt,40.283,23.531
256,16MB.txt,40.585,23.186
256,16MB.txt,43.754,23.802
256,16MB.txt,40.416,23.788
256,16MB.txt,39.577,23.353
256,16MB.txt,39.989,23.44
